71,492.5,289.0
72,432.5,345.0
72,388.0,304.0
72,484.5,275.0
73,232.5,360.0
73,419.5,323.5
73,474.5,264.0
73,492.0,244.5
74,343.0,323.5
74,488.0,246.5
75,456.5,235.5
75,349.5,295.0
76,351.0,292.0
77,353.5,290.0
78,17.0,368.0
78,356.0,289.5
79,27.5,364.5
79,324.0,336.0
79,462.0,251.5
80,31.5,363.5
80,328.0,335.0
80,467.0,246.0
81,33.5,362.0
81,331.0,334.5
81,468.5,243.0
82,35.5,361.0
82,333.0,334.5
82,470.0,242.5
83,35.5,362.0
83,332.5,334.5
83,471.0,242.5
84,36.5,361.0
84,333.0,333.5
84,471.0,243.0
85,37.0,361.0
85,334.0,333.0
85,471.0,244.0
86,35.5,361.0
86,334.5,333.5
86,471.0,245.0
87,35.5,361.0
87,334.0,333.5
87,471.5,247.5
88,35.0,362.0
88,333.5,334.5
88,472.5,249.5
89,35.5,362.0
89,334.0,334.5
89,472.5,251.5
90,33.0,363.0
90,335.0,334.5
90,472.5,253.5
91,33.0,363.0
91,335.0,335.0
91,472.5,256.5
92,29.5,364.5
92,334.0,336.0
92,494.5,310.5
92,472.5,236.0
93,22.0,366.0
93,328.5,339.0
93,472.5,235.5
94,316.5,341.0
94,472.5,235.5
95,274.5,357.5
95,399.0,332.0
95,472.5,235.5
96,264.0,358.0
96,392.5,327.5
96,473.0,235.0
97,260.5,358.0
97,390.0,324.0
97,472.5,235.0
98,230.5,360.0
98,389.5,322.5
98,473.0,234.0
99,473.0,233.5
100,473.0,233.0
101,473.0,232.5
102,473.0,232.5
103,473.0,232.5
104,473.0,232.5
105,473.0,232.5
106,473.0,232.5
107,473.0,232.5
108,473.0,232.5
109,473.0,232.5
110,473.0,232.5
111,473.0,232.5
112,473.0,232.5
113,473.0,231.5
114,473.0,231.5
115,473.0,231.5
116,472.5,231.5
117,472.5,231.5
118,472.5,231.5
119,473.0,230.5
120,473.0,230.5
121,473.0,230.5
122,473.0,230.5
123,473.0,230.5
124,473.0,230.5
125,473.0,230.5
126,473.0,230.5
127,473.0,230.5
128,473.0,230.5
129,473.0,230.5
130,473.0,230.5
131,473.0,230.5
132,473.0,230.0
133,473.0,230.0
134,472.5,230.0
135,473.0,230.0
136,473.0,230.0
137,473.0,230.0
138,473.0,230.0
139,473.0,230.0
140,472.5,230.5
141,472.5,230.5
142,473.0,230.5
143,473.0,230.5
144,473.0,230.5
145,473.0,230.5
146,472.5,230.5
147,472.5,230.5
148,472.5,230.5
149,472.5,231.0
150,472.5,231.0
151,222.5,363.0
151,473.0,231.0
152,230.5,360.5
152,473.0,231.5
153,230.5,360.0
153,472.5,232.0
154,232.0,360.0
154,388.5,296.0
154,473.0,244.0
155,232.5,360.0
155,389.5,293.5
155,472.5,246.0
156,231.5,360.0
156,390.0,289.5
156,472.5,245.5
157,232.0,360.0
157,388.5,287.5
157,472.5,246.0
158,232.0,360.5
158,388.5,285.5
158,472.5,246.5
159,231.5,360.5
159,388.5,284.5
159,472.0,246.0
160,232.0,360.5
160,388.0,284.5
160,472.0,244.5
161,231.5,361.0
161,388.0,283.5
161,472.0,244.5
162,225.0,362.0
162,387.5,283.0
162,472.0,244.0
163,225.0,362.0
163,492.5,344.0
163,387.0,282.0
163,471.5,244.0
164,231.5,361.0
164,491.0,342.5
164,386.5,281.5
164,471.5,244.5
165,230.5,361.5
165,490.0,340.5
165,468.0,244.5
166,225.0,362.0
166,467.5,242.0
167,225.5,362.0
167,484.5,296.5
167,471.5,217.5
168,222.5,363.0
168,471.5,217.5
169,471.0,216.5
170,471.5,217.0
171,471.0,217.5
172,471.5,217.0
173,471.0,227.5
174,223.5,363.0
174,471.5,227.5
175,224.0,363.0
175,471.0,227.0
176,223.0,363.0
176,471.0,226.0
177,470.0,224.0
178,469.5,223.0
179,494.5,215.0
179,466.0,221.5
180,494.5,216.0
180,465.0,221.0
181,465.5,221.5
182,484.0,268.5
182,468.5,205.0
183,470.0,205.0
184,470.0,204.5
185,470.0,204.5
186,470.0,204.5
187,470.5,204.5
188,470.5,204.5
189,470.5,204.5
190,470.5,204.5
191,470.5,204.5
192,470.5,204.5
193,470.5,204.5
194,470.5,204.5
195,470.5,204.5
196,470.5,204.5
197,470.5,204.5
198,470.5,204.5
199,470.5,204.5
200,470.5,204.5
201,470.5,204.5
202,470.5,204.5
203,470.5,204.5
204,470.5,204.5
205,470.5,204.5
206,470.5,204.5
207,470.5,204.5
208,470.5,204.5
209,470.5,204.5
210,470.5,204.5
211,470.5,204.5
212,470.5,204.5
213,470.5,204.5
214,470.0,202.5
215,469.0,199.5
216,469.0,194.0
217,468.5,188.5
218,467.5,182.5
219,466.5,176.5
220,465.5,170.5
221,465.5,164.5
222,465.0,158.5
223,464.5,152.0
224,464.0,146.5
225,464.0,143.0
226,464.0,141.5
227,464.0,140.5
228,464.0,140.5
229,464.0,140.5
230,464.0,140.5
231,464.0,140.5
232,464.0,141.0
233,463.5,141.0
234,463.0,141.0
235,461.0,142.0
236,460.0,142.0
237,458.5,142.0
238,457.5,141.5
239,456.5,141.5
240,456.0,142.0
241,455.0,142.0
242,455.0,142.0
243,454.0,142.0
244,453.5,142.0
245,457.0,148.5
245,427.0,117.0
246,456.5,148.5
246,426.0,117.0
247,456.0,148.0
247,425.5,117.0
248,455.5,147.5
248,424.5,117.0
249,455.0,147.0
249,423.5,117.5
250,454.5,146.5
250,423.0,117.5
251,435.5,155.5
251,464.5,134.5
251,422.5,118.0
252,435.5,155.5
252,464.0,134.0
252,422.0,118.0
253,435.0,155.5
253,463.5,133.5
253,421.0,118.5
254,434.5,155.5
254,463.0,132.5
254,420.0,118.5
255,434.0,155.0
255,462.5,131.0
255,425.5,117.0
256,433.5,156.0
256,467.0,130.0
256,424.5,117.0
257,433.5,156.0
257,466.0,129.5
257,422.5,117.5
258,450.0,142.0
258,422.0,117.5
259,449.0,141.5
259,421.0,117.0
260,448.5,140.5
260,420.5,117.0
261,448.0,140.5
261,418.5,117.0
262,447.5,140.0
262,418.0,117.0
263,446.5,139.5
263,416.0,117.0
264,433.5,135.5
265,432.0,135.5
266,431.0,135.0
267,429.5,134.5
268,460.5,113.0
268,422.0,134.0
269,458.5,111.5
269,420.5,133.0
270,457.0,111.0
270,418.0,133.0
271,414.5,131.5
272,411.0,132.0
273,409.5,130.5
274,312.5,347.0
274,407.0,130.0
275,315.0,347.0
275,404.5,121.5
276,303.5,348.5
276,401.0,121.0
277,225.0,363.0
277,302.5,349.5
277,399.0,120.5
278,224.5,364.0
278,317.5,347.5
278,393.5,120.5
279,321.5,347.5
279,386.5,120.0
280,334.0,347.5
280,377.5,119.5
281,334.0,347.5
281,367.5,119.0
282,322.0,348.0
282,357.5,119.0
283,224.5,363.0
283,310.5,349.5
283,347.5,118.5
284,224.5,363.5
284,311.0,349.5
284,338.0,118.0
285,319.0,348.0
285,328.0,118.0
286,319.5,348.0
286,318.0,117.5
287,320.0,347.5
287,308.0,117.5
288,331.0,347.0
288,298.0,117.5
289,331.5,347.0
289,288.5,117.5
290,331.0,347.0
290,278.5,117.0
291,330.5,347.0
291,268.5,117.0
292,329.5,347.5
292,258.5,117.5
293,329.0,347.0
293,250.0,116.5
294,224.5,364.0
294,307.5,349.0
294,242.0,116.0
295,224.5,363.0
