54,40.0,354.5
55,44.0,348.0
56,437.0,273.0
57,433.0,272.5
58,453.5,257.5
58,345.5,191.0
59,453.0,242.5
60,460.5,229.0
61,447.0,273.0
61,458.0,193.5
62,447.5,273.0
62,492.0,251.5
62,461.5,147.0
63,332.0,339.0
63,480.0,257.0
63,462.0,135.5
64,331.5,339.0
64,476.5,256.5
64,461.5,128.5
65,331.0,338.5
65,472.5,256.5
65,461.5,126.5
66,332.0,338.5
66,470.5,255.0
66,461.0,126.0
67,331.5,338.5
67,469.5,254.0
67,461.5,126.5
68,331.5,338.5
68,469.5,253.0
68,461.0,126.0
69,331.5,338.5
69,469.5,252.5
69,460.0,126.0
70,331.5,338.5
70,469.5,252.5
70,459.0,126.5
71,331.0,338.5
71,471.0,252.0
71,459.0,126.0
72,331.0,338.5
72,472.0,251.0
72,459.0,126.0
73,332.0,338.5
73,475.5,251.0
73,454.0,131.0
74,332.0,338.5
74,478.0,254.5
74,448.5,132.0
75,332.0,338.5
75,365.5,336.5
75,487.5,255.0
75,441.5,131.5
76,332.5,338.5
76,365.5,337.0
76,436.0,123.0
77,332.0,339.0
77,430.0,123.5
78,423.5,123.5
79,418.0,124.0
80,424.0,139.0
80,407.0,116.0
81,417.0,138.0
81,379.0,123.0
81,414.5,105.0
82,408.5,137.5
82,372.0,123.0
82,409.0,103.5
83,403.0,112.5
84,396.5,114.5
85,390.5,115.5
86,384.5,116.0
87,377.5,116.5
88,371.5,117.0
89,364.5,117.5
90,358.0,118.0
91,342.5,118.0
92,344.5,118.5
93,329.0,118.5
94,322.5,119.0
95,316.0,119.0
96,310.0,119.0
97,303.0,119.0
98,296.0,119.5
99,289.0,119.5
100,282.5,119.5
101,276.0,119.5
102,269.5,119.5
103,262.5,119.0
104,257.0,119.5
105,252.0,119.5
106,247.0,119.5
107,242.0,119.5
108,236.0,119.0
109,230.0,119.5
110,223.5,119.0
111,217.5,119.0
112,211.5,119.0
113,205.0,119.0
114,199.0,119.0
115,193.0,119.5
116,187.0,119.0
117,180.5,119.0
118,174.0,119.0
119,167.5,119.5
120,161.5,119.5
121,154.5,119.5
122,148.5,119.5
123,142.0,119.5
124,135.5,119.5
125,129.0,119.5
126,122.5,119.5
127,115.5,119.5
128,109.5,119.5
129,103.0,119.5
130,97.0,119.0
131,92.0,119.0
132,87.5,119.0
133,84.0,119.0
134,80.0,119.0
135,77.5,119.0
136,75.5,119.0
137,73.5,119.5
138,71.5,119.5
139,70.0,120.5
140,69.0,120.5
141,67.0,122.5
142,66.5,126.0
143,65.0,129.0
144,64.5,133.0
145,64.0,135.5
146,63.0,138.5
147,62.0,141.0
148,61.0,144.0
149,59.5,147.0
150,58.0,150.0
151,57.0,153.5
152,56.0,156.5
153,54.5,160.0
154,54.0,163.0
155,52.5,166.5
156,51.5,170.5
157,50.0,174.5
158,49.0,178.5
159,48.0,183.0
160,47.0,188.0
161,45.5,193.0
162,44.5,199.0
163,43.0,206.0
164,41.5,213.0
165,41.0,220.0
166,40.0,227.5
167,39.0,234.0
168,38.0,240.0
169,37.0,245.0
170,36.0,250.0
171,36.0,254.0
172,36.5,256.0
173,37.0,258.0
174,37.0,261.5
175,37.5,265.0
176,38.5,267.5
177,38.5,268.0
178,40.5,267.5
179,43.5,268.0
180,46.0,269.5
181,49.0,271.0
182,52.5,272.5
183,56.0,274.0
184,57.5,275.0
185,60.0,276.5
186,61.5,278.0
187,64.0,279.0
188,66.0,280.5
189,68.5,281.5
190,42.0,283.0
190,82.5,282.0
191,43.0,284.5
191,86.0,283.0
192,77.0,284.5
193,80.5,285.5
194,84.5,286.0
195,89.0,287.0
196,96.0,288.5
197,98.0,289.0
198,106.0,289.5
199,106.0,290.5
200,109.5,290.5
201,119.5,289.0
202,123.0,287.5
