33,485.0,240.5
34,480.5,233.0
35,477.5,228.0
36,475.5,226.0
37,477.0,225.0
38,471.5,223.0
39,471.0,221.5
40,470.5,220.0
41,469.5,219.5
42,469.0,219.5
43,469.5,218.5
44,454.5,198.0
44,485.0,206.0
45,454.5,196.0
45,485.5,206.0
46,454.5,193.5
46,485.5,193.0
47,454.0,203.0
47,485.5,190.0
47,460.0,174.0
48,460.5,201.0
48,485.5,186.0
49,460.0,182.0
49,485.0,181.5
50,460.0,182.5
50,485.5,177.0
51,459.5,180.0
51,485.5,172.0
52,455.5,185.0
52,485.5,169.5
53,451.0,181.0
53,484.5,174.5
54,458.5,177.5
54,487.0,165.5
55,459.0,164.0
56,454.0,151.0
57,483.0,169.5
58,484.0,165.0
59,484.0,162.0
60,484.0,159.0
61,457.5,158.5
61,485.0,147.5
62,457.0,155.0
62,484.5,143.0
62,447.5,120.5
63,457.0,151.0
63,484.5,138.0
63,446.5,118.5
64,484.5,132.5
64,443.5,118.5
65,484.5,129.5
65,442.0,117.5
66,483.5,127.5
66,441.0,118.5
68,435.0,124.5
69,433.5,124.0
69,475.5,112.0
70,473.5,109.5
71,472.5,108.5
73,464.5,115.0
73,435.5,95.5
74,434.0,94.0
75,438.5,138.0
75,461.0,112.0
75,433.0,93.5
76,442.5,104.0
77,448.0,115.5
77,428.5,99.0
78,435.5,104.0
79,432.5,104.5
80,428.0,104.5
81,424.5,106.0
82,420.0,106.0
83,417.0,106.0
84,414.5,106.5
85,411.5,106.0
86,407.0,106.0
87,402.5,105.5
88,398.0,106.0
89,392.0,106.0
90,386.5,106.0
91,380.5,106.5
92,374.5,107.0
93,369.5,107.0
94,363.5,107.5
95,357.5,108.0
96,351.5,108.0
97,346.5,108.0
98,340.5,108.5
99,335.5,108.5
100,331.0,108.5
101,326.0,109.0
102,321.5,109.0
103,316.5,109.5
104,312.5,110.0
105,307.5,110.0
106,302.5,110.0
107,298.0,110.0
108,293.0,110.0
109,288.0,110.0
110,283.0,110.0
111,278.0,110.0
112,273.0,110.0
113,269.5,110.0
114,265.5,110.0
115,262.0,110.0
116,258.0,110.0
117,254.5,110.0
118,251.0,110.0
119,247.5,110.0
120,244.0,110.0
121,240.5,110.0
122,237.0,110.0
123,233.5,110.0
124,229.0,110.0
125,225.5,110.0
126,222.5,110.0
127,219.0,110.0
128,216.0,110.0
