46,454.0,270.0
47,455.5,262.0
48,464.5,257.5
49,464.5,253.5
50,466.0,256.5
51,464.5,251.5
52,466.0,248.0
53,467.0,245.5
54,467.0,244.5
55,468.0,243.0
56,470.0,243.0
57,470.0,243.0
58,470.5,243.0
59,471.5,243.0
60,471.0,244.0
61,471.5,243.5
62,490.0,255.0
62,467.0,240.0
63,488.5,251.0
63,460.0,237.0
64,487.5,248.5
64,459.5,234.5
65,487.5,246.5
65,459.5,230.0
66,485.5,243.5
66,458.5,226.0
67,457.5,227.0
68,481.5,200.0
68,456.0,224.0
69,465.5,218.5
70,448.5,215.5
70,476.5,197.0
71,464.5,205.0
72,464.5,266.0
72,480.0,232.5
72,463.0,197.5
73,463.5,266.0
73,486.5,214.5
73,445.5,191.5
73,479.5,181.5
74,463.0,266.0
74,486.0,211.0
74,445.0,183.0
74,478.5,176.0
75,464.5,255.0
75,449.0,170.0
75,478.5,167.0
76,463.0,266.5
76,449.0,161.5
76,477.5,157.5
77,448.0,152.5
77,476.5,148.0
78,451.5,147.0
78,474.5,140.5
79,446.5,143.5
79,472.0,135.5
80,448.5,142.0
80,468.5,131.0
81,448.0,142.5
81,466.5,128.5
82,447.5,142.0
82,465.0,126.5
83,457.0,129.0
84,456.0,127.0
85,456.0,125.5
86,459.5,124.0
87,454.0,122.0
88,457.0,120.0
89,453.0,119.0
90,456.0,117.0
91,455.0,116.0
92,454.0,114.0
93,453.0,112.5
94,449.5,110.5
95,448.0,108.5
96,447.5,102.0
97,447.0,100.0
98,445.0,109.0
99,444.0,107.0
100,443.5,106.0
101,443.0,103.5
102,442.0,93.0
103,441.5,92.0
104,440.0,91.0
105,440.0,91.0
106,440.0,91.0
107,440.0,91.0
108,440.0,91.0
109,440.0,91.0
110,440.0,91.0
111,440.0,91.0
112,440.0,91.0
113,440.0,91.0
114,440.0,91.0
115,462.5,267.5
115,440.0,91.0
116,456.5,265.5
116,440.0,91.0
117,458.5,250.5
117,440.0,91.0
118,461.0,245.0
118,440.0,90.5
119,461.0,242.0
119,440.0,90.0
120,457.5,238.0
120,440.0,90.0
121,452.5,227.0
121,440.0,100.0
122,449.5,224.0
122,441.5,100.5
123,434.0,221.5
123,442.5,100.5
124,433.5,214.5
124,444.0,101.5
124,490.5,71.5
125,445.5,210.5
125,444.0,101.0
125,490.0,72.0
126,448.5,202.5
126,444.5,101.0
126,489.5,72.5
127,453.5,197.0
127,445.0,101.0
127,489.5,72.5
128,458.5,191.5
128,445.0,100.5
128,489.0,73.0
129,461.0,187.5
129,447.0,111.5
129,488.0,73.5
129,429.5,74.5
130,447.0,197.5
130,480.5,204.0
130,454.5,115.0
130,487.5,74.0
130,429.0,74.5
131,447.0,194.0
131,454.5,169.5
131,479.5,75.0
131,429.0,74.0
132,446.5,184.5
132,455.0,153.5
132,428.5,74.0
133,455.0,155.0
133,429.0,74.0
134,455.0,156.0
134,430.0,85.0
135,455.5,156.0
135,429.5,85.0
136,455.5,156.5
136,430.0,85.0
137,454.0,157.5
138,454.0,157.5
139,454.0,158.0
140,454.0,157.5
141,454.5,156.0
142,455.5,155.5
143,456.0,155.5
144,456.5,155.0
145,436.0,99.5
145,457.5,157.0
146,456.5,158.0
147,455.5,159.0
148,454.5,161.5
148,488.0,74.5
149,453.5,190.5
149,460.0,103.5
149,488.0,74.0
150,456.0,191.0
150,471.5,108.5
150,412.0,74.0
150,480.0,76.0
151,457.0,206.0
151,482.5,130.5
151,403.5,75.0
151,478.0,78.5
152,458.0,198.0
152,400.0,75.0
152,487.0,86.0
153,458.5,174.0
153,395.5,76.0
153,487.0,73.0
154,440.0,205.0
154,481.0,181.5
154,393.5,76.0
154,488.0,72.0
155,440.5,206.5
155,480.0,186.0
155,488.5,72.0
156,439.5,206.5
156,479.0,189.0
156,489.0,72.0
157,454.0,196.0
157,489.5,71.5
158,453.5,200.0
159,451.0,208.5
160,448.0,212.5
161,446.0,217.0
162,434.0,221.5
163,433.5,223.5
164,459.5,224.5
165,460.5,226.0
166,462.0,228.5
167,462.0,238.5
168,462.0,241.5
169,463.0,242.5
170,464.5,243.5
171,464.5,244.5
172,464.5,244.5
173,464.0,244.5
174,464.0,246.0
175,463.5,245.0
176,464.0,245.5
177,460.5,251.5
178,460.5,256.5
179,462.5,259.5
