37,473.5,270.5
38,452.0,263.5
39,459.0,260.0
40,465.0,254.0
41,466.5,246.5
42,469.5,244.0
43,471.0,242.0
44,472.5,242.0
45,474.0,241.5
46,474.0,241.0
47,474.0,241.0
48,473.5,241.0
49,473.5,241.5
50,473.5,241.5
51,473.5,240.0
52,489.5,244.0
52,470.5,243.5
53,464.0,261.5
53,488.5,240.0
53,458.5,219.0
53,481.5,205.0
54,488.0,237.5
54,461.5,238.0
54,481.5,202.5
55,487.0,235.5
55,457.5,226.0
55,482.0,201.0
56,456.0,225.0
56,482.0,199.5
57,452.5,221.5
57,482.0,197.5
58,449.5,210.0
58,480.0,193.5
59,451.5,191.5
59,481.5,188.0
60,451.0,183.0
60,481.0,183.5
61,451.5,176.0
61,480.0,177.0
62,455.0,169.5
62,478.5,167.0
63,454.0,159.0
63,477.5,155.0
64,468.5,144.5
65,467.5,136.0
66,452.5,142.0
66,468.5,128.5
67,451.5,141.0
67,466.5,125.5
68,451.5,139.5
68,466.0,122.5
69,451.5,138.0
69,465.0,120.5
70,450.5,136.0
70,464.5,118.5
71,454.5,134.5
71,464.5,117.0
72,454.5,133.5
72,464.5,115.5
73,454.5,132.5
73,464.5,114.0
74,454.5,131.5
74,464.5,112.5
75,464.5,111.0
76,464.5,109.5
77,464.5,108.0
78,464.5,106.5
79,459.5,104.5
80,459.5,103.0
81,465.0,101.0
82,465.0,100.0
83,465.0,98.0
84,465.0,97.0
85,459.0,97.5
86,458.5,97.0
87,464.5,92.0
88,464.5,91.5
89,464.5,90.0
90,465.0,87.0
91,465.0,83.5
92,464.5,84.0
93,451.5,76.0
93,466.5,85.5
94,466.5,84.5
95,468.5,73.0
96,468.5,69.5
97,467.0,69.5
98,472.5,76.5
99,478.0,68.5
100,479.5,67.0
101,480.5,66.5
102,484.0,69.5
103,486.5,68.5
104,487.5,60.0
105,472.5,260.5
105,488.0,59.0
106,474.0,259.5
106,488.0,60.0
107,478.0,245.5
107,488.0,60.0
108,477.5,242.0
108,488.0,59.5
109,475.5,242.0
109,487.5,60.0
110,466.5,242.5
110,487.5,60.0
111,463.0,241.0
111,487.5,59.5
112,464.5,225.5
112,487.5,59.5
113,466.0,221.0
113,487.5,60.0
114,461.0,213.5
114,487.5,60.5
115,460.0,213.5
115,487.0,61.0
116,463.0,209.0
116,487.0,61.5
117,455.5,207.0
117,481.5,201.5
117,486.5,62.0
118,484.0,196.0
118,486.0,62.0
119,485.0,193.5
119,486.0,61.5
120,486.0,191.0
120,485.5,62.0
121,484.5,182.5
121,484.0,62.0
122,483.0,170.0
122,428.0,72.5
122,478.0,57.0
123,450.0,148.0
123,481.5,158.0
123,457.0,62.0
124,450.0,144.0
124,457.0,124.5
125,450.0,141.0
125,458.0,140.5
125,487.0,44.0
126,450.5,138.5
126,459.5,130.0
126,487.0,42.0
127,460.0,129.5
127,487.0,37.5
128,460.5,129.5
128,487.0,41.0
129,461.0,129.0
129,487.0,37.5
130,460.5,129.0
130,487.0,37.5
131,460.5,129.5
131,488.0,38.0
132,460.0,139.5
132,489.0,39.0
133,458.5,141.0
133,491.0,41.5
134,450.0,138.5
134,456.0,143.5
135,448.0,140.5
135,451.5,140.0
136,446.5,143.5
136,447.0,146.0
137,446.0,145.5
137,442.5,147.5
138,446.0,148.5
138,480.0,163.0
138,441.5,85.0
139,451.5,153.0
139,482.0,167.0
139,438.5,81.5
140,483.0,171.0
140,434.5,83.5
141,483.5,174.0
141,420.5,86.0
141,488.5,71.5
142,484.0,175.0
142,418.0,82.0
142,488.0,72.0
143,484.5,176.0
143,408.5,85.0
143,488.0,72.5
144,485.5,185.0
144,407.5,82.5
144,488.5,72.5
145,485.5,189.0
145,413.0,80.5
145,489.0,71.5
146,485.5,192.5
146,412.5,80.5
146,489.5,71.5
147,484.5,196.5
147,406.0,79.0
147,490.5,70.5
148,457.0,211.5
148,483.0,199.5
149,449.0,208.0
149,480.5,203.5
150,465.5,208.0
151,464.5,210.0
152,461.5,212.0
153,461.0,212.0
154,460.0,211.5
155,458.5,212.0
156,457.0,212.0
157,455.0,213.0
158,454.5,215.0
159,453.5,217.5
160,451.5,219.0
161,450.0,220.0
162,450.0,221.0
163,450.5,221.5
164,449.0,221.5
165,447.5,221.5
166,447.5,220.5
167,446.5,220.5
168,445.5,220.5
169,445.5,219.0
170,445.0,217.0
171,444.0,216.5
172,444.0,221.5
173,445.0,225.0
174,446.5,226.0
175,447.5,226.5
176,449.0,227.5
177,449.0,231.0
178,462.0,237.5
179,462.0,240.5
180,462.0,242.0
181,464.0,242.5
182,466.0,243.0
183,467.0,244.0
184,467.5,245.0
185,472.0,252.0
186,473.0,254.5
187,473.0,254.0
188,473.5,260.5
