150,8.5,21.0
151,11.0,23.5
154,11.5,179.0
155,9.5,187.0
156,17.5,185.5
157,19.0,184.5
158,20.0,185.5
159,27.0,182.0
159,10.5,188.0
160,20.5,189.5
161,27.5,190.5
161,10.5,189.5
162,28.0,193.0
162,8.0,185.5
163,21.0,203.5
164,21.0,207.0
165,21.5,209.5
166,21.5,214.0
167,21.5,219.0
168,17.0,224.0
169,17.5,230.0
170,22.0,235.0
171,8.5,246.0
171,33.5,230.0
172,22.5,245.0
173,9.0,253.5
173,31.5,246.5
174,9.5,259.5
174,31.5,252.5
175,9.5,264.5
175,32.5,257.5
176,22.5,266.5
177,24.5,268.5
178,26.5,270.0
179,29.5,270.0
180,30.5,268.5
181,34.0,266.5
182,37.5,267.0
183,38.5,267.5
184,42.0,268.0
185,46.0,269.5
186,55.5,272.0
187,81.0,283.5
187,52.0,267.0
188,59.0,264.5
189,60.5,265.5
190,88.5,284.0
190,58.5,260.0
191,91.0,282.5
191,59.0,259.5
192,67.5,265.0
193,70.5,265.0
194,100.0,281.5
194,66.0,260.0
195,79.0,297.5
195,76.5,265.0
196,84.0,297.0
196,80.0,265.0
197,88.5,296.5
197,84.5,264.5
198,89.5,272.5
199,95.5,273.0
200,101.5,274.0
201,107.5,274.5
202,113.0,284.0
203,118.5,284.0
204,124.5,283.5
205,130.0,282.5
206,136.0,281.5
207,141.5,281.5
208,147.5,281.0
209,153.5,281.0
210,159.5,280.5
211,166.5,280.5
212,173.0,281.0
213,179.0,280.5
214,185.5,281.0
215,190.5,281.0
216,196.5,280.0
217,202.0,280.0
218,207.5,280.0
219,213.5,279.5
220,219.5,279.0
221,225.5,279.0
222,231.0,279.0
223,235.0,279.0
224,241.0,279.0
225,246.5,278.5
226,252.5,278.5
227,258.5,277.0
228,265.5,278.0
229,271.5,277.5
230,277.5,277.0
231,284.5,276.5
232,290.5,276.5
233,296.5,276.5
234,302.5,276.0
235,308.5,275.5
236,314.0,275.5
237,320.0,274.5
238,326.0,274.5
239,332.0,274.5
240,338.0,274.0
241,344.5,273.5
242,350.5,273.5
243,356.5,273.5
244,362.0,272.5
245,368.0,272.5
246,373.0,272.0
247,379.0,271.5
248,384.5,271.0
249,390.5,271.0
250,396.5,271.0
251,403.0,270.5
252,409.0,270.0
253,414.0,270.0
254,418.5,271.0
255,421.5,270.5
256,424.5,270.5
257,426.5,269.5
258,428.5,270.0
259,429.5,268.5
260,432.0,268.0
261,434.5,267.0
262,435.0,264.5
263,436.5,261.0
264,437.5,256.5
265,438.0,253.5
266,440.0,252.0
267,441.5,250.0
268,441.0,247.0
269,442.0,244.5
270,444.0,244.5
271,444.0,241.5
272,443.5,238.5
273,445.5,237.5
274,446.5,234.5
275,446.0,232.0
276,447.0,230.5
277,448.5,228.0
278,448.0,224.5
279,448.5,222.5
280,450.0,221.0
281,450.0,219.0
282,450.0,216.0
283,451.5,213.5
284,437.0,207.0
284,465.0,207.5
285,437.5,202.5
285,465.0,202.0
286,453.0,197.5
287,453.5,192.0
288,455.0,187.0
289,455.0,182.0
290,456.5,177.0
291,456.5,171.0
292,456.5,164.5
293,458.0,158.0
294,458.5,152.5
295,458.5,146.5
296,459.0,140.5
297,459.0,134.0
298,459.5,130.0
299,457.5,127.5
300,456.5,125.0
301,456.0,120.5
302,454.0,119.0
303,450.5,115.5
304,449.5,113.5
305,447.0,113.5
306,444.0,114.0
307,440.0,111.5
308,435.0,110.0
309,432.0,110.0
310,428.5,108.0
311,425.5,106.5
312,421.5,106.5
313,411.0,105.0
314,407.5,103.0
315,403.5,103.0
316,401.0,102.0
317,397.0,101.0
318,394.5,100.5
319,391.0,99.5
320,386.5,99.5
321,382.5,98.5
322,379.5,98.0
323,374.5,97.5
324,370.0,96.5
325,365.5,95.5
326,359.5,94.5
327,356.0,93.5
328,354.5,93.5
329,353.0,95.5
330,349.0,96.0
331,347.0,96.0
332,346.0,97.0
333,343.0,98.0
334,339.5,98.5
335,336.5,100.0
336,333.0,101.0
337,332.0,101.0
338,345.0,114.0
338,328.5,88.0
339,342.0,115.0
339,326.5,84.5
340,322.5,84.0
341,319.5,85.0
342,316.5,93.5
343,314.0,93.0
344,311.5,92.0
345,310.5,93.5
346,307.0,96.0
347,293.0,111.0
347,318.0,83.5
348,292.0,114.5
348,316.0,84.0
349,290.0,114.0
349,315.0,84.5
350,290.5,101.5
351,290.0,102.5
352,287.5,103.5
353,284.0,102.0
354,282.0,106.5
355,279.0,105.5
356,275.5,104.0
357,273.0,104.0
358,271.0,104.5
359,267.5,104.0
360,264.0,103.5
361,261.0,103.5
362,259.5,98.0
363,256.5,98.0
364,252.0,96.5
365,248.0,96.0
366,243.5,99.0
367,237.0,98.0
368,231.5,96.5
369,229.5,95.5
370,227.5,98.5
371,224.5,101.5
372,220.0,102.5
373,215.0,104.0
374,209.5,108.0
375,204.0,112.0
376,200.0,115.0
377,194.0,119.0
378,188.0,122.5
379,176.0,126.0
380,173.0,128.0
381,168.0,132.0
382,167.5,137.5
383,166.0,140.5
384,163.0,140.5
385,157.0,139.5
386,155.0,141.0
387,152.0,143.0
388,146.5,143.0
389,143.5,144.0
390,141.5,145.5
391,137.0,146.0
392,133.0,147.0
393,127.0,148.0
394,121.5,149.0
395,117.0,149.5
396,111.0,150.5
397,106.0,151.5
398,100.0,153.0
399,94.0,153.5
400,88.0,154.0
401,82.0,155.0
402,76.0,156.0
403,70.0,156.5
404,63.0,157.5
405,57.5,158.5
406,54.0,158.5
407,50.0,158.5
408,45.5,159.0
409,43.5,161.0
410,40.0,163.0
411,37.5,165.0
412,37.0,168.0
413,36.0,171.0
414,42.5,174.0
415,36.0,178.0
416,34.5,190.5
417,40.5,193.0
418,6.5,201.0
418,40.5,196.0
419,6.5,202.0
419,40.0,198.5
420,32.5,201.0
421,31.5,204.0
422,30.5,206.0
423,30.0,208.5
424,29.0,210.0
425,24.5,211.0
426,23.5,214.5
427,23.0,218.0
428,27.5,223.0
429,27.5,227.5
430,28.0,229.5
431,26.5,233.5
432,31.0,244.0
432,10.0,244.5
433,30.5,249.5
433,10.0,250.5
434,31.0,254.0
434,10.0,255.5
435,35.5,257.5
435,10.0,260.0
436,10.0,264.5
436,35.5,259.5
437,10.5,267.0
437,35.5,261.0
438,26.0,268.0
439,27.5,269.5
440,30.0,267.5
441,33.0,266.0
442,37.5,267.5
443,42.0,267.5
444,46.0,270.0
445,51.5,271.0
446,54.5,263.0
447,55.5,263.0
448,56.5,263.5
449,32.0,286.5
449,65.0,264.0
450,91.5,282.5
450,62.5,258.5
451,95.0,281.5
451,64.0,258.5
452,75.5,297.0
452,73.0,264.0
453,81.0,297.0
453,78.0,264.0
454,86.5,296.5
454,83.0,264.0
455,92.0,296.5
455,87.5,264.0
456,92.0,296.5
456,94.0,264.0
457,99.5,273.0
458,105.0,274.0
459,111.0,274.5
460,117.0,284.0
461,122.5,283.5
462,128.5,282.5
463,134.5,282.5
464,140.0,282.0
465,147.0,281.0
466,153.0,281.0
467,159.5,280.5
468,165.5,280.5
469,171.5,280.5
470,177.0,281.0
471,183.0,280.5
472,189.0,280.5
473,195.0,280.0
474,201.5,280.0
475,207.5,279.5
476,213.0,279.5
477,219.0,279.5
478,225.0,279.5
479,230.0,279.0
480,234.5,279.0
481,240.0,279.0
482,243.5,278.5
483,249.5,278.0
484,256.5,277.5
485,263.0,277.5
486,269.5,277.5
487,276.0,277.0
488,282.5,277.0
489,288.5,276.5
490,294.0,276.0
491,300.0,276.0
492,305.5,275.5
493,311.0,275.0
494,317.0,275.0
495,323.0,274.5
496,329.0,274.5
497,335.0,274.0
498,341.0,274.0
499,346.5,273.5
500,352.0,273.0
501,357.5,273.0
502,363.0,272.5
503,369.0,272.0
504,375.0,271.5
505,381.0,271.0
506,387.0,271.0
507,392.5,271.0
508,397.5,270.0
509,403.0,270.0
510,408.5,270.0
511,413.5,270.0
512,418.0,270.0
513,422.0,270.5
514,424.5,269.5
515,427.5,269.5
516,430.0,268.0
517,432.0,267.0
518,434.0,266.0
519,435.5,263.5
520,435.0,260.5
521,437.0,258.5
522,438.5,255.5
523,439.0,253.0
524,440.0,251.0
525,442.0,250.0
526,441.5,247.5
527,442.0,245.5
528,443.5,244.0
529,444.0,242.0
530,443.5,238.0
531,445.0,236.5
532,446.5,235.5
533,446.0,232.0
534,446.0,230.5
535,448.0,229.0
536,448.5,225.5
537,448.0,222.5
538,449.5,221.5
539,450.0,220.0
540,450.0,217.5
541,450.5,215.0
542,451.5,212.5
543,437.5,207.5
543,465.0,208.0
544,452.5,203.0
545,453.0,198.0
546,454.0,192.5
547,455.0,186.5
548,456.0,179.5
549,456.5,172.5
550,456.5,165.0
551,457.5,158.5
552,458.5,153.5
553,458.5,148.5
554,458.5,143.5
555,459.5,138.5
556,459.5,131.5
557,458.5,130.0
558,457.0,127.5
559,456.5,123.0
560,451.5,121.0
561,450.0,118.0
562,448.5,114.0
563,442.5,112.5
564,440.0,112.0
565,439.5,113.0
566,435.0,112.0
567,435.0,110.0
568,433.0,109.0
569,429.5,110.0
570,427.5,108.0
571,425.0,106.0
572,413.5,106.0
573,410.0,104.5
574,406.0,103.0
575,402.0,102.0
576,399.0,101.5
577,397.5,100.0
578,393.0,100.0
579,389.0,99.5
580,385.0,99.0
581,381.0,98.5
582,376.5,98.0
583,371.0,97.0
584,365.5,96.0
585,360.5,94.5
586,356.0,93.0
587,354.5,92.5
588,353.0,94.0
589,350.0,95.0
590,309.0,122.0
591,309.0,122.0
592,309.5,123.5
593,307.5,125.5
594,306.0,126.0
595,304.5,127.5
596,354.0,81.0
596,302.5,127.5
597,301.0,129.0
598,300.0,129.5
599,299.5,128.0
600,299.0,126.5
601,296.5,127.5
602,295.0,127.5
603,293.5,127.0
604,291.0,126.5
605,290.5,126.0
606,290.0,126.0
607,289.5,127.0
608,289.5,138.5
608,313.0,86.0
609,289.5,139.0
609,314.5,84.5
610,289.0,139.5
610,316.0,82.5
611,288.5,139.5
611,314.0,83.0
612,289.0,129.5
613,289.0,130.0
614,289.0,130.0
615,289.0,130.5
616,289.0,131.0
617,289.0,135.0
617,316.0,91.0
618,289.0,135.5
618,319.5,87.0
619,288.5,134.0
619,319.0,86.5
620,288.5,133.5
620,318.5,86.0
621,288.5,131.5
621,316.5,86.0
622,286.5,133.0
622,316.5,86.5
623,285.5,132.0
623,316.5,86.0
624,284.5,131.5
624,316.5,86.5
625,283.0,131.5
626,281.0,130.0
627,279.5,130.0
628,277.0,129.5
629,275.5,128.5
630,272.0,128.0
631,289.0,146.0
631,232.0,96.5
632,290.0,146.0
632,230.5,95.5
633,290.5,146.0
633,227.5,97.0
634,291.5,146.0
634,224.0,99.5
635,291.5,146.0
635,218.5,100.5
636,292.0,146.0
636,212.0,104.0
637,292.0,146.0
637,206.0,108.5
638,292.0,146.0
638,201.0,112.0
639,291.0,146.5
639,195.5,116.0
640,291.0,146.5
640,189.5,120.0
641,291.0,146.5
641,183.5,123.5
642,291.5,146.5
642,173.5,126.0
643,292.0,146.5
643,169.5,128.5
644,291.5,146.5
644,167.0,137.5
645,291.5,146.5
645,164.0,141.5
646,160.0,143.0
646,291.5,146.5
647,154.0,143.5
647,292.0,146.5
648,149.0,144.5
648,291.5,146.0
649,144.5,145.0
649,291.5,146.0
650,138.5,144.5
650,291.5,146.5
651,136.5,146.5
651,291.5,146.5
652,132.5,147.5
652,292.0,146.5
653,127.5,147.5
653,292.0,146.5
654,123.5,148.5
654,291.5,146.5
655,118.5,149.5
655,292.0,146.5
