480,54.0,340.5
480,85.5,308.5
480,75.5,217.0
480,41.5,180.5
480,10.0,36.0
481,54.5,340.5
481,85.5,308.5
481,76.5,219.0
481,42.5,186.0
481,35.0,93.5
481,13.0,35.0
482,54.5,341.0
482,85.5,307.5
482,77.5,229.5
482,42.5,192.0
482,29.0,104.5
482,13.5,35.0
483,55.0,341.0
483,63.0,251.5
483,27.0,107.5
483,13.5,33.5
484,64.0,258.5
484,27.0,108.0
484,14.0,33.0
485,61.0,342.0
485,66.5,264.0
485,62.0,182.0
485,26.5,108.0
485,14.0,32.5
486,70.0,327.5
486,69.5,265.0
486,65.0,183.0
486,26.0,108.0
486,14.0,32.5
487,73.5,268.0
487,67.0,184.0
487,10.5,169.5
487,26.0,107.5
487,14.0,32.5
488,77.5,266.0
488,68.0,184.5
488,10.5,169.5
488,25.5,108.0
488,14.0,32.5
489,125.5,313.0
489,73.0,254.5
489,13.0,217.0
489,69.0,184.5
489,25.5,108.0
489,14.0,32.0
490,134.0,313.0
490,76.0,233.5
490,13.0,216.0
490,25.5,107.5
490,14.0,32.5
491,142.0,313.5
491,76.0,235.0
491,12.0,215.0
491,25.0,108.0
491,14.0,32.5
492,151.0,314.0
492,75.0,221.5
492,12.5,207.5
492,25.0,107.5
492,14.0,32.5
493,159.5,319.5
493,76.5,222.0
493,12.0,205.5
493,25.0,107.5
493,14.0,33.0
494,168.5,319.0
494,78.0,224.0
494,11.5,202.0
494,25.0,107.5
494,13.5,32.5
495,177.0,319.0
495,77.0,218.5
495,13.5,199.0
495,70.5,181.5
495,30.0,100.5
495,13.5,33.0
496,185.5,318.0
496,77.0,219.0
496,13.5,197.0
496,70.0,181.5
496,32.0,97.0
496,13.5,34.0
497,194.5,317.0
497,76.5,218.0
497,14.0,193.5
497,68.5,180.0
497,13.5,34.0
498,203.0,317.0
498,76.5,213.5
498,67.0,179.5
498,16.5,190.0
499,212.0,316.5
499,65.5,179.5
499,17.5,186.5
500,220.5,316.5
500,64.0,178.0
500,20.0,182.5
501,228.0,316.0
501,63.5,178.5
501,20.5,179.5
502,234.0,315.5
503,240.5,315.5
504,246.0,315.0
505,252.0,315.0
506,259.5,315.0
507,268.0,314.5
508,276.5,314.0
509,285.5,313.5
510,295.0,313.0
511,304.5,312.0
512,314.0,312.0
513,323.5,311.0
514,333.0,310.5
515,343.0,310.5
516,352.0,309.0
517,362.0,308.5
518,372.5,308.5
519,382.5,307.5
520,392.5,307.5
521,402.5,306.5
522,412.5,306.0
523,421.5,305.5
524,429.5,305.0
525,434.5,305.0
526,437.0,305.0
527,438.5,303.0
528,440.0,301.0
529,441.0,297.5
530,442.5,295.5
531,444.0,293.0
532,444.5,288.0
533,446.0,283.5
534,448.0,279.0
535,449.5,274.0
536,451.0,269.5
