77,456.0,259.5
78,444.5,257.5
79,452.5,243.5
80,444.0,228.5
81,435.5,217.0
82,448.5,207.5
83,443.0,199.0
84,447.0,191.0
85,450.0,188.5
86,450.5,183.0
86,488.0,80.0
87,455.0,181.5
87,486.0,79.5
88,456.5,179.5
88,483.5,79.5
89,458.0,178.0
89,482.5,79.5
90,459.0,168.0
91,458.5,177.0
91,481.0,79.5
92,458.0,177.0
92,479.5,79.5
93,457.5,177.5
93,478.0,79.5
94,457.0,177.5
94,477.0,80.0
95,456.5,178.0
95,477.0,80.5
96,456.5,178.5
96,476.0,80.0
97,456.5,167.5
98,456.5,169.0
99,456.5,180.0
99,476.0,80.5
100,456.5,179.5
100,476.0,80.0
101,456.5,180.0
101,476.0,80.5
102,456.5,180.5
102,476.0,80.5
103,456.5,169.0
104,456.5,170.0
105,456.5,169.0
106,456.5,179.0
106,476.0,80.5
107,460.0,211.0
107,456.5,119.5
107,476.0,80.5
108,459.0,212.5
108,456.5,119.5
108,476.0,80.0
109,458.5,212.0
109,456.0,119.5
109,476.0,80.0
110,460.0,212.5
110,456.0,119.5
110,475.0,80.5
111,458.0,212.0
111,455.5,119.5
111,475.0,80.5
112,458.0,212.0
112,455.5,119.5
112,475.0,80.5
113,459.0,213.0
113,455.5,119.5
113,474.5,80.5
114,456.5,210.0
114,455.5,119.5
114,475.0,80.5
115,455.5,214.5
115,455.5,119.5
115,474.5,80.5
116,455.5,215.5
116,454.0,119.5
116,474.5,81.0
117,452.5,216.0
117,454.0,119.5
117,474.5,80.5
118,450.5,216.5
118,453.5,120.0
118,474.5,80.5
119,449.5,218.5
119,453.5,119.5
119,474.0,80.5
120,446.0,221.0
120,454.0,119.5
120,474.0,80.5
121,459.0,227.5
121,454.0,125.0
121,482.0,105.0
121,473.5,80.5
122,465.5,232.5
122,453.5,125.5
122,474.0,81.0
123,464.5,237.0
123,454.0,125.5
123,473.5,81.0
124,467.0,255.5
124,454.0,125.5
124,473.5,81.0
125,461.0,257.0
125,454.0,125.5
125,473.0,81.0
126,454.0,125.5
126,473.5,81.0
127,454.0,125.5
128,454.0,125.5
129,454.0,125.5
129,473.0,81.0
130,454.0,125.5
131,454.0,125.5
132,454.0,125.5
133,454.0,125.5
134,454.0,125.5
135,454.0,125.5
136,454.0,125.5
137,454.0,125.5
138,454.0,125.5
139,454.0,125.5
140,454.0,125.5
141,454.0,125.5
142,454.0,125.5
143,454.0,125.5
144,454.0,125.5
145,454.0,125.5
146,454.0,125.5
147,454.0,125.5
148,454.0,125.5
149,454.0,125.5
150,454.0,125.5
151,454.0,125.5
152,454.0,125.5
153,454.0,125.5
154,454.0,125.5
155,454.0,125.5
156,454.0,125.5
157,454.0,125.5
158,454.0,125.5
159,454.0,125.5
160,454.0,125.5
161,451.5,116.5
162,446.5,116.0
163,455.5,133.0
163,431.5,107.5
164,449.0,132.5
164,427.5,108.0
165,442.5,132.5
165,424.0,108.0
166,436.0,132.5
166,420.0,108.0
167,430.5,132.0
167,415.5,108.0
168,410.0,117.0
169,405.0,117.0
170,399.5,117.0
171,395.0,117.0
172,389.0,116.0
173,383.5,116.0
174,378.0,115.5
175,372.0,111.5
176,366.0,112.0
177,360.0,112.5
178,355.0,113.0
179,349.0,114.0
180,343.5,114.5
