42,465.0,247.0
43,465.0,243.5
44,464.5,228.0
45,453.5,217.5
46,459.5,210.0
47,456.5,201.0
48,459.5,197.5
49,460.5,192.0
50,462.0,190.0
50,491.0,89.5
51,456.0,187.5
51,489.0,87.0
52,455.0,186.5
52,489.0,85.5
53,456.0,185.0
53,488.5,84.0
54,456.5,184.0
54,487.5,82.5
55,457.0,184.0
55,487.0,82.5
56,457.5,185.0
56,486.5,82.5
57,458.0,185.0
57,486.0,83.5
58,458.0,213.5
58,461.5,124.0
58,486.0,83.0
59,457.5,186.0
59,486.0,83.5
60,457.0,183.0
60,485.5,84.0
61,456.5,182.5
61,481.5,83.5
62,479.5,108.5
62,454.5,182.5
62,476.5,84.5
63,473.0,109.0
63,451.5,182.5
64,455.0,214.5
64,438.0,121.5
65,454.0,215.5
65,430.5,121.0
66,455.0,217.0
66,422.5,121.0
67,460.5,219.0
67,416.0,121.0
68,467.0,224.0
68,406.5,121.0
69,469.5,228.5
69,400.5,120.5
70,475.0,230.5
70,394.0,120.0
71,474.0,243.5
71,387.0,119.0
72,471.0,244.5
72,380.5,116.5
73,469.0,244.5
73,374.0,112.0
74,468.5,243.5
74,367.0,112.5
75,360.0,113.0
76,353.5,113.5
77,347.0,114.0
78,340.5,114.0
79,333.5,114.5
80,326.5,114.5
81,320.0,114.5
82,313.0,115.0
83,306.0,115.0
84,299.5,115.5
85,292.5,115.5
86,285.5,115.5
87,278.5,115.5
88,272.0,116.0
89,265.0,116.0
90,258.5,116.0
91,252.5,116.0
92,246.0,116.0
93,240.0,116.0
94,233.0,115.5
95,226.0,115.0
96,220.0,116.0
97,213.0,116.0
98,207.0,115.5
99,200.0,116.0
100,194.0,116.0
101,187.0,115.5
102,181.0,115.5
103,174.0,115.5
104,168.0,116.0
105,161.5,116.0
106,155.0,116.0
107,148.0,116.0
108,141.5,116.0
109,134.0,116.0
110,127.0,116.0
111,120.5,116.0
112,114.0,116.0
113,107.0,116.0
114,100.0,116.0
115,93.5,116.0
116,87.5,116.0
117,82.0,116.0
118,77.0,116.0
119,73.5,116.0
120,71.5,116.5
121,69.5,118.5
122,66.5,121.5
123,65.0,127.0
124,63.5,132.5
125,61.5,137.0
126,60.0,141.5
127,59.0,151.0
128,56.5,155.0
129,55.5,158.0
130,54.0,162.5
131,52.0,164.5
132,51.0,169.0
133,49.0,174.5
134,48.0,180.0
135,46.5,186.5
136,44.5,193.5
137,43.5,201.0
138,42.0,208.0
139,41.0,215.5
140,40.0,223.5
141,39.0,231.0
142,38.0,237.5
143,37.0,244.5
144,36.5,250.0
145,37.0,254.0
146,37.5,257.0
147,38.0,261.5
148,39.0,265.0
149,39.0,266.5
150,43.0,267.0
151,46.5,269.0
152,50.5,271.0
153,55.0,273.5
154,60.0,275.5
155,64.0,277.5
156,76.0,279.0
157,81.0,280.5
158,86.5,282.0
159,92.0,283.0
160,93.0,284.5
161,100.0,285.5
162,106.5,287.0
163,112.0,287.0
164,118.0,288.0
165,120.0,289.5
166,126.5,286.0
167,132.0,284.0
168,138.0,283.5
169,140.5,282.0
170,148.5,283.0
171,153.0,285.0
172,152.5,287.0
173,156.5,289.5
174,160.5,290.5
175,158.5,291.5
176,166.0,291.0
177,171.0,287.0
178,181.0,284.5
179,180.5,283.5
180,184.0,283.5
181,190.0,283.0
182,196.0,279.5
183,201.5,282.5
184,212.0,282.5
185,219.0,283.5
186,223.5,286.5
187,228.0,289.0
188,235.0,290.0
189,242.0,290.5
190,246.0,291.0
191,248.5,291.5
192,243.0,286.5
193,245.5,281.5
194,249.0,277.0
195,259.0,272.0
196,261.0,267.0
197,263.5,259.5
198,266.5,255.5
199,270.0,251.0
200,275.0,249.0
201,279.5,249.0
202,285.0,249.0
203,291.5,247.0
204,299.0,245.0
205,305.0,244.0
206,313.0,242.5
207,323.0,241.0
208,331.5,240.0
209,340.0,239.0
210,348.5,238.5
211,357.5,238.0
212,366.5,238.0
213,375.5,237.0
214,385.0,237.0
215,394.0,237.5
216,403.5,237.0
217,412.0,237.0
218,419.0,236.0
219,425.0,236.0
220,428.5,235.5
221,431.5,233.0
222,433.5,234.5
223,435.5,238.0
223,451.5,211.5
224,444.0,234.0
225,452.5,244.0
225,434.5,216.0
226,465.5,237.5
226,437.0,212.5
227,460.0,230.5
227,439.0,204.0
228,475.0,223.0
228,440.5,199.0
229,478.0,214.0
229,422.0,198.0
229,441.5,191.5
230,480.0,206.5
230,459.5,201.5
230,424.0,193.5
230,442.5,183.5
231,481.0,197.0
231,460.5,191.5
231,439.0,178.0
232,482.5,188.5
232,445.5,175.0
233,482.5,179.0
233,436.0,163.0
233,461.5,164.5
234,482.0,170.0
234,434.0,155.0
234,461.5,157.0
235,434.0,149.0
235,472.0,151.0
236,472.0,143.5
236,434.0,145.5
237,470.0,138.0
237,432.5,142.0
238,431.0,138.0
238,458.5,123.5
239,455.0,122.5
240,478.0,122.0
240,442.0,117.0
241,450.0,120.5
241,476.5,115.0
241,441.0,111.0
242,475.0,109.0
242,438.5,106.0
243,435.0,100.5
244,432.5,95.5
245,430.0,89.0
246,427.0,79.0
247,415.5,86.0
247,439.5,74.0
247,411.5,53.5
248,419.0,81.5
248,439.0,72.0
248,413.5,55.5
249,445.0,75.5
249,414.5,59.5
250,446.5,75.5
250,416.0,57.5
251,446.0,75.5
251,416.0,57.0
252,446.5,75.5
252,416.0,57.0
253,446.5,75.5
253,416.0,57.0
254,446.0,75.5
254,416.0,57.0
255,443.0,75.5
255,416.0,57.0
256,446.5,75.5
256,416.0,57.0
257,446.0,75.5
257,416.0,57.0
258,442.5,75.5
258,416.0,57.0
259,446.0,75.5
259,416.0,57.0
260,446.0,75.5
260,416.0,57.0
261,446.5,75.5
261,416.0,57.0
262,446.0,75.5
262,416.0,57.0
263,446.0,75.5
263,416.0,57.0
264,446.0,75.5
264,416.0,57.0
265,446.0,75.5
265,416.0,57.0
266,446.5,75.5
266,416.0,57.0
267,446.5,75.5
267,416.0,57.0
268,446.0,75.5
268,416.0,57.0
269,446.0,75.5
269,416.0,57.0
270,446.5,75.5
270,416.0,57.0
271,446.0,75.5
271,416.0,57.0
272,446.5,75.5
272,416.0,57.0
273,446.5,75.5
273,416.0,57.0
274,446.0,75.5
274,416.0,57.0
275,446.5,75.5
275,416.0,57.0
276,446.0,75.5
276,416.0,57.0
277,446.0,75.5
277,416.0,57.0
278,446.0,75.5
278,416.0,57.0
279,446.0,75.5
279,416.0,57.0
280,446.0,75.5
280,416.0,57.0
281,446.5,75.5
281,416.0,57.0
282,446.5,75.5
282,416.0,57.0
283,446.5,75.5
283,416.0,57.0
284,441.0,76.0
284,416.0,57.0
285,442.0,75.5
285,416.0,57.0
286,442.0,75.5
286,416.0,57.0
287,477.0,252.5
287,439.0,76.5
287,416.0,57.0
288,476.0,246.0
288,439.5,76.5
288,416.0,57.0
289,474.0,233.0
289,438.0,76.5
289,418.0,56.5
290,470.0,228.5
290,425.5,77.5
290,418.5,56.5
291,468.5,223.0
291,426.0,78.5
291,418.5,56.5
292,468.0,217.0
292,426.5,63.5
293,468.0,213.5
293,426.5,63.5
294,469.0,214.0
294,426.0,64.0
295,472.5,211.0
295,423.0,64.5
295,371.5,9.5
296,473.5,207.5
296,422.0,65.0
296,368.5,10.5
297,474.5,206.0
297,421.0,64.5
297,365.5,11.0
298,475.0,205.0
298,412.0,64.5
298,363.5,11.0
299,475.5,204.5
299,485.5,80.5
299,410.5,65.0
299,361.5,12.0
300,475.5,202.5
300,484.5,81.5
300,408.5,64.5
300,287.0,29.0
300,359.0,12.0
301,457.5,201.5
301,483.5,189.5
301,483.5,81.5
301,408.0,64.5
301,294.0,29.0
301,358.5,12.5
302,457.5,190.5
302,483.0,179.0
302,484.5,79.5
302,408.0,64.5
302,295.5,29.0
302,355.0,13.0
303,426.0,122.0
303,296.5,29.5
303,354.0,24.5
304,425.5,120.0
304,295.0,29.5
304,353.5,24.5
305,296.0,29.5
305,407.0,104.0
306,409.0,102.5
307,410.5,101.5
308,410.0,101.0
309,415.0,101.0
309,356.5,25.0
310,412.0,102.5
310,356.5,25.0
311,409.5,101.5
312,409.0,102.5
313,404.5,103.5
314,391.5,102.0
315,280.5,30.0
315,392.0,103.0
316,469.5,271.0
316,337.0,32.5
316,290.5,30.0
316,391.5,103.5
317,337.0,33.0
317,292.5,31.5
317,391.5,102.0
318,337.0,33.0
318,293.0,31.5
318,392.5,102.5
319,469.5,271.0
319,337.0,31.5
319,293.0,31.5
319,391.0,103.5
320,336.5,33.0
320,293.5,32.0
320,391.5,102.0
321,336.5,33.0
321,294.0,32.0
321,392.0,103.5
322,293.0,32.5
322,390.5,104.0
323,382.5,102.0
324,380.5,103.5
325,287.5,32.0
325,391.5,103.5
326,324.0,36.5
326,266.5,32.5
326,403.5,101.5
327,334.0,35.5
327,259.5,33.0
327,403.0,102.0
328,245.0,34.5
328,407.5,101.0
329,364.5,39.0
329,227.5,36.5
329,416.0,103.5
329,355.0,14.0
330,222.5,35.5
330,418.0,111.0
330,355.5,12.5
331,383.0,70.5
331,220.5,35.5
331,461.5,121.5
331,353.5,12.5
332,205.0,34.5
332,457.5,136.5
332,358.0,12.0
333,453.5,153.0
333,370.0,9.0
334,460.0,173.5
335,470.0,201.0
336,471.0,212.0
337,456.0,216.5
338,461.5,223.5
339,467.0,227.5
340,468.5,232.5
341,472.0,245.0
342,474.0,248.5
343,469.5,248.0
