91,492.5,151.0
92,484.5,173.0
93,446.5,181.5
93,482.5,163.0
94,446.5,166.5
94,480.0,162.0
95,465.5,154.0
96,466.0,136.5
97,466.5,132.0
98,466.5,128.5
99,467.0,126.0
100,466.5,124.5
101,466.5,123.5
102,466.0,123.0
103,465.5,126.5
103,462.0,105.5
104,464.5,126.5
104,461.0,106.0
105,464.5,127.0
105,460.5,106.0
106,464.5,127.0
106,461.5,106.0
107,465.0,127.0
107,463.0,106.0
108,465.0,126.5
108,463.0,106.0
109,480.5,126.5
109,464.5,106.0
110,480.5,127.0
110,463.0,105.0
111,480.5,139.5
111,468.5,107.0
112,478.0,140.0
112,463.5,115.5
113,476.5,140.0
113,458.0,116.0
114,474.0,140.5
114,445.5,116.5
115,449.5,120.5
116,460.5,140.0
116,441.5,112.0
117,440.0,121.5
118,435.5,121.0
119,422.5,113.5
120,424.5,114.0
121,414.5,114.5
122,411.0,114.5
123,408.5,115.5
124,406.0,115.5
125,403.0,116.0
126,407.0,116.0
127,398.5,116.5
128,401.0,117.0
129,397.0,117.0
130,393.0,117.5
131,388.0,118.0
132,384.0,118.0
133,379.5,118.5
134,375.0,118.5
135,371.5,118.5
136,367.5,119.0
137,362.5,119.0
138,358.0,119.0
139,353.5,119.0
140,348.5,119.0
141,344.0,119.0
142,340.0,119.5
143,336.5,119.5
144,333.0,119.5
145,329.0,119.5
146,325.0,119.5
147,321.5,119.5
148,318.0,119.5
149,315.5,120.0
150,312.0,120.0
151,308.0,120.0
152,304.0,120.0
153,299.5,120.0
154,295.0,120.0
155,290.5,120.0
156,285.5,120.5
157,281.5,120.0
158,277.0,120.0
159,272.0,120.0
160,268.0,120.0
161,263.0,120.0
162,259.5,120.0
163,256.0,120.0
164,252.5,120.0
165,248.5,119.5
166,245.0,119.5
167,241.0,119.5
168,490.5,361.5
168,237.5,119.5
169,488.0,361.0
169,233.5,119.5
170,487.0,361.0
170,229.5,119.5
171,487.0,361.0
171,225.0,119.5
172,487.0,360.5
172,220.5,119.0
173,487.0,360.5
173,216.5,119.5
174,487.0,360.5
174,211.5,119.5
175,487.0,360.5
175,207.0,119.5
176,487.0,360.5
176,202.0,119.5
177,487.0,360.5
177,197.5,119.5
178,487.0,360.5
178,192.5,119.0
179,487.0,360.5
179,188.5,119.0
180,487.0,360.5
180,184.5,119.0
181,487.0,360.5
181,180.5,119.0
182,487.0,360.5
182,176.0,119.5
183,487.0,361.0
183,171.5,119.5
184,487.0,361.0
184,167.0,119.5
185,487.0,361.0
185,162.0,119.5
186,487.0,361.0
186,157.5,119.5
187,487.0,361.0
187,153.0,119.5
188,487.0,361.0
188,148.0,119.5
189,487.0,361.0
189,143.5,119.5
190,487.0,361.0
190,138.5,119.5
191,487.0,361.0
191,134.0,119.0
192,487.0,361.0
192,129.0,119.0
193,487.0,361.0
193,124.0,119.0
194,487.0,361.0
194,119.0,119.0
195,487.0,361.0
195,114.0,119.5
196,487.0,361.0
196,110.0,119.0
197,487.0,361.0
197,106.0,119.0
198,487.0,360.5
198,102.5,119.0
199,487.0,360.5
199,98.0,119.0
200,489.0,360.5
200,94.5,119.0
201,91.0,118.5
202,86.5,118.5
203,82.5,118.5
204,79.5,118.5
205,77.0,118.5
206,75.0,118.5
207,75.5,118.0
208,74.0,118.0
209,72.5,118.0
210,71.0,118.0
211,69.5,118.5
212,69.0,119.0
213,68.0,119.0
214,67.0,119.5
215,65.5,119.5
216,64.5,119.5
217,63.5,120.5
218,62.5,121.5
219,61.5,121.5
220,60.5,122.5
221,60.5,124.0
222,60.0,126.0
223,60.0,127.5
224,59.5,129.0
225,58.5,130.5
226,58.0,132.5
227,57.5,134.0
228,57.0,135.5
229,56.0,137.0
230,55.0,139.0
231,54.5,140.0
232,53.5,141.5
233,53.0,143.5
234,52.0,145.0
235,52.0,146.0
236,51.0,148.0
237,62.5,151.5
237,38.0,149.0
238,62.0,152.0
238,36.5,150.5
239,61.5,153.0
239,36.0,152.0
240,49.5,153.5
241,48.5,154.5
242,60.5,156.5
242,33.0,156.0
243,60.0,157.5
243,32.5,157.5
244,59.5,158.5
244,32.5,158.5
245,59.5,159.0
245,32.0,160.0
246,59.5,160.0
246,31.5,161.0
247,59.0,161.0
247,31.5,162.5
248,59.0,162.0
248,31.0,163.5
249,58.0,163.5
249,31.0,164.5
250,58.0,164.5
250,31.0,165.5
251,57.5,166.5
251,30.5,167.0
252,57.0,174.0
252,30.0,169.0
253,56.5,176.5
253,29.5,171.0
254,56.5,178.0
254,29.0,173.5
255,56.5,174.5
255,28.0,178.5
256,56.5,175.0
256,27.0,182.0
257,55.5,175.5
257,27.0,185.0
258,55.0,177.0
258,27.0,188.5
259,38.0,192.5
260,37.0,196.0
261,36.0,199.0
262,35.5,201.5
263,34.5,204.5
264,34.0,208.5
265,76.0,199.5
265,32.0,212.5
266,31.0,215.5
267,31.0,219.5
268,31.5,224.5
269,31.0,228.5
270,30.5,231.0
271,29.5,235.0
272,47.0,226.5
272,18.5,239.5
273,28.5,245.0
274,27.5,249.0
275,27.5,252.0
276,27.0,254.5
277,27.0,256.5
278,27.0,258.5
279,27.0,259.5
280,27.5,261.0
281,28.0,261.5
282,28.5,262.5
283,28.5,262.5
284,27.5,262.5
285,27.5,262.5
286,27.5,263.0
287,28.0,264.5
288,28.0,265.5
289,32.5,268.5
290,33.0,269.0
291,34.5,269.0
292,36.5,269.0
293,38.5,269.0
294,40.0,268.5
295,41.5,268.5
296,43.0,269.0
297,44.5,269.5
298,45.5,270.0
299,47.0,270.5
300,48.0,271.0
301,49.5,271.5
302,51.0,272.5
303,25.5,277.5
303,63.5,272.5
304,26.0,279.0
304,64.5,273.5
305,26.5,281.0
305,65.0,274.0
306,27.0,282.0
306,66.0,274.5
307,67.0,275.5
308,68.0,275.5
309,69.0,273.0
310,70.0,273.5
311,71.5,277.0
312,72.0,278.0
313,73.0,278.0
314,74.0,279.0
315,74.5,279.0
316,76.5,280.0
317,78.0,280.0
318,79.5,281.0
319,81.0,281.0
320,83.5,282.0
321,86.0,282.5
322,86.0,283.5
323,89.0,283.5
324,92.5,284.0
325,96.5,285.0
326,100.5,285.5
327,105.0,286.5
328,109.0,287.0
329,112.0,288.0
330,116.0,288.5
331,118.0,289.0
332,120.0,290.5
333,122.0,291.5
334,123.0,292.0
335,125.5,292.0
336,128.0,292.0
337,130.0,291.0
338,132.0,289.5
339,134.5,289.0
340,137.0,288.5
341,139.0,288.0
342,140.0,287.0
343,141.0,286.0
344,142.5,286.5
345,143.5,285.5
346,143.0,284.5
347,143.0,284.5
348,144.5,285.0
349,144.0,284.0
350,145.0,284.5
351,146.0,285.5
352,147.5,286.0
353,148.5,287.5
354,150.0,288.0
355,151.5,289.0
356,153.0,289.5
357,155.0,290.0
358,157.0,290.5
359,159.0,290.5
360,161.5,290.0
361,162.5,290.0
362,163.0,291.0
363,165.5,293.0
364,166.5,293.5
365,168.5,293.5
366,170.5,293.0
367,172.5,292.5
368,175.0,291.0
369,176.5,289.5
370,179.5,288.5
371,181.5,288.0
372,183.5,288.0
373,186.0,288.0
374,187.5,287.5
375,189.0,287.0
376,191.0,286.5
377,194.0,286.0
378,195.0,286.0
379,197.5,286.0
380,199.5,286.0
381,201.0,286.0
382,202.5,285.5
383,205.5,282.5
384,207.0,285.0
385,208.5,285.0
386,210.0,286.0
387,212.0,286.0
388,213.0,286.0
389,215.0,286.0
390,216.5,286.5
391,218.5,287.0
392,221.0,287.5
393,224.0,288.0
394,217.5,289.0
395,229.0,289.5
396,231.0,290.5
397,232.5,291.0
398,234.0,291.0
399,235.5,291.0
400,237.0,291.5
401,239.0,291.5
402,241.0,291.5
403,243.0,292.0
404,243.5,292.5
405,244.5,293.0
406,245.0,295.0
407,245.0,295.5
408,244.5,293.5
409,244.5,292.5
410,241.5,291.0
411,242.0,289.0
412,242.5,287.0
413,242.5,285.5
414,243.0,284.0
415,243.0,283.0
416,243.0,281.0
417,243.5,279.0
418,244.0,273.5
419,244.0,272.5
420,250.0,271.0
421,251.5,267.5
422,253.5,265.0
423,256.0,262.0
424,259.0,260.0
425,261.0,259.0
426,262.0,258.5
427,263.5,258.0
428,265.0,258.0
429,266.0,257.5
430,267.0,257.5
431,267.5,257.5
432,269.0,257.0
433,271.0,256.0
434,273.0,254.5
435,275.0,253.5
436,276.5,253.0
437,278.0,252.5
438,279.0,252.5
439,281.0,253.0
440,282.0,253.0
441,284.0,253.0
442,285.0,253.5
443,286.5,253.5
444,288.5,254.0
445,290.0,253.5
446,291.5,253.0
447,293.5,253.0
448,295.0,252.5
449,296.5,252.5
450,299.0,252.0
451,301.0,251.5
452,303.5,251.0
453,308.5,250.5
454,312.0,250.0
455,315.0,250.0
456,318.5,249.0
457,321.5,248.0
458,324.5,248.0
459,327.0,247.0
460,329.5,247.0
461,332.5,246.5
462,334.5,246.0
463,338.0,245.5
464,341.5,245.5
465,345.0,244.5
466,349.0,244.5
467,352.0,244.0
468,355.0,244.0
469,359.5,243.5
470,364.0,243.0
471,368.0,242.5
472,373.0,242.5
473,378.0,242.0
474,383.5,241.5
475,388.5,241.5
476,394.5,241.5
477,400.0,241.0
478,406.0,241.0
479,411.5,241.0
480,416.5,241.0
481,418.0,241.0
482,421.0,241.5
483,424.0,241.5
484,426.0,241.5
485,427.0,241.5
486,428.5,241.5
487,429.0,242.0
488,429.5,242.5
489,430.5,242.5
490,431.0,242.0
491,432.5,241.5
492,434.0,241.0
493,435.0,240.0
494,435.5,238.5
495,434.5,256.5
495,437.0,227.5
496,434.5,256.0
496,438.0,225.0
497,435.5,255.5
497,439.0,223.5
498,437.5,255.0
498,439.5,222.0
499,438.5,254.5
499,434.0,221.0
500,440.0,254.0
500,434.5,220.0
501,434.5,220.0
502,434.5,218.5
503,435.0,218.0
504,435.5,217.0
505,436.0,216.5
506,436.0,216.0
507,436.0,215.5
508,436.5,215.0
509,436.5,214.0
510,437.0,213.5
511,437.5,212.5
512,438.0,211.5
513,438.5,211.0
514,439.0,210.0
515,439.0,208.0
516,439.5,207.0
517,475.0,199.0
517,440.0,206.0
518,475.0,198.0
518,440.0,204.5
519,475.0,197.0
519,440.5,203.0
520,475.0,196.0
520,441.0,201.5
521,475.0,195.0
521,441.5,196.5
522,475.0,194.5
522,443.5,195.0
523,475.0,193.0
523,444.5,194.0
524,475.0,192.0
524,444.5,192.5
525,474.5,190.5
525,445.0,191.0
526,474.0,189.0
526,445.0,189.5
527,474.0,187.5
527,445.5,188.0
528,473.5,186.0
528,446.0,186.0
529,473.5,185.0
529,446.0,184.0
530,473.5,184.0
530,446.0,182.0
531,474.0,189.0
531,446.5,179.5
532,474.5,188.5
532,446.5,177.5
533,474.0,187.0
533,446.0,175.5
534,474.0,185.5
534,446.5,173.5
535,470.0,182.5
535,447.0,170.5
536,470.0,180.5
536,447.0,168.5
537,469.5,178.5
537,446.5,166.0
538,469.0,176.0
538,447.0,163.0
539,469.0,174.5
539,446.5,161.5
540,447.0,159.0
541,447.0,156.5
542,446.5,154.5
543,447.0,161.5
544,457.5,168.0
544,447.0,160.0
545,457.0,167.0
545,447.5,149.5
546,480.5,168.5
546,447.5,148.0
547,475.0,163.5
547,447.0,146.5
548,475.0,161.5
548,446.5,145.5
549,476.0,159.5
549,445.5,144.0
550,476.5,155.5
550,443.5,144.0
551,475.5,152.0
551,442.0,141.5
552,475.0,150.0
552,440.0,140.0
553,474.5,146.5
553,438.5,141.0
554,481.0,141.5
554,439.5,137.0
555,479.5,138.0
555,435.0,136.0
556,477.5,135.5
556,432.5,135.0
557,431.0,134.5
558,430.0,134.0
559,430.0,133.5
560,430.0,133.5
561,428.5,132.5
562,434.0,131.5
563,436.5,131.0
564,435.5,130.5
565,433.5,130.5
566,432.5,129.5
567,430.5,129.0
568,428.5,129.0
569,421.5,128.5
570,420.0,128.5
571,419.0,129.0
572,417.0,128.5
573,415.5,128.5
574,414.5,129.0
575,413.0,129.0
576,411.0,129.0
577,409.0,129.0
578,407.5,128.0
579,405.5,128.0
580,404.0,127.5
581,403.0,127.5
582,400.5,126.5
583,397.5,126.5
584,394.5,126.5
585,391.0,126.0
586,388.0,126.0
587,384.5,125.5
588,381.0,125.0
589,378.5,125.0
590,375.0,124.5
591,371.0,124.5
592,367.0,124.5
593,362.0,124.0
594,357.5,124.0
595,352.5,123.5
596,347.5,123.0
597,342.5,122.5
598,337.0,122.0
599,331.5,122.0
600,326.5,121.5
601,321.0,122.0
602,315.0,122.0
603,310.0,121.5
604,304.0,121.5
605,299.0,121.5
606,293.5,121.5
607,290.0,121.5
608,286.0,121.0
609,284.0,121.0
610,282.5,121.5
611,281.5,121.5
612,281.5,121.5
613,281.5,121.5
614,281.5,121.5
615,281.5,121.5
616,281.5,121.5
617,281.5,121.5
618,281.5,121.5
619,281.5,121.5
620,281.5,121.5
621,281.5,121.5
622,281.5,121.5
623,281.5,121.5
624,281.5,121.5
625,281.5,121.5
626,281.5,121.5
627,281.5,121.5
628,281.5,121.5
629,281.5,121.5
630,281.5,121.5
631,490.5,358.5
631,281.5,121.5
632,486.0,357.5
