45,62.5,348.5
48,13.5,361.5
49,13.5,354.5
49,478.5,263.0
50,14.0,353.0
50,467.5,244.5
51,18.0,352.5
51,346.5,328.0
51,459.5,230.0
52,26.0,352.0
52,335.5,325.0
52,457.5,206.0
52,475.5,142.5
53,27.0,352.0
53,259.0,332.0
53,335.5,320.0
53,458.0,159.5
54,29.0,351.5
54,244.5,324.0
54,334.0,311.5
54,460.0,144.0
55,30.0,351.5
55,244.5,324.0
55,278.5,299.0
55,334.5,308.5
55,494.0,254.5
55,462.0,137.0
56,31.0,351.5
56,297.5,307.5
56,254.0,282.5
56,493.5,252.5
56,462.0,133.5
57,31.0,351.5
57,299.5,307.5
57,254.0,282.0
57,492.5,252.0
57,462.0,132.0
58,30.5,351.5
58,247.0,314.5
58,338.5,307.0
58,254.0,281.0
58,492.0,252.0
58,461.5,130.5
59,29.0,351.5
59,299.5,307.0
59,254.0,281.0
59,490.5,251.5
59,461.5,129.0
60,29.5,351.5
60,247.0,314.5
60,339.0,307.0
60,254.0,281.0
60,489.5,251.0
60,462.0,128.5
61,29.5,351.5
61,299.0,307.0
61,253.5,280.5
61,489.0,251.5
61,461.5,128.0
62,29.5,351.5
62,247.0,314.5
62,338.5,307.0
62,253.5,281.0
62,488.5,251.0
62,461.0,128.0
63,29.5,351.5
63,247.5,314.5
63,338.5,307.0
63,254.0,281.0
63,488.0,250.5
63,460.0,129.0
64,30.0,351.5
64,247.0,314.5
64,338.5,307.0
64,253.5,281.0
64,488.5,250.5
64,459.5,129.0
65,30.0,351.5
65,247.0,314.5
65,338.5,307.0
65,253.5,281.0
65,490.0,250.0
65,459.0,127.5
66,29.5,351.5
66,247.0,315.0
66,338.0,307.5
66,254.0,281.5
66,491.5,250.0
66,457.5,128.5
67,30.5,351.5
67,299.0,307.5
67,254.0,282.5
67,492.0,250.5
67,449.0,132.5
68,29.5,351.5
68,279.0,298.5
68,297.0,308.0
68,262.5,283.5
68,493.5,253.0
68,442.5,123.0
69,29.5,351.5
69,244.5,324.0
69,333.0,308.5
69,435.5,123.0
70,29.5,351.5
70,245.0,324.0
70,333.5,311.0
70,429.0,123.5
71,27.0,351.5
71,244.0,324.5
71,334.5,314.5
71,422.0,123.5
72,22.0,352.0
72,245.5,337.0
72,335.0,324.0
72,415.0,123.5
73,17.5,352.5
73,335.5,327.0
73,420.5,138.5
73,408.0,112.0
74,14.0,353.0
74,346.5,334.5
74,412.0,137.5
74,402.5,109.0
75,14.0,354.0
75,405.5,118.0
76,13.5,358.5
76,399.5,113.5
77,393.0,114.5
78,386.5,116.0
79,379.5,116.5
80,372.0,117.0
81,364.0,118.0
82,357.0,118.0
83,349.0,118.5
84,342.5,118.5
85,335.0,118.5
86,328.0,119.5
87,321.0,119.5
88,313.0,119.5
89,306.0,119.5
90,290.5,119.5
91,283.5,119.5
92,276.0,119.5
93,268.0,119.5
94,260.5,119.5
95,254.0,119.0
96,248.5,119.5
97,243.0,119.5
98,237.0,119.5
99,230.5,119.0
100,223.5,119.5
101,216.5,119.0
102,209.5,119.0
103,201.5,119.0
104,194.0,119.5
105,186.0,119.5
106,179.0,119.5
107,10.0,358.5
107,172.0,119.5
108,11.0,355.5
108,165.0,119.5
109,11.0,355.0
109,157.5,119.5
110,12.5,355.0
110,150.5,119.5
111,13.5,355.0
111,143.0,119.5
112,12.5,355.0
112,135.5,119.5
113,13.5,354.5
113,128.0,119.5
114,13.5,354.5
114,121.0,120.0
115,13.5,354.5
115,114.0,119.0
116,13.5,354.5
116,107.0,119.0
117,13.5,354.5
117,100.5,119.0
118,13.5,354.5
118,94.5,119.0
119,13.5,354.5
119,88.5,119.0
120,13.5,354.5
120,84.0,119.0
121,13.5,354.5
121,80.0,119.0
122,13.5,354.5
122,76.5,119.0
123,13.5,354.5
123,75.0,119.0
124,13.5,354.5
124,73.0,119.0
125,13.5,354.5
125,71.5,120.0
126,13.5,354.5
126,70.5,120.5
127,13.5,354.5
127,68.5,121.0
128,13.5,354.5
128,66.5,123.0
129,13.5,354.5
129,66.0,127.5
130,13.5,354.5
130,65.5,131.0
131,13.5,354.5
131,64.5,134.0
132,13.5,354.5
132,63.5,137.0
133,13.5,354.5
133,62.5,139.5
134,13.5,354.5
134,61.5,142.5
135,13.5,354.5
135,59.5,145.5
136,13.5,354.5
136,58.5,148.0
137,13.5,354.5
137,57.5,151.0
138,13.5,354.5
138,56.0,154.0
139,13.5,354.5
139,55.0,154.0
140,13.5,354.5
140,54.0,158.0
141,13.5,354.5
141,53.0,162.0
142,13.5,354.5
142,51.5,165.5
143,13.5,354.5
143,50.0,170.0
144,13.5,354.5
144,49.0,175.5
145,13.5,354.5
145,47.5,181.5
146,13.5,354.5
146,46.5,187.5
147,13.5,354.5
147,44.5,194.0
148,13.5,354.5
148,43.5,202.0
149,13.5,354.5
149,41.5,209.5
150,13.5,354.5
150,40.5,217.0
151,13.5,354.5
151,39.5,225.0
152,13.5,354.5
152,38.0,232.0
153,13.5,354.5
153,36.5,239.5
154,13.5,354.5
154,36.0,247.5
155,13.5,354.5
155,35.0,252.0
156,13.5,354.5
156,35.5,255.0
157,13.5,354.5
157,35.5,257.5
158,13.5,354.5
158,35.5,257.5
159,13.5,354.5
159,36.5,261.5
160,13.5,354.5
160,37.5,266.0
161,13.5,354.5
161,38.0,266.5
162,13.5,354.5
162,40.0,267.5
163,13.5,354.5
163,42.5,268.0
164,13.5,354.5
164,45.0,270.0
165,13.5,354.5
165,48.0,271.5
166,13.5,354.5
166,50.5,272.5
167,13.5,354.5
167,54.5,274.0
168,13.5,354.5
168,56.5,275.0
169,13.5,354.5
169,58.0,276.5
170,13.5,354.5
170,60.5,278.0
171,13.5,354.5
171,62.5,279.0
172,13.5,354.5
172,63.5,280.0
173,13.5,354.5
173,39.0,280.5
173,76.0,281.5
174,13.5,354.5
174,69.5,282.5
175,13.5,354.5
175,72.5,284.0
176,13.5,354.5
176,76.0,284.5
177,13.5,354.5
177,80.0,286.0
178,13.5,354.5
178,84.5,287.0
179,13.5,354.5
179,95.0,288.0
180,13.5,354.5
180,100.0,289.0
181,13.5,354.5
181,103.5,290.0
182,13.5,354.5
182,107.0,291.5
183,13.5,354.5
183,110.0,291.5
184,13.5,354.5
184,118.0,290.0
185,13.5,354.5
185,123.5,288.5
186,13.5,354.5
186,129.0,287.5
187,13.5,354.5
187,132.0,286.0
188,13.5,354.5
188,129.5,284.5
189,13.5,354.0
189,134.0,285.0
190,13.5,354.0
190,133.5,285.0
191,13.5,354.0
191,135.5,287.0
192,13.5,354.5
192,139.0,289.5
193,13.5,354.5
193,146.0,291.0
194,13.5,354.5
194,150.0,291.5
195,13.5,354.0
195,153.5,292.0
196,13.5,354.5
196,155.5,294.0
197,13.5,354.0
197,158.5,293.5
198,13.5,354.0
