42,451.5,187.5
42,481.0,178.5
43,458.5,167.5
44,481.5,205.0
44,456.0,150.5
45,459.5,176.5
45,486.0,106.0
46,484.5,197.5
46,483.0,127.5
46,445.0,134.5
46,476.0,103.0
47,485.5,197.0
47,452.5,142.5
47,470.5,102.5
47,435.0,94.0
48,485.0,199.5
48,449.0,144.0
48,466.5,102.5
48,432.5,94.0
49,485.0,201.0
49,447.0,144.0
49,463.5,103.5
49,430.5,94.5
50,485.0,203.0
50,460.0,104.5
50,444.0,132.5
51,485.0,204.0
51,455.5,105.5
51,441.5,134.0
52,485.5,204.5
52,455.0,105.5
52,440.5,133.5
53,485.5,205.5
53,440.5,155.0
53,454.5,104.5
53,426.0,94.5
54,485.5,204.5
54,451.5,107.5
54,439.0,141.5
55,483.5,195.5
55,440.5,141.0
56,474.5,170.5
56,431.0,113.0
57,484.0,178.5
57,427.0,104.5
58,488.5,188.0
58,423.5,105.5
59,420.5,106.0
60,417.0,105.0
61,413.5,104.5
62,411.0,105.0
63,408.0,104.5
64,406.0,105.0
65,404.0,105.0
66,402.0,105.5
67,399.0,105.5
68,396.5,105.5
69,393.0,106.0
70,389.0,106.5
71,385.0,106.5
72,381.5,107.0
73,377.5,107.0
74,373.5,107.0
75,369.5,107.5
76,365.5,107.5
77,361.5,107.5
78,358.0,108.0
79,355.0,108.0
80,352.0,108.0
81,349.0,108.0
82,346.0,108.0
83,342.5,108.5
84,339.0,108.5
85,335.0,108.5
86,330.5,109.0
87,326.0,109.0
88,321.5,109.5
89,316.5,109.5
90,311.5,110.0
91,306.5,110.5
92,301.0,110.5
93,296.0,110.5
94,290.5,110.5
95,285.0,110.5
96,279.5,110.5
97,274.5,110.5
98,269.0,110.5
99,263.5,110.5
100,258.0,110.0
101,253.5,110.5
102,249.5,110.0
103,246.5,110.0
104,242.5,110.5
105,238.5,110.0
106,234.5,110.0
107,231.0,110.0
108,227.0,109.5
109,223.0,109.5
110,219.0,109.5
111,216.0,109.5
112,213.0,109.5
113,210.0,109.5
114,206.0,110.0
115,202.5,110.0
116,198.5,110.5
117,194.5,110.5
118,189.5,110.5
119,185.5,110.5
120,180.5,110.5
121,176.5,110.5
122,171.5,110.5
123,166.5,110.5
124,163.0,110.5
125,160.0,110.5
126,157.0,110.5
127,154.5,110.5
128,151.0,110.5
129,148.0,110.5
130,144.5,110.5
131,140.5,110.5
132,136.5,110.5
133,131.5,111.0
134,127.5,111.0
135,122.5,111.5
136,117.5,111.0
137,113.0,111.0
138,108.0,111.0
139,103.0,111.0
140,98.0,111.0
141,93.0,111.0
142,88.5,111.0
143,85.0,111.5
144,82.5,111.0
145,78.5,111.0
146,74.5,111.0
147,70.5,111.5
148,67.0,111.5
149,63.0,111.5
150,60.0,111.0
151,57.5,111.0
152,65.0,123.0
152,51.0,105.5
153,52.5,111.0
154,51.0,112.0
155,48.5,111.0
156,46.5,111.5
157,45.5,112.5
158,42.5,112.5
159,41.0,115.0
160,38.5,115.5
161,37.0,118.0
162,36.0,120.5
163,34.0,121.5
164,34.0,124.0
165,34.0,126.5
166,32.0,128.5
167,31.5,130.5
168,31.0,133.5
169,30.0,135.5
170,30.0,138.5
171,29.5,141.5
172,29.0,143.0
173,30.0,145.5
174,28.5,147.0
175,28.5,150.0
176,47.0,145.5
176,17.0,152.0
177,27.5,155.0
178,27.5,158.5
179,27.5,160.5
180,27.0,163.5
181,27.5,165.5
182,45.5,159.5
182,17.0,168.5
183,27.0,171.5
184,27.0,175.0
185,27.0,178.5
186,31.5,182.0
187,32.5,185.5
188,33.0,189.0
189,32.0,193.0
190,52.0,189.5
190,23.0,196.5
191,23.0,200.5
192,26.5,204.0
193,65.0,196.5
193,25.0,208.0
194,24.5,213.0
195,24.5,218.0
196,25.5,220.5
197,26.0,224.0
198,26.0,227.5
199,26.0,231.5
200,26.0,235.5
201,25.5,240.0
202,25.5,244.5
203,25.5,249.0
204,25.5,253.5
205,25.5,256.5
206,25.5,260.0
207,25.5,263.5
208,25.5,266.0
209,25.5,267.0
210,26.0,270.0
211,25.5,271.5
212,26.0,273.0
213,26.0,276.0
214,26.0,277.5
215,26.5,279.0
216,26.5,282.0
217,27.0,283.0
218,30.0,286.0
219,31.0,287.5
220,33.5,286.5
221,36.5,286.5
222,37.5,287.5
223,40.5,287.5
224,41.0,289.5
225,47.5,289.5
226,50.0,288.5
227,52.0,290.5
228,55.5,291.0
229,59.0,290.0
230,61.5,292.0
231,64.5,292.0
232,65.5,309.5
232,71.0,277.0
233,69.0,309.5
233,74.0,278.0
234,73.0,310.0
234,75.5,278.5
235,75.5,294.0
236,78.0,311.0
236,80.0,279.0
237,80.5,295.0
238,83.5,296.0
239,87.0,296.0
240,90.5,296.5
241,95.0,296.5
242,100.0,296.5
243,106.0,297.0
244,111.0,297.0
245,115.5,297.0
246,119.5,297.0
247,123.5,297.0
248,128.0,297.0
249,132.5,297.5
250,134.5,298.0
251,135.5,297.0
252,137.5,297.0
253,137.0,294.0
254,137.5,292.0
255,140.5,291.0
256,141.5,289.0
257,141.0,287.0
258,143.0,286.0
259,148.0,284.5
260,153.5,284.5
261,158.5,282.5
262,159.5,283.0
263,160.0,285.5
264,161.5,286.0
265,162.0,298.5
265,156.5,267.0
266,162.5,299.5
266,157.0,267.0
267,163.0,301.0
267,160.0,266.0
268,163.0,302.0
268,161.5,266.0
269,165.0,293.0
270,171.5,296.0
271,176.0,297.5
272,179.5,296.5
273,184.5,296.5
274,188.0,298.5
275,193.0,300.5
276,198.0,303.0
277,202.0,306.5
278,206.5,311.0
279,211.5,310.0
280,216.0,312.0
281,222.0,313.5
282,227.0,315.5
283,229.5,316.0
284,229.5,315.5
285,229.5,315.5
286,229.5,315.5
287,229.5,315.5
288,229.5,315.5
289,229.5,315.5
290,229.5,315.5
291,229.5,315.5
292,229.5,315.5
293,229.5,315.5
294,229.5,315.5
295,229.5,315.5
296,229.5,315.5
297,229.5,315.5
298,229.5,315.5
298,483.0,266.0
299,229.5,315.5
299,477.0,267.0
300,229.5,315.5
300,474.5,279.0
301,229.5,315.5
301,470.0,280.5
302,229.5,315.5
302,464.5,280.0
303,229.5,315.5
303,460.0,284.0
304,229.5,315.5
304,451.5,284.0
305,229.5,315.5
305,489.0,293.0
305,439.5,284.0
306,229.5,315.5
306,479.0,322.5
306,431.5,284.0
307,229.5,315.5
307,457.5,318.5
308,229.5,315.5
308,450.5,317.5
308,480.0,254.0
309,229.5,315.5
309,441.0,320.0
309,461.5,254.5
310,229.5,315.5
310,434.0,319.5
311,371.0,318.5
311,229.5,315.5
311,426.0,320.0
312,229.5,315.5
312,418.5,314.5
313,229.5,315.5
313,411.5,321.5
313,347.5,297.5
314,229.5,315.5
314,394.5,321.5
315,229.5,315.5
315,307.5,304.5
315,398.0,321.0
316,348.0,322.0
317,348.0,322.0
318,348.0,323.0
319,345.5,323.0
320,344.0,323.0
321,344.5,323.0
322,347.5,323.0
323,347.5,323.0
324,232.5,315.5
324,365.5,323.0
325,233.0,315.5
325,365.0,322.5
326,233.0,316.0
326,365.0,322.5
327,233.0,316.0
327,365.0,322.5
328,234.0,316.0
328,365.5,322.5
329,234.5,316.5
329,356.0,304.5
329,366.0,322.0
330,235.5,316.5
330,358.5,306.5
330,366.5,322.0
331,236.5,317.5
331,367.0,322.0
332,237.0,320.0
332,367.5,322.0
333,353.0,322.0
334,246.5,323.0
334,376.5,322.0
335,363.5,322.0
336,371.5,321.5
337,377.5,321.0
338,384.0,320.0
339,362.0,280.5
339,394.0,319.5
340,403.0,314.5
341,412.0,307.0
341,451.5,226.5
342,422.0,313.0
342,417.0,223.0
342,450.5,222.0
343,429.5,313.5
