44,487.0,362.0
45,476.5,359.0
46,476.0,359.0
47,476.0,358.0
48,476.0,358.0
49,476.0,358.0
50,476.0,358.0
51,476.0,358.0
51,441.0,264.0
52,476.0,358.0
52,439.5,262.5
53,476.0,358.0
53,438.5,261.0
54,476.0,358.0
54,439.0,260.5
55,476.0,358.0
55,442.0,259.5
56,476.0,358.5
56,452.0,261.5
57,476.0,358.5
57,487.5,325.5
57,371.5,292.5
57,451.0,256.0
58,476.0,358.0
58,373.0,299.5
58,478.5,286.0
58,437.5,258.5
58,485.0,227.5
59,476.0,358.0
59,426.5,284.5
59,483.0,210.5
60,476.0,358.0
60,420.5,287.0
60,481.0,202.5
61,476.0,358.0
61,428.5,287.0
61,478.5,197.0
62,476.0,358.0
62,428.0,285.5
62,476.5,193.5
63,476.0,358.0
63,424.5,285.0
63,492.0,214.0
63,475.5,191.5
64,476.0,358.0
64,422.5,277.5
64,490.0,217.0
64,475.5,190.5
65,476.5,358.0
65,490.0,227.5
65,426.5,268.5
65,476.0,189.5
66,476.5,358.0
66,433.0,260.0
66,413.0,215.5
66,477.5,188.0
67,476.5,358.0
67,437.0,236.0
67,479.0,186.0
68,477.0,358.5
68,442.5,236.5
68,481.0,183.5
69,478.0,358.5
69,445.5,238.0
69,483.0,181.0
70,480.0,359.0
70,448.5,236.0
70,483.5,180.0
71,481.5,348.5
71,449.5,236.0
71,484.0,179.0
72,482.0,349.5
72,449.5,236.5
72,484.0,179.5
73,482.5,350.5
73,450.5,237.5
73,485.0,180.5
74,482.5,351.5
74,450.5,239.0
74,488.0,182.0
75,482.0,354.0
75,450.5,238.5
75,488.0,183.5
76,481.0,359.0
76,451.0,237.0
76,487.5,184.5
77,481.5,354.0
77,450.5,236.0
77,488.0,185.0
78,482.5,359.5
78,450.5,235.5
78,488.0,185.5
79,481.0,351.0
79,451.5,235.5
79,488.0,185.5
80,479.0,349.5
80,451.0,235.5
80,488.0,185.5
81,479.5,349.0
81,451.5,236.0
81,488.0,185.5
82,480.0,348.5
82,452.0,237.0
82,488.0,185.5
83,479.5,349.5
83,452.0,237.0
83,488.0,185.5
84,480.5,351.0
84,452.0,237.5
84,488.0,185.5
85,480.5,351.0
85,453.0,237.5
85,488.0,185.5
86,478.5,351.5
86,453.0,237.5
86,488.0,185.5
87,477.5,351.5
87,453.0,238.0
87,488.0,185.5
88,474.0,349.5
88,454.0,238.5
88,488.0,185.5
89,473.0,348.5
89,454.0,239.0
89,488.0,185.5
90,473.0,348.5
90,454.5,239.5
90,488.0,185.5
91,473.0,347.5
91,454.5,239.5
91,488.0,185.5
92,473.0,347.5
92,454.5,240.0
92,488.0,185.5
93,473.5,347.5
93,454.5,240.0
93,488.0,185.5
94,473.0,346.5
94,454.5,239.5
94,488.0,185.5
95,472.5,345.5
95,454.5,241.0
95,488.0,185.5
96,472.0,344.0
96,454.5,241.5
96,488.0,185.5
97,466.5,342.5
97,455.0,242.5
97,488.0,185.5
98,465.5,341.5
98,454.5,243.5
98,488.0,185.5
99,466.0,341.0
99,454.5,243.5
99,488.0,185.5
100,466.0,340.0
100,454.5,244.0
100,488.0,185.5
101,465.5,339.0
101,454.5,244.0
101,487.5,185.5
102,454.0,281.0
102,487.5,185.0
103,454.5,281.0
103,487.0,185.0
104,454.5,281.0
104,487.0,185.0
105,465.0,338.5
105,454.5,244.0
105,487.0,185.0
106,465.0,340.5
106,454.5,244.5
106,487.0,185.0
107,465.0,341.5
107,454.5,245.0
107,487.0,185.5
108,465.5,342.0
108,454.5,245.0
108,487.0,185.0
109,465.5,341.5
109,455.0,245.0
109,486.5,185.0
110,466.0,342.0
110,454.5,245.0
110,486.5,185.0
111,471.5,342.5
111,454.5,245.0
111,486.0,185.0
112,471.5,343.0
112,455.0,245.5
112,486.0,185.0
113,472.0,344.0
113,454.5,245.5
113,486.0,184.5
114,472.5,345.0
114,454.5,245.5
114,485.5,184.5
115,472.5,346.0
115,455.0,245.0
115,485.0,184.5
116,472.0,346.5
116,455.0,245.0
116,484.5,184.0
117,472.5,346.5
117,455.0,249.5
117,483.5,183.0
118,472.0,345.0
118,455.0,245.0
118,483.0,181.5
119,466.0,344.0
119,454.0,245.5
119,481.0,180.0
120,465.5,342.0
120,452.0,238.0
120,480.0,180.0
121,449.0,275.5
121,478.0,179.5
122,449.5,278.0
122,476.5,180.0
123,445.5,279.5
123,474.0,180.5
124,493.5,206.0
124,443.5,280.5
124,470.0,182.0
125,492.5,206.5
125,443.0,281.5
125,467.5,184.0
126,492.0,208.0
126,444.0,282.5
126,465.0,186.0
127,451.0,300.0
127,410.0,223.0
127,491.0,208.5
127,461.0,188.0
128,462.0,343.5
128,444.5,260.5
128,491.0,210.0
128,457.5,190.0
129,461.5,344.0
129,445.5,264.5
129,410.5,227.5
129,454.0,194.0
130,461.0,343.5
130,443.0,265.0
130,452.5,200.0
131,460.5,343.0
131,441.5,249.5
132,460.5,342.0
132,433.0,254.0
133,432.5,293.0
134,432.5,296.5
135,461.0,335.0
135,440.5,264.5
136,451.0,302.5
137,451.0,302.5
138,451.0,303.0
139,451.0,303.0
140,450.0,303.5
141,450.0,303.5
142,450.0,303.5
143,449.5,303.5
144,449.5,304.0
145,450.0,304.0
146,449.5,304.0
147,449.5,304.0
148,450.0,304.0
149,449.5,304.0
150,449.5,304.5
151,450.5,304.0
152,450.0,304.5
153,450.0,304.5
154,450.5,304.0
155,450.5,304.0
156,451.0,304.5
157,451.0,304.0
158,450.5,304.0
