95,449.5,158.0
95,473.0,84.5
96,477.0,236.5
96,449.5,158.0
96,472.5,84.5
97,476.0,236.0
97,449.5,158.5
97,472.5,84.5
98,476.0,236.5
98,449.5,158.5
98,473.0,84.5
99,476.0,236.0
99,449.5,158.5
99,472.5,84.5
100,173.5,359.0
100,477.0,236.0
100,449.5,159.0
100,472.5,84.5
101,477.0,236.0
101,449.5,158.5
101,472.5,84.5
102,477.0,232.5
102,449.5,158.5
102,472.5,84.5
103,477.0,236.0
103,449.5,159.0
103,472.5,84.5
104,478.0,233.0
104,449.5,159.0
104,472.5,84.5
105,478.0,232.5
105,449.5,159.0
105,472.5,84.5
106,478.5,232.5
106,449.5,159.0
106,472.5,84.5
107,478.0,232.5
107,449.5,159.0
107,472.5,84.5
108,478.5,232.5
108,449.5,159.0
108,472.5,84.5
109,478.0,232.5
109,449.5,159.0
109,472.5,84.5
110,478.5,232.5
110,450.0,159.0
110,472.5,84.5
111,477.0,232.0
111,449.5,159.0
111,472.5,84.5
112,478.5,232.0
112,449.5,159.5
112,472.5,84.5
113,478.5,232.0
113,450.0,159.5
113,472.5,84.5
114,478.5,232.0
114,450.0,159.5
114,472.5,84.5
115,478.5,232.0
115,450.0,159.0
115,472.5,84.5
116,479.0,232.0
116,450.0,159.5
116,472.5,84.5
117,479.0,232.0
117,450.0,159.5
117,472.5,84.5
118,479.0,232.0
118,450.0,159.5
118,472.5,84.5
119,478.5,232.0
119,450.0,159.5
119,472.5,84.5
120,478.5,232.0
120,450.0,160.0
120,472.5,84.5
121,478.5,232.0
121,450.0,159.5
121,472.5,84.5
122,478.0,231.0
122,449.5,160.0
122,472.5,84.5
123,478.5,231.5
123,449.5,159.5
123,472.5,84.5
124,478.5,231.5
124,449.5,160.0
124,472.5,84.5
125,478.0,231.5
125,449.5,160.0
125,472.5,84.5
126,478.0,231.5
126,449.5,160.0
126,472.5,84.5
127,478.0,231.5
127,450.0,159.5
127,472.5,84.5
128,478.5,231.5
128,449.5,159.5
128,472.5,84.5
129,478.5,231.5
129,449.5,160.0
129,472.5,84.5
130,477.0,231.5
130,449.5,159.5
130,472.5,84.5
131,478.0,231.5
131,449.5,159.5
131,472.5,84.5
132,477.0,231.5
132,449.5,160.0
132,472.5,84.5
133,478.5,231.5
133,449.5,159.5
133,472.5,84.5
134,478.5,231.5
134,449.5,160.0
134,472.0,85.0
135,478.0,231.5
135,449.5,159.5
135,472.5,84.5
136,478.0,231.5
136,449.5,160.0
136,472.5,84.5
137,477.0,231.0
137,449.5,160.0
137,472.5,84.0
138,478.0,231.5
138,449.5,160.0
138,472.0,85.0
139,477.0,231.0
139,449.5,160.5
139,472.0,84.5
140,477.0,231.0
140,449.5,160.5
140,472.0,84.5
140,44.0,40.5
141,477.0,231.5
141,449.5,160.0
141,472.5,84.5
142,477.0,231.0
142,449.5,160.5
142,472.5,84.5
143,478.0,231.0
143,449.5,160.0
143,472.5,84.5
144,478.5,231.0
144,449.5,160.0
144,472.0,84.5
144,45.5,41.0
145,477.0,231.5
145,449.5,160.5
145,472.0,84.5
145,45.0,41.0
146,477.0,231.0
146,449.5,160.0
146,472.0,84.5
146,45.0,40.0
147,477.0,231.0
147,449.5,160.0
147,472.0,84.5
147,45.0,41.5
148,477.0,231.0
148,449.5,160.5
148,472.0,85.0
148,45.0,42.5
149,478.5,231.0
149,449.5,160.5
149,472.5,84.5
149,45.5,41.0
150,478.0,231.5
150,449.5,160.5
150,472.0,84.5
150,45.5,43.5
151,478.5,231.5
151,449.5,160.5
151,472.0,85.0
151,45.0,43.5
152,478.5,231.0
152,449.5,160.5
152,472.0,84.5
152,45.5,43.5
153,477.0,231.5
153,449.5,160.5
153,472.0,84.5
153,45.5,43.5
154,478.0,231.5
154,449.5,160.5
154,472.0,84.5
154,62.5,43.5
155,478.5,231.5
155,449.5,160.5
155,472.0,84.5
155,45.5,44.0
155,80.0,35.5
156,477.0,231.5
156,449.5,160.5
156,472.0,84.5
156,63.0,43.5
157,477.0,231.5
157,449.5,160.5
157,472.0,84.5
157,63.0,44.0
158,477.0,231.5
158,449.5,160.5
158,472.0,84.5
158,63.5,43.5
159,477.0,231.5
159,449.5,160.5
159,472.0,84.5
159,63.0,44.0
