39,468.5,264.5
40,452.5,256.0
41,456.0,247.5
42,457.5,237.0
43,456.5,231.5
43,488.5,163.5
44,459.0,200.0
45,459.5,192.5
46,460.0,188.5
47,459.0,186.5
48,459.0,185.0
49,459.0,185.0
50,458.0,185.5
51,457.0,186.0
52,457.0,186.0
53,466.0,202.0
53,457.0,108.5
54,465.5,199.5
54,456.5,110.0
55,466.0,187.0
56,456.5,187.5
57,454.5,187.0
58,467.0,209.0
58,440.5,120.5
59,467.0,219.0
59,432.5,121.5
60,467.0,223.5
60,422.5,113.0
61,467.0,226.5
61,414.0,114.0
62,467.0,235.5
62,404.5,114.5
63,467.0,243.0
63,395.0,115.5
64,467.0,246.5
64,391.0,116.0
65,476.0,254.0
65,381.5,117.0
66,477.0,263.0
66,371.5,118.0
67,361.5,119.0
68,351.5,119.5
69,342.0,119.5
70,332.0,119.5
71,323.0,119.5
72,312.5,120.0
73,302.5,120.0
74,292.5,120.0
75,282.0,120.5
76,271.0,120.5
77,260.5,120.5
78,252.0,120.5
79,243.0,120.5
80,234.0,120.0
81,224.5,120.5
82,214.5,120.5
83,203.5,120.5
84,192.5,120.0
85,181.5,120.0
86,172.0,120.0
87,162.5,120.0
88,153.5,120.0
89,143.5,120.0
90,133.0,120.5
91,122.5,120.5
92,112.5,120.5
93,103.5,120.0
94,95.0,120.0
95,85.5,119.5
96,78.0,120.0
97,73.5,119.5
98,70.5,119.0
99,69.0,118.5
100,67.0,118.5
101,64.5,119.0
102,63.0,119.5
103,62.5,121.5
104,62.5,126.0
105,61.5,128.5
106,60.5,132.0
107,59.5,134.5
108,58.5,135.0
109,57.0,139.5
110,56.5,140.5
111,55.5,143.5
112,54.5,147.0
113,53.5,150.0
114,52.5,153.0
115,51.0,156.5
116,49.5,160.5
117,48.5,164.5
118,46.5,170.0
119,45.0,178.5
120,43.0,186.0
121,41.0,194.5
122,39.0,204.0
123,36.5,214.5
124,36.0,225.5
125,34.0,235.0
126,32.5,247.0
127,31.5,255.0
128,30.5,259.5
129,30.0,262.0
130,30.0,264.5
131,30.0,266.5
132,32.0,268.5
133,33.5,269.5
134,37.5,269.0
135,40.5,269.5
136,43.0,271.0
137,46.0,273.0
138,48.5,274.0
139,52.0,275.0
140,54.5,276.5
141,58.0,277.5
142,61.5,278.5
143,72.0,279.5
144,75.0,280.5
145,77.5,281.5
146,78.5,283.0
147,84.5,284.0
148,92.0,285.5
149,101.0,287.0
150,108.5,288.5
151,115.5,290.0
152,120.0,292.5
153,123.5,294.0
154,128.5,290.5
155,132.5,288.5
156,138.0,288.0
157,141.5,284.0
158,141.5,284.0
159,145.5,285.5
160,149.0,287.5
161,147.5,290.5
162,158.0,292.0
163,157.0,292.5
164,162.0,296.0
165,167.5,294.5
166,170.5,291.0
167,176.0,289.0
168,180.5,289.0
169,184.0,289.0
170,188.0,288.5
171,191.5,287.5
172,196.5,287.5
173,200.5,287.0
174,205.5,287.0
175,210.0,287.0
176,214.0,287.0
177,218.0,288.0
178,224.5,289.5
179,229.5,292.0
180,230.0,293.0
181,234.0,293.5
182,241.5,293.5
183,241.0,295.0
184,242.0,296.0
185,243.5,293.5
186,244.0,290.5
187,244.0,287.0
188,245.0,283.5
189,248.5,279.0
190,251.0,272.0
191,254.5,266.5
192,258.5,261.0
193,262.0,256.5
194,265.5,256.5
195,270.5,256.0
196,275.5,253.5
197,280.0,252.5
198,284.0,252.5
199,287.0,252.0
200,291.5,252.0
201,295.5,251.5
202,300.0,251.0
203,304.5,250.0
204,310.5,249.0
205,317.5,247.5
206,325.5,246.0
207,333.5,244.5
208,342.5,244.0
209,352.0,243.0
210,362.0,242.5
211,373.5,241.5
212,385.5,241.5
213,398.0,241.5
214,409.5,241.0
215,421.0,240.0
216,429.0,241.0
217,433.5,241.0
218,436.0,241.0
219,437.0,238.0
220,435.0,235.5
221,437.0,232.5
222,440.0,228.0
223,439.0,225.0
224,439.5,215.5
225,440.5,214.5
226,441.5,211.5
227,443.0,208.5
228,476.0,199.5
228,443.5,204.0
229,476.5,196.5
229,444.5,201.0
230,476.5,194.0
230,445.0,198.0
231,476.5,191.5
231,446.0,194.5
232,476.5,187.5
232,447.0,190.0
233,477.0,183.0
233,448.0,184.5
234,476.5,178.5
234,448.0,178.0
235,462.5,173.0
236,449.0,164.0
236,476.5,165.0
237,449.0,156.0
237,474.5,156.0
238,463.0,145.0
239,462.0,140.5
240,461.5,136.5
241,460.0,134.0
242,459.5,131.0
243,457.5,127.5
244,445.5,139.0
244,454.5,119.0
245,444.5,136.5
245,452.5,115.5
246,443.5,134.0
246,450.5,112.5
247,442.0,131.5
247,448.5,108.5
248,441.0,129.5
248,446.5,105.5
249,445.0,108.0
250,443.0,98.5
251,441.0,97.5
252,439.0,96.5
253,437.0,92.0
254,436.5,91.5
255,436.5,91.5
256,436.5,91.5
257,436.5,91.5
258,436.5,91.5
259,436.5,91.5
260,436.5,91.5
261,436.5,91.5
262,436.5,91.5
263,436.5,91.5
264,436.5,91.5
265,436.5,91.5
266,436.5,91.5
267,436.5,91.5
268,436.5,91.5
269,436.5,91.5
270,436.5,91.5
271,436.5,91.5
272,436.5,91.5
273,436.5,91.5
