37,474.0,272.5
38,477.0,263.5
39,468.0,250.0
40,462.5,239.5
41,462.5,227.5
42,464.0,225.5
43,466.0,222.0
44,452.5,160.0
44,468.0,196.5
45,468.0,191.0
46,467.5,189.0
47,466.5,188.5
48,466.0,188.0
49,465.0,188.0
50,464.5,188.0
51,464.0,188.0
52,464.0,188.0
53,463.5,187.5
54,467.5,220.0
54,459.0,122.0
55,467.0,222.5
55,451.5,117.0
56,466.5,225.5
56,444.0,120.5
57,466.0,230.5
57,435.5,121.5
58,464.5,240.0
58,426.5,113.0
59,462.5,245.5
59,417.5,114.5
60,471.5,255.0
60,414.0,115.0
61,476.5,264.5
61,398.5,115.5
62,395.0,117.5
63,386.0,118.5
64,376.5,119.0
65,366.5,119.5
66,355.5,120.0
67,346.0,119.5
68,337.0,119.5
69,328.0,120.0
70,318.5,120.0
71,309.0,120.5
72,299.0,120.5
73,289.0,120.5
74,278.5,120.5
75,269.0,120.5
76,260.5,120.5
77,252.5,120.5
78,245.5,120.5
79,237.0,120.0
80,228.0,120.0
81,218.0,120.0
82,208.0,120.0
83,197.5,120.0
84,186.5,120.0
85,176.0,120.0
86,165.5,120.0
87,156.0,120.0
88,147.0,120.0
89,137.0,120.5
90,127.5,120.5
91,118.0,120.5
92,109.0,120.0
93,101.0,120.0
94,93.0,120.0
95,84.5,119.5
96,78.5,119.0
97,74.5,119.0
98,72.0,119.0
99,70.5,118.5
100,69.5,118.5
101,68.5,118.5
102,68.5,119.0
103,68.5,119.0
104,68.0,119.0
105,68.0,119.0
106,67.5,119.0
107,67.0,119.0
108,66.5,119.5
109,66.0,120.0
110,65.5,120.5
111,65.5,121.5
112,65.5,122.0
113,65.0,122.5
114,64.5,122.5
115,64.5,122.5
116,63.5,122.5
117,63.5,122.5
118,62.5,122.5
119,62.5,123.5
120,62.0,127.0
121,62.0,129.0
122,62.0,130.5
123,62.0,132.0
124,62.0,133.0
125,61.5,133.5
126,61.5,134.5
127,61.0,135.0
128,61.0,135.5
129,60.5,136.5
130,60.0,137.5
131,60.0,137.5
132,59.5,138.5
133,59.0,139.5
134,58.5,139.5
135,58.5,140.5
136,58.5,141.0
137,58.0,139.5
138,57.5,140.0
139,57.5,141.0
140,57.0,141.5
141,57.0,142.5
142,56.5,143.5
143,56.5,143.5
144,56.0,144.5
145,56.0,144.5
146,56.0,145.0
147,56.0,145.5
148,56.0,146.0
149,55.5,146.5
150,55.5,147.5
151,55.0,147.5
152,55.0,147.5
153,55.0,148.5
154,55.0,148.5
155,55.0,149.5
156,54.5,149.5
157,54.0,150.5
158,54.0,151.5
159,54.0,151.5
160,54.0,152.0
161,54.0,152.5
162,53.5,153.0
163,53.5,153.5
164,53.0,154.0
165,53.0,154.5
166,53.0,155.5
167,52.5,155.5
168,52.0,156.5
169,52.0,158.5
170,51.0,160.5
171,50.0,163.0
172,49.0,165.0
173,48.0,167.5
174,47.0,172.5
175,45.0,179.0
176,44.0,185.5
177,42.5,192.0
178,40.5,199.0
179,38.5,207.5
180,36.0,216.5
181,35.5,226.5
182,34.0,236.0
183,32.0,245.5
184,31.5,252.5
185,31.0,255.5
