234,76.0,202.0
234,30.5,218.0
235,30.0,225.0
236,29.5,231.0
237,28.0,236.5
238,27.0,243.5
239,26.0,249.0
240,25.5,252.5
241,64.0,240.0
241,26.0,256.0
242,64.0,243.5
242,26.5,260.0
243,63.5,246.0
243,27.0,262.0
244,64.5,250.0
244,32.0,268.0
245,64.5,252.0
245,32.5,269.5
246,36.0,267.0
247,38.0,268.0
248,40.0,270.5
249,41.5,271.0
250,46.5,271.5
251,50.0,272.5
252,51.5,275.0
253,56.5,276.0
254,68.5,277.5
255,31.5,290.0
255,71.5,279.5
256,75.0,279.5
257,76.5,281.0
258,79.0,282.0
259,82.5,282.0
260,83.5,283.5
261,84.0,284.5
262,88.5,284.0
263,90.0,285.0
264,94.0,286.0
265,98.5,285.5
266,100.0,287.0
267,104.0,288.0
268,109.5,288.0
269,110.5,287.5
270,113.5,289.5
271,118.0,290.5
272,123.0,291.5
273,127.5,293.0
274,130.0,290.0
275,134.5,287.5
276,140.0,284.5
277,143.0,283.0
278,148.0,282.5
279,148.5,285.5
280,153.5,289.0
281,154.0,291.0
282,159.5,291.0
283,165.0,293.0
284,169.0,294.0
285,172.5,291.0
286,175.5,288.5
287,183.0,286.5
288,188.0,285.5
289,188.5,285.0
290,191.5,283.0
291,193.5,281.5
292,194.0,282.5
293,195.0,281.5
294,197.0,280.0
295,197.5,282.0
296,198.5,281.5
297,200.0,279.5
298,201.5,281.0
299,201.5,282.5
300,203.5,280.0
301,204.0,280.0
302,206.0,281.0
303,208.5,279.0
304,209.0,280.0
305,209.5,280.0
306,209.5,279.5
307,210.0,281.5
308,210.5,281.5
309,212.0,280.0
310,213.0,281.5
311,214.0,282.5
312,215.5,281.0
313,217.0,282.0
314,218.5,283.0
315,219.0,282.5
316,222.5,282.5
317,223.5,283.5
318,220.5,283.5
319,221.5,283.5
320,225.0,284.5
321,222.0,284.5
322,223.0,284.0
323,224.0,285.0
324,224.5,287.0
325,230.5,288.0
326,236.5,289.5
327,242.5,292.0
328,249.0,294.5
329,261.0,294.0
330,271.0,293.5
331,281.5,292.5
332,292.5,291.0
333,305.5,288.0
334,313.0,284.5
335,323.5,280.5
336,333.0,276.0
337,342.0,273.0
338,351.5,270.0
339,358.5,258.5
340,364.5,253.5
341,373.5,251.0
342,375.0,249.0
343,381.5,245.5
344,388.0,246.0
345,396.5,246.0
346,404.0,246.5
347,409.5,244.0
348,415.5,242.0
349,419.5,243.0
350,424.5,244.5
351,422.0,243.5
352,426.5,243.0
353,429.0,244.0
354,431.0,243.5
355,433.5,242.0
356,437.5,242.0
357,439.0,239.5
358,439.5,237.0
359,434.0,235.0
360,435.5,234.5
361,436.0,232.5
362,452.5,251.0
362,436.0,218.5
363,437.0,215.0
364,476.5,213.0
364,438.0,214.0
365,477.0,209.5
365,439.0,210.5
366,476.5,204.5
366,440.5,205.5
367,475.0,201.0
367,441.0,200.5
368,476.0,198.5
368,442.0,196.0
369,475.0,200.0
369,443.0,192.5
370,475.0,197.5
370,449.0,185.0
371,448.5,175.0
372,449.0,163.5
373,449.0,149.5
374,478.5,157.0
374,455.0,134.5
375,479.5,145.0
375,447.5,136.0
375,455.0,108.0
376,477.5,132.0
376,451.0,113.5
377,477.0,119.5
377,449.0,103.0
378,445.5,90.5
379,441.5,86.5
380,437.0,81.5
381,422.5,77.5
381,452.0,72.0
382,425.0,66.0
383,425.0,65.0
383,427.0,35.5
384,427.5,43.5
385,435.5,52.5
386,427.5,43.5
387,435.5,52.5
388,435.5,52.5
389,435.5,52.5
390,447.0,61.0
390,427.5,43.5
391,435.5,52.5
392,435.5,52.5
393,435.5,52.5
394,435.5,52.5
395,435.5,52.5
396,435.5,52.5
397,435.5,52.5
398,435.5,52.5
399,435.5,52.5
400,435.5,52.5
401,435.5,52.5
402,435.5,52.5
403,435.5,52.5
404,435.5,52.5
405,435.5,52.5
406,435.5,52.5
407,435.5,52.5
408,435.5,52.5
409,447.0,61.0
409,427.5,43.5
410,447.0,61.0
410,427.5,43.5
411,435.5,52.5
