111,24.5,356.5
112,38.5,349.5
113,38.0,344.5
115,417.5,272.5
115,454.0,257.0
116,429.0,259.0
116,445.0,218.5
117,432.0,239.0
118,434.5,225.5
119,431.5,261.5
119,447.0,187.0
120,432.5,261.0
120,493.0,249.0
120,448.5,228.0
120,453.0,164.5
121,449.0,255.5
121,448.5,229.0
121,458.0,140.5
122,449.5,253.5
122,449.0,228.0
122,458.0,133.5
123,450.0,252.0
123,449.5,228.0
123,458.5,130.0
124,449.5,251.5
124,449.5,228.0
124,458.0,129.0
125,449.5,251.5
125,457.5,128.5
126,449.5,251.0
126,457.0,128.0
127,450.0,250.0
127,456.5,127.5
128,450.5,248.5
128,455.5,128.5
129,452.5,247.5
129,454.5,132.0
130,456.0,252.5
130,445.0,132.0
131,440.0,262.5
131,442.0,132.0
132,438.5,132.0
133,436.5,133.5
134,432.5,133.5
134,18.0,48.5
135,428.5,134.0
135,425.0,104.0
135,18.0,48.5
136,425.5,134.0
136,423.0,104.0
137,423.5,134.0
137,421.5,104.0
138,434.0,141.0
138,420.5,104.5
139,432.5,141.5
139,419.5,104.5
140,430.5,141.5
140,418.0,105.0
141,429.0,142.0
141,416.5,105.0
142,427.0,142.5
142,414.5,105.5
143,424.5,143.0
143,413.5,105.5
144,422.5,143.5
144,412.5,104.5
145,419.5,143.5
145,410.5,104.0
146,402.5,128.5
146,407.5,103.5
147,402.0,128.5
147,404.5,103.0
148,401.5,130.5
148,400.5,103.0
149,399.5,131.5
149,397.5,104.0
150,396.0,132.5
150,394.5,104.0
151,393.5,133.0
151,391.5,104.0
152,390.5,133.0
152,388.5,104.5
153,387.5,133.0
153,385.5,104.5
154,384.5,133.0
154,345.0,122.5
154,383.0,104.5
155,342.0,122.0
155,380.5,116.5
156,339.5,122.5
156,377.5,116.5
157,337.0,122.5
157,375.0,116.5
158,334.5,122.5
158,372.5,117.0
159,359.0,117.0
160,356.0,117.0
161,353.0,117.0
162,350.5,117.5
163,347.5,118.0
164,344.5,118.0
165,341.0,118.5
166,337.5,118.5
167,334.5,118.5
168,330.5,118.0
169,327.5,118.0
170,324.5,118.0
171,321.0,118.0
172,318.0,118.5
173,315.0,118.5
174,312.0,118.5
175,309.0,118.5
176,306.0,119.0
177,303.0,119.0
178,300.0,119.0
179,297.0,119.0
180,294.0,119.0
181,290.5,119.0
182,287.0,119.0
183,283.0,119.0
184,280.0,119.0
185,276.5,119.0
186,272.5,119.0
187,269.5,119.5
188,265.5,119.5
189,262.5,119.5
190,259.0,119.0
191,256.5,119.0
192,254.0,119.5
193,251.0,119.5
194,247.5,119.5
195,244.5,119.5
196,241.5,119.5
197,238.5,119.5
198,235.0,119.0
199,231.5,119.0
200,228.0,119.0
201,225.0,119.0
202,221.0,119.5
203,217.5,119.0
204,214.0,119.0
205,210.0,119.0
206,206.0,119.0
207,202.5,119.0
208,198.5,119.0
209,194.5,119.0
210,191.5,119.0
211,188.5,119.0
212,185.0,119.0
213,182.0,119.0
214,179.0,119.0
215,176.0,119.0
216,172.5,119.0
217,169.0,119.0
218,165.5,119.0
219,162.0,119.0
220,158.0,119.0
221,155.0,119.0
222,151.0,119.5
223,148.0,119.5
224,145.0,119.0
225,141.0,119.0
226,138.0,119.5
227,135.0,119.0
228,131.5,119.0
229,128.0,119.5
230,125.0,119.5
231,122.0,119.5
232,118.5,119.5
233,115.0,119.5
234,111.5,119.5
235,107.5,119.5
236,104.0,119.5
237,100.5,119.5
238,96.5,119.0
239,93.0,119.0
240,89.5,119.0
241,86.5,119.0
242,83.5,119.0
243,80.5,119.0
244,77.5,119.0
245,75.0,119.0
246,72.0,119.5
247,70.5,120.0
248,68.0,121.5
249,65.5,125.0
250,65.5,130.5
251,64.5,135.5
252,62.5,139.5
253,61.0,143.5
254,59.0,147.5
255,57.0,152.0
256,55.5,156.5
257,54.5,161.5
258,53.0,165.0
259,52.0,169.0
260,50.5,173.0
261,50.0,177.0
262,49.0,181.0
263,48.0,184.0
264,47.5,188.0
265,46.5,191.5
266,45.5,195.0
267,44.5,199.0
268,43.5,203.0
269,43.5,206.5
270,42.0,210.5
271,41.0,214.5
272,41.0,218.5
273,40.0,222.5
274,40.0,227.0
275,39.5,231.0
276,38.5,235.0
277,38.0,238.5
278,37.0,241.5
279,37.0,245.0
280,36.5,248.5
281,36.5,252.0
282,37.5,255.0
283,37.5,258.5
284,37.5,262.0
285,38.5,265.5
286,38.5,267.5
287,38.5,268.0
288,42.5,268.5
289,46.0,270.5
290,50.5,272.5
291,55.0,274.0
292,58.5,276.5
293,61.5,278.5
294,64.5,280.0
295,67.5,281.5
296,41.0,282.0
296,81.5,282.5
297,42.0,284.0
297,85.5,283.5
298,77.0,284.5
299,80.0,285.5
300,83.0,286.0
301,85.5,287.0
302,89.0,287.0
303,95.5,288.0
304,99.0,288.5
305,99.5,288.5
306,107.5,289.5
307,109.5,290.0
308,116.0,289.5
309,122.5,288.0
310,125.5,287.0
311,130.0,286.5
312,134.0,285.0
313,144.5,284.5
314,141.0,286.5
315,144.5,288.5
316,144.5,290.0
317,152.5,291.0
318,153.5,291.0
319,157.5,292.5
320,161.0,291.5
321,165.5,289.0
322,170.0,288.0
323,174.5,288.0
324,181.5,287.0
325,188.0,286.5
326,194.0,285.5
327,198.0,285.5
328,207.0,286.0
329,212.0,286.5
330,208.5,287.5
331,214.5,288.5
332,220.5,290.0
333,230.5,291.0
334,231.5,292.0
335,235.5,292.5
336,239.0,293.0
337,243.5,294.5
338,241.0,294.0
339,240.5,288.5
340,241.0,284.5
341,249.5,278.5
342,251.5,273.5
343,253.5,269.5
344,260.0,265.0
345,263.5,260.5
346,267.5,259.0
347,272.5,256.5
348,278.5,256.5
349,285.0,255.5
350,290.0,253.5
351,295.5,252.5
352,299.0,251.0
353,301.5,250.5
354,273.0,250.5
354,312.5,249.5
355,317.5,248.5
356,322.0,247.0
357,326.5,246.0
358,329.0,245.5
359,332.0,245.0
360,336.0,244.5
361,340.0,244.0
362,344.5,243.5
363,348.5,243.5
364,353.0,243.0
365,357.0,242.5
366,362.0,242.5
367,367.0,241.5
368,371.5,241.5
369,376.0,241.5
370,380.5,241.5
371,385.0,241.5
372,388.5,241.5
373,392.0,241.5
374,395.0,242.5
375,398.0,243.0
376,401.0,243.0
377,404.5,243.5
378,406.0,244.0
379,407.0,245.0
380,407.0,245.5
381,409.5,244.5
382,411.5,245.0
383,417.0,245.0
384,423.5,243.5
385,428.0,242.0
385,426.5,198.0
386,432.0,240.0
386,424.5,195.5
387,435.0,223.5
388,437.5,219.0
389,437.5,215.0
390,438.0,208.0
391,440.0,201.0
392,442.0,197.5
393,444.5,195.0
394,447.0,192.0
395,476.0,204.5
395,438.0,189.0
396,477.0,199.0
396,438.5,182.5
397,477.0,195.0
