80,484.0,186.5
80,157.0,130.5
80,436.5,109.5
80,159.5,33.5
81,131.0,363.0
81,451.5,269.0
81,439.5,194.5
81,484.0,186.0
81,164.0,170.5
81,145.5,131.5
81,435.0,109.5
81,158.0,33.0
82,431.0,269.0
82,439.5,194.5
82,484.0,186.0
82,164.0,170.5
82,118.0,118.5
82,415.0,121.5
82,478.0,93.0
82,295.5,25.0
82,137.5,32.5
83,439.5,194.0
83,154.5,170.5
83,483.5,188.0
83,103.0,118.5
83,413.5,120.5
83,478.0,93.0
83,241.5,7.0
83,125.5,32.0
84,285.5,244.0
84,439.5,195.0
84,476.5,189.5
84,411.5,120.0
84,478.0,93.0
84,129.5,52.0
84,209.5,52.0
84,92.0,31.0
85,463.5,190.5
85,453.0,136.5
85,400.5,119.5
85,478.0,92.5
85,89.5,16.0
86,440.0,195.0
86,476.0,191.0
86,453.5,137.0
86,397.5,109.5
86,478.5,92.5
86,88.0,15.0
87,427.0,269.0
87,440.0,194.5
87,483.5,190.0
87,453.5,136.5
87,395.0,110.0
87,478.5,92.5
87,86.0,14.5
88,214.5,278.5
88,435.0,272.5
88,440.0,194.5
88,484.0,187.0
88,453.5,137.0
88,392.0,110.0
88,478.5,92.5
88,85.0,14.5
89,435.0,284.5
89,440.0,194.5
89,484.0,187.0
89,453.5,137.0
89,389.0,110.5
89,478.0,92.5
89,83.5,14.5
90,394.5,304.5
90,451.5,269.0
90,440.0,194.5
90,484.0,187.0
90,453.5,136.5
90,386.0,111.0
90,478.0,92.5
90,82.5,14.5
91,218.5,359.5
91,390.0,311.5
91,456.0,269.0
91,440.0,194.5
91,484.0,186.5
91,453.5,137.0
91,383.0,111.0
91,478.5,92.5
91,83.5,14.5
92,239.0,357.5
92,388.5,318.5
92,185.5,286.5
92,484.0,269.5
92,440.0,194.0
92,484.0,187.0
92,453.5,137.0
92,380.0,112.0
92,478.5,92.5
92,82.0,14.5
93,266.0,357.5
93,191.0,287.0
93,483.5,269.5
93,440.0,194.5
93,484.0,187.0
93,453.5,136.0
93,377.5,112.0
93,478.5,92.5
93,80.5,14.0
94,278.5,357.5
94,197.0,287.0
94,484.5,269.0
94,440.0,194.0
94,484.0,186.5
94,453.5,136.5
94,374.5,112.5
94,478.5,92.5
94,75.5,14.0
95,291.0,354.5
95,199.0,287.0
95,484.5,269.0
95,440.0,194.0
95,484.0,186.5
95,453.5,136.5
95,371.5,112.5
95,478.5,92.5
95,69.0,13.5
96,288.5,356.5
96,176.0,288.0
96,485.5,269.5
96,440.0,194.0
96,484.0,186.5
96,453.5,136.5
96,368.5,113.0
96,478.5,92.5
96,62.5,15.0
97,281.5,356.5
97,486.5,269.5
97,440.0,194.0
97,484.0,187.0
97,454.0,136.5
97,365.5,113.0
97,478.5,92.5
97,60.5,16.5
98,280.0,357.0
98,486.5,269.5
98,440.0,194.0
98,484.0,187.0
98,453.5,136.0
98,363.0,113.0
98,478.5,92.0
99,277.0,357.0
99,440.0,194.0
99,484.0,187.0
99,453.5,136.5
99,360.0,113.5
99,478.5,92.5
100,276.0,357.0
100,440.0,194.0
100,484.0,186.5
100,453.5,136.5
100,357.0,113.5
100,478.5,92.0
101,275.0,357.0
101,440.0,194.0
101,484.0,187.0
101,453.5,136.5
101,354.0,113.5
101,478.5,92.5
102,272.0,357.0
102,440.0,194.0
102,484.0,186.5
102,453.5,136.0
102,350.5,113.5
102,478.5,92.5
103,268.0,357.0
103,440.0,194.0
103,484.0,187.0
103,453.5,136.5
103,347.5,113.5
103,478.5,92.5
104,265.0,357.5
104,440.0,194.0
104,484.0,187.0
104,453.5,136.5
104,344.5,114.0
104,478.5,92.0
105,265.0,357.5
105,440.0,194.0
105,484.0,186.5
105,453.5,136.5
105,341.5,114.5
105,478.0,92.0
106,257.5,358.0
106,440.0,194.0
106,484.0,187.0
106,453.5,137.0
106,338.0,114.5
106,478.5,92.0
107,226.0,359.5
107,440.0,194.0
107,484.0,187.0
107,453.5,136.5
107,334.5,114.5
107,478.5,92.5
108,225.5,360.5
108,440.0,194.0
108,484.0,187.0
108,453.5,136.5
108,331.5,114.5
108,478.5,92.0
109,210.5,361.5
109,440.0,194.0
109,484.0,187.0
109,453.5,136.5
109,328.5,114.5
109,478.5,92.0
110,213.0,363.5
110,440.0,194.0
110,484.0,187.0
110,453.5,136.0
110,325.5,115.0
110,478.5,92.5
111,213.0,367.5
111,440.0,194.0
111,484.0,187.0
111,453.5,136.5
111,322.0,115.0
111,478.5,92.5
112,440.0,194.0
112,484.0,187.0
112,453.5,137.0
112,319.0,115.0
112,478.5,92.5
113,440.0,194.0
113,484.0,187.0
113,453.5,136.5
113,316.0,115.0
113,478.5,92.0
114,440.0,194.0
114,484.0,187.0
114,453.5,136.5
114,312.5,115.0
114,478.0,92.0
115,440.0,194.0
115,484.0,187.0
115,453.5,136.5
115,309.5,115.0
115,478.5,92.0
116,440.0,194.0
116,484.0,187.0
116,453.5,137.0
116,307.0,115.0
116,478.5,92.0
117,440.0,194.0
117,484.0,187.0
117,453.5,136.5
117,303.0,115.5
117,478.5,92.0
118,440.0,194.0
118,484.0,187.0
118,453.5,136.5
118,300.0,116.0
118,478.5,92.5
119,440.0,194.0
119,484.0,187.0
119,453.5,136.5
119,297.0,116.0
119,478.5,92.5
120,440.0,194.0
120,484.0,187.0
120,453.5,136.5
120,294.0,116.0
120,478.5,92.0
121,440.0,194.0
121,484.0,187.0
121,453.5,136.5
121,290.5,116.0
121,478.5,92.5
122,440.0,194.0
122,484.0,187.0
122,453.5,136.5
122,287.0,116.0
122,478.5,92.5
123,440.0,194.0
123,484.0,187.0
123,453.5,136.5
123,283.5,116.0
123,478.5,92.5
124,440.0,194.0
124,484.0,187.0
124,453.5,137.0
124,280.0,116.0
124,478.5,92.5
125,440.0,194.0
125,484.0,187.0
125,453.5,136.5
125,276.5,116.0
125,478.5,92.5
126,440.0,194.0
126,484.0,187.0
126,453.5,136.0
126,272.5,116.0
126,478.5,92.5
127,440.0,194.0
127,484.0,187.0
127,453.5,136.5
127,269.5,115.5
127,478.5,92.0
128,440.0,194.0
128,484.0,187.0
128,453.5,137.0
128,266.5,115.5
128,478.5,92.5
129,440.0,194.0
129,484.0,187.0
129,453.5,137.0
129,262.5,116.0
129,478.5,92.5
130,440.0,194.0
130,484.0,187.0
130,453.5,137.0
130,259.5,116.5
130,478.5,92.5
131,440.0,194.0
131,484.0,187.0
131,453.5,137.0
131,256.0,115.5
131,478.5,92.0
132,440.0,194.0
132,484.0,187.0
132,453.5,137.0
132,253.5,116.5
132,478.5,92.0
133,440.0,194.5
133,484.0,187.0
133,453.5,137.0
133,251.0,116.0
133,478.5,92.0
134,440.0,194.0
134,484.0,187.0
134,453.5,136.5
134,248.0,116.0
134,478.5,92.5
135,440.0,194.0
135,484.0,187.0
135,453.5,136.5
135,245.0,116.0
135,478.5,92.0
136,440.0,194.0
136,484.0,187.0
136,453.5,136.5
136,242.0,116.0
136,478.5,92.5
137,440.0,194.0
137,484.0,187.0
137,453.5,137.0
137,238.5,116.0
137,478.5,92.5
138,440.0,194.0
138,484.0,187.0
138,453.5,136.5
138,235.5,116.0
138,478.5,92.5
139,440.0,194.0
139,484.0,187.0
139,453.5,137.0
139,232.0,116.0
139,478.5,92.5
140,440.0,194.0
140,484.0,187.0
140,453.5,137.0
140,229.0,115.5
140,478.5,92.0
141,440.0,194.0
141,484.0,187.0
141,453.5,136.5
141,225.5,115.5
141,478.5,92.5
142,440.0,194.0
142,484.0,187.0
142,453.5,136.5
142,222.5,115.5
142,478.5,92.0
143,440.0,194.0
143,484.0,187.0
143,453.5,137.0
143,219.0,115.0
143,478.5,92.5
144,440.0,194.0
144,484.0,187.0
144,453.5,137.0
144,215.5,115.5
144,478.5,92.5
145,440.0,194.0
145,484.0,187.0
145,453.5,136.0
145,211.5,115.5
145,478.5,92.0
146,440.0,194.0
146,484.0,187.0
146,453.5,136.5
146,207.5,115.5
146,478.5,92.5
147,440.0,194.0
147,484.0,187.0
147,453.5,136.5
147,203.5,115.5
147,478.5,92.0
148,440.0,194.0
148,484.0,187.0
148,453.5,136.5
148,199.5,115.5
148,478.5,92.5
149,440.0,194.0
149,484.0,187.0
149,453.5,136.5
149,196.5,115.5
149,478.5,92.0
150,440.0,194.0
150,484.0,187.0
150,453.5,136.5
150,192.5,116.0
150,478.5,92.0
151,440.0,194.0
151,484.0,187.0
151,453.5,136.5
151,189.5,116.0
151,478.0,92.0
152,440.0,194.0
152,484.0,187.0
152,453.5,136.5
152,186.0,116.0
152,478.0,92.0
153,440.0,194.0
153,484.0,187.0
153,453.5,136.5
153,183.0,116.0
153,478.0,92.5
154,440.0,194.0
154,484.0,187.0
154,453.5,136.5
154,180.0,116.0
154,478.5,92.5
155,440.0,194.0
155,484.0,187.0
155,453.5,136.5
155,177.0,115.5
155,478.0,92.5
156,440.0,194.0
156,484.0,187.0
156,453.5,136.5
156,173.5,116.0
156,478.5,92.0
157,440.0,194.0
157,484.0,187.0
157,453.5,136.5
157,170.5,115.5
157,478.5,92.0
158,440.0,194.0
158,484.0,187.0
158,453.5,136.5
158,167.0,116.0
158,478.5,92.0
159,440.0,194.0
159,484.0,187.0
159,453.5,136.5
159,163.5,116.0
159,478.0,92.5
160,440.0,194.0
160,484.0,187.0
160,453.5,136.5
160,160.5,116.0
160,478.5,92.0
161,440.0,194.0
161,484.0,187.0
161,453.5,136.5
161,156.5,116.0
161,478.0,92.0
162,440.0,194.0
162,484.0,187.0
162,453.5,136.5
162,153.5,116.0
162,478.0,92.0
163,440.0,194.0
163,484.0,187.0
163,453.5,136.5
163,150.0,116.0
163,478.5,93.0
164,440.0,194.0
164,484.0,187.0
164,453.5,136.5
164,146.5,116.0
164,478.5,92.0
165,440.0,194.0
165,484.0,187.0
165,453.5,136.5
165,143.5,116.0
165,478.0,92.0
166,440.0,194.0
166,484.0,187.0
166,453.5,136.5
166,139.5,116.0
166,478.0,92.0
167,440.0,194.0
167,484.0,187.0
167,453.5,137.0
167,136.0,116.5
167,478.5,92.0
168,440.0,194.0
168,484.0,187.0
168,453.5,136.5
168,132.5,116.5
168,478.0,92.0
169,440.0,194.0
169,484.0,187.0
169,453.5,136.5
169,129.5,116.5
169,478.0,92.0
170,440.0,194.0
170,484.0,187.0
170,453.5,136.5
170,126.0,116.0
170,478.0,93.0
171,440.0,194.0
171,484.0,187.0
171,453.5,136.5
171,123.0,116.0
171,478.5,92.0
172,440.0,194.0
172,484.0,187.0
172,453.5,136.5
172,119.5,116.0
172,478.5,92.0
173,440.0,194.0
173,484.0,187.0
173,453.5,136.5
173,116.5,116.0
173,478.0,92.0
174,440.0,194.0
174,484.0,187.0
174,453.5,136.5
174,113.5,116.0
174,478.0,92.5
175,440.0,194.0
175,484.0,186.5
175,453.5,136.5
175,109.5,116.0
175,478.0,92.5
176,440.0,194.0
176,484.0,186.5
176,453.5,136.5
176,106.0,116.0
176,478.0,92.5
177,440.0,194.0
177,484.0,186.5
177,453.5,136.5
177,103.0,116.0
177,478.0,92.5
178,440.0,194.5
178,484.0,188.5
178,453.5,136.5
178,100.0,116.0
178,478.0,92.5
179,440.0,194.0
179,484.0,186.5
179,453.5,136.0
179,97.0,116.0
179,478.0,92.5
180,440.0,194.0
180,484.0,186.5
180,453.5,136.5
180,93.5,115.5
180,478.0,92.5
181,440.0,194.0
181,484.0,187.0
181,453.5,136.5
181,90.5,115.5
181,478.0,92.5
182,440.0,194.0
182,484.0,186.5
182,453.5,136.5
182,87.5,115.5
182,478.0,92.0
183,440.0,194.0
183,484.0,186.5
183,453.5,136.5
183,85.5,115.5
183,478.5,92.5
184,440.0,194.0
184,484.0,186.5
184,453.5,136.5
184,82.5,115.5
184,478.5,92.5
185,440.0,194.0
185,484.0,186.5
185,453.5,136.5
185,80.0,115.5
185,478.0,92.5
186,440.0,194.0
186,484.0,186.5
186,453.5,136.5
186,77.5,115.0
186,478.0,92.5
187,440.0,194.5
187,484.0,186.5
187,453.5,136.5
187,74.5,115.5
187,478.0,92.5
188,440.0,194.0
188,484.0,188.5
188,453.5,136.5
188,71.5,118.0
188,478.0,92.5
189,440.0,194.5
189,484.0,186.5
189,453.5,136.5
189,70.0,120.5
189,478.0,92.5
190,440.0,194.5
190,484.0,186.5
190,453.5,136.0
190,67.5,122.0
190,478.0,92.5
191,440.0,194.5
191,484.0,186.5
191,453.5,136.0
191,68.5,134.5
191,478.0,92.5
192,440.0,194.5
192,484.0,189.5
192,453.0,136.5
192,68.0,137.5
192,478.0,92.5
193,440.0,194.0
193,484.0,186.5
193,453.5,136.5
193,66.5,134.5
193,478.0,92.5
194,440.0,194.0
194,484.0,186.5
194,453.5,136.5
194,65.5,138.5
194,478.0,92.5
195,440.0,194.5
195,484.0,188.5
195,37.5,147.0
195,453.5,136.5
195,65.5,146.5
195,478.0,92.5
196,440.5,194.5
196,484.0,186.5
196,64.5,153.0
196,453.5,136.0
196,478.0,92.5
197,440.5,194.5
197,484.0,186.5
197,34.5,159.0
197,62.5,157.0
197,453.0,136.0
197,478.0,92.5
198,440.0,194.5
198,484.0,188.5
198,33.5,164.0
198,61.5,162.5
198,453.5,136.0
198,478.0,92.5
199,440.0,194.0
199,484.0,186.5
199,33.0,169.5
199,60.5,168.0
199,453.5,136.0
199,478.0,92.5
200,440.0,194.5
200,484.0,186.5
200,52.0,173.0
200,453.5,136.0
200,478.0,92.5
201,440.0,194.5
201,484.0,189.0
201,51.5,177.5
201,453.0,136.5
201,478.0,92.5
202,440.0,194.5
202,484.0,188.5
202,50.5,181.5
202,453.0,136.0
202,478.0,92.5
203,440.5,194.5
203,31.0,186.0
203,484.0,189.0
203,56.5,186.0
203,453.0,136.0
203,478.0,92.5
204,440.0,194.5
204,32.5,196.0
204,484.0,186.5
204,59.5,183.5
204,453.0,136.5
204,478.0,92.5
205,440.0,194.5
205,32.0,201.5
205,484.0,189.0
205,59.0,187.5
205,453.0,136.0
205,478.0,92.5
206,440.5,194.0
206,31.0,205.5
206,58.0,191.5
206,484.0,188.5
206,453.0,136.5
206,478.0,92.5
207,30.5,209.5
207,440.0,194.5
207,58.0,195.5
207,484.0,189.0
207,453.0,136.0
207,478.0,92.5
208,30.0,214.0
208,440.0,194.0
208,57.0,199.5
208,484.0,186.5
208,453.5,136.0
208,478.0,92.5
209,29.5,219.0
209,440.0,194.5
209,56.5,203.5
209,484.0,186.5
209,453.0,136.0
209,478.0,92.5
210,29.0,223.0
210,55.5,208.0
210,440.5,194.5
210,484.0,188.5
210,453.0,136.0
210,478.0,92.5
211,28.5,227.5
211,55.5,212.5
211,440.0,194.5
211,484.0,189.0
211,453.0,136.0
211,478.0,92.5
212,26.0,225.5
212,54.5,216.5
212,440.0,194.5
212,484.0,186.5
212,453.0,136.5
212,478.0,92.5
213,27.5,236.0
213,54.0,220.5
213,440.5,194.5
213,484.0,186.5
213,453.0,136.5
213,478.0,92.5
214,24.5,233.5
214,54.0,224.5
214,440.0,194.5
214,484.0,189.0
214,453.0,136.0
214,478.0,92.5
215,23.5,238.0
215,53.0,228.5
215,440.0,194.5
215,484.0,186.5
215,453.0,136.0
215,478.0,92.5
216,22.5,242.0
216,52.5,233.0
216,440.5,194.5
216,484.0,188.5
216,453.0,136.0
216,478.0,92.5
217,22.0,247.0
217,51.5,237.5
217,440.0,194.5
217,484.0,189.0
217,453.0,136.0
217,478.0,92.5
218,22.0,253.5
218,51.5,241.5
218,440.5,194.5
218,484.0,189.0
218,453.0,136.0
218,478.0,92.5
219,23.5,259.5
219,51.5,246.0
219,440.5,194.5
219,484.0,189.0
219,453.0,136.5
219,478.0,92.5
220,24.0,266.0
220,51.5,250.5
220,440.5,194.5
220,484.0,188.5
220,453.0,136.5
220,478.0,92.5
221,27.5,272.5
221,52.0,254.0
221,440.0,194.5
221,484.0,189.0
221,453.0,136.5
221,478.0,92.5
222,29.0,278.0
222,49.5,258.5
222,440.0,194.5
222,484.0,189.0
222,453.0,136.0
222,478.0,92.5
223,43.5,266.5
223,440.0,194.0
223,484.0,189.0
223,453.0,136.0
223,478.0,92.5
224,50.0,268.5
224,440.0,194.0
224,484.0,188.5
224,453.5,136.0
224,478.0,92.5
225,52.5,270.0
225,440.0,194.5
225,484.0,188.5
225,453.0,136.0
225,478.0,92.5
226,54.5,269.5
226,440.0,194.0
226,484.0,189.0
226,453.0,136.0
226,478.0,92.5
227,57.5,273.0
227,440.0,194.0
227,484.0,188.5
227,453.0,136.0
227,478.0,92.5
228,60.5,274.5
228,440.0,194.0
228,484.0,189.0
228,453.5,136.0
228,478.0,92.5
229,75.0,279.0
229,42.5,270.5
229,440.0,194.0
229,484.0,189.0
229,453.5,136.0
229,478.0,92.5
230,76.0,301.0
230,44.0,275.0
230,78.5,275.5
230,440.0,194.0
230,484.0,189.0
230,453.0,136.0
230,478.0,92.5
231,82.5,301.5
231,45.0,279.0
231,84.5,277.5
231,440.5,194.5
231,484.0,189.0
231,453.0,136.5
231,478.0,92.5
232,89.0,302.0
232,49.0,282.0
232,91.0,278.5
232,440.5,194.0
232,484.0,189.0
232,453.0,136.0
232,478.0,92.5
233,95.0,302.5
233,56.0,284.5
233,96.0,279.0
233,440.5,194.5
233,484.0,189.0
233,453.0,136.0
233,478.0,92.5
234,100.5,303.0
234,60.5,286.0
234,101.5,280.0
234,440.0,194.5
234,484.0,189.0
234,453.0,136.0
234,478.0,92.5
235,65.0,288.0
235,106.5,287.5
235,440.0,194.5
235,484.0,189.0
235,453.0,136.0
235,478.0,92.5
236,94.0,287.5
236,440.0,194.5
236,484.0,189.5
236,453.0,136.0
236,478.0,92.5
237,97.0,288.5
237,440.5,194.5
237,484.0,189.0
237,453.0,136.0
237,478.0,92.5
238,102.0,288.0
238,440.0,194.5
238,484.0,189.0
238,453.0,136.0
238,478.0,92.5
239,106.5,287.0
239,440.5,194.5
239,484.0,189.0
239,453.0,136.0
239,478.0,92.5
240,111.5,286.0
240,440.5,194.5
240,484.0,189.5
240,453.0,136.0
240,478.0,92.5
241,99.5,297.5
241,135.5,273.5
241,440.5,194.5
241,484.0,189.0
241,453.0,136.0
241,478.0,92.0
242,106.5,296.5
242,142.0,273.0
242,440.0,194.5
242,484.0,189.0
242,453.5,136.0
242,478.0,92.5
243,102.5,293.0
243,144.5,276.5
243,440.5,194.5
243,484.0,189.0
243,453.0,136.0
243,478.0,92.5
244,107.0,293.0
244,148.5,277.5
244,440.0,194.5
244,484.0,189.5
244,453.0,136.0
244,478.0,92.5
245,135.5,280.5
245,440.5,194.5
245,484.0,189.0
245,453.0,136.0
245,478.0,92.5
246,139.0,294.5
246,146.5,268.0
246,440.5,194.5
246,484.0,189.0
246,453.0,136.0
246,478.0,92.5
247,144.0,292.5
247,148.0,267.5
247,440.5,194.5
247,484.0,189.0
247,453.0,136.0
247,478.0,92.5
248,148.5,287.0
248,440.5,194.5
248,484.0,189.5
248,453.0,136.5
248,478.0,92.5
249,153.0,288.5
249,440.5,194.5
249,484.0,189.5
249,453.0,136.0
249,478.0,92.5
250,153.0,287.5
250,440.5,194.5
250,484.0,189.5
250,453.0,136.0
250,478.0,92.5
251,156.5,287.5
251,440.5,194.5
251,484.0,189.0
251,453.0,136.0
251,478.0,92.5
252,159.5,284.0
252,440.5,194.5
252,484.0,189.5
252,453.0,136.0
252,478.0,92.5
253,162.5,282.5
253,440.5,194.5
253,484.0,189.5
253,453.0,136.0
253,478.0,92.5
254,168.0,283.0
254,440.5,194.5
254,484.0,189.0
254,453.0,136.0
254,478.0,92.5
255,174.0,283.0
255,440.5,194.5
255,484.0,189.0
255,453.0,136.0
255,478.0,92.5
256,180.0,280.5
256,440.5,194.5
256,484.0,189.5
256,453.0,136.5
256,478.0,92.5
257,185.5,277.5
257,440.5,194.5
257,484.0,189.0
257,453.0,136.0
257,478.0,92.5
258,189.0,278.5
