30,475.0,267.5
31,473.0,260.5
32,463.5,253.5
33,461.5,243.5
34,462.5,233.0
35,462.5,222.5
36,465.0,221.5
37,469.5,218.0
38,472.5,210.5
38,494.5,120.0
39,469.0,224.0
39,474.0,128.5
40,468.5,225.5
40,453.5,131.5
40,481.5,123.5
41,472.0,225.0
41,470.5,123.0
42,455.5,209.5
42,482.5,224.5
42,470.5,122.0
43,456.5,210.0
43,483.0,224.5
43,470.0,122.0
44,457.0,211.5
44,483.5,224.5
44,468.0,123.5
45,457.0,211.0
45,483.5,224.5
45,467.0,124.5
46,456.5,210.0
46,483.5,223.5
46,466.0,124.0
47,456.5,211.5
47,483.5,223.0
47,466.0,124.5
48,456.0,212.5
48,482.0,223.0
48,465.5,123.0
49,474.0,222.5
49,463.0,122.0
50,474.0,222.5
50,439.0,127.0
50,466.5,122.5
51,471.5,222.5
51,449.5,123.0
52,467.0,224.0
52,440.5,122.0
53,466.0,224.5
53,429.5,123.0
54,466.0,225.5
54,419.0,123.5
55,466.0,229.0
55,409.0,115.0
56,467.5,236.0
56,398.0,115.5
57,468.5,239.0
57,388.0,116.5
58,467.5,240.5
58,378.5,117.0
59,467.5,242.0
59,372.5,117.0
60,469.0,242.0
60,361.5,119.0
61,475.0,244.5
61,350.5,119.5
62,476.5,254.5
62,339.5,119.0
63,474.0,266.0
63,329.0,119.5
64,318.0,120.5
65,306.5,120.5
66,295.5,120.5
67,285.5,120.5
68,276.0,120.5
69,267.0,120.5
70,259.5,120.5
71,252.0,120.0
72,244.5,120.5
73,234.5,120.0
74,225.5,120.0
75,216.0,120.5
76,206.5,120.5
77,196.5,120.0
78,186.0,120.5
79,177.0,120.0
80,168.0,120.0
81,159.0,120.0
82,149.5,120.0
83,140.0,120.0
84,130.0,120.0
85,119.0,120.0
86,109.0,120.0
87,100.0,120.0
88,91.0,119.5
89,82.0,119.5
90,77.5,119.5
91,74.5,119.0
92,72.5,119.0
93,71.0,119.0
94,69.5,119.0
95,68.5,120.0
96,67.5,121.0
97,66.0,121.0
98,64.5,121.5
99,64.0,123.5
100,62.5,123.5
101,62.0,124.5
102,61.5,130.0
103,61.5,132.0
104,60.5,134.5
105,60.5,136.0
106,59.5,137.5
107,59.0,139.0
108,58.0,140.0
109,57.5,142.0
110,56.5,143.0
111,56.5,143.0
112,55.5,144.5
113,55.5,146.5
114,54.5,148.5
115,53.5,150.5
116,53.5,152.5
117,52.5,154.5
118,52.0,157.0
119,51.0,160.5
120,49.5,163.5
121,48.5,166.0
122,46.5,172.5
123,45.5,177.5
124,44.0,185.5
125,42.0,193.0
126,39.5,203.0
127,32.5,213.5
128,35.5,224.5
129,33.5,233.5
130,32.5,243.5
131,31.5,252.0
132,31.0,257.0
133,30.5,260.5
134,30.5,261.5
135,30.0,262.5
136,30.0,263.5
137,30.0,265.5
138,31.5,267.5
139,33.0,269.0
140,36.5,269.5
141,39.0,269.5
142,41.5,269.5
143,41.5,269.5
144,42.5,270.0
145,44.0,270.0
146,46.0,271.0
147,47.5,271.5
148,49.0,272.5
149,51.0,273.5
150,53.5,274.5
151,55.0,274.5
152,66.0,275.5
153,67.5,276.5
154,68.5,276.5
155,70.0,277.5
156,71.5,278.0
157,74.0,279.0
158,77.0,280.0
159,78.0,281.0
160,81.0,281.5
161,83.0,282.5
162,89.5,284.0
163,97.0,286.0
164,105.5,287.5
165,112.0,288.0
166,118.0,290.0
167,122.0,292.0
168,125.0,292.5
169,128.5,289.5
170,132.0,288.5
171,135.5,288.0
172,138.0,287.5
173,139.5,287.5
174,140.5,287.5
175,142.0,287.0
176,142.5,286.5
177,143.0,286.0
178,143.5,286.0
179,144.0,285.5
180,144.5,285.5
181,145.5,286.5
182,147.0,287.0
183,149.0,289.0
184,152.5,291.5
185,157.5,292.0
186,160.5,292.5
187,163.5,294.5
188,165.5,295.0
189,169.5,293.5
190,174.0,290.5
191,179.5,288.0
192,185.0,286.5
193,189.0,284.5
194,193.0,284.5
195,197.0,284.5
196,200.0,283.5
197,203.5,283.5
198,208.5,283.0
199,212.0,284.0
200,215.5,285.5
201,220.0,287.0
202,226.0,288.5
203,230.0,290.5
204,233.0,291.5
205,236.0,292.0
206,239.0,292.0
207,242.0,292.0
208,244.0,292.5
209,244.5,293.5
210,244.5,293.5
211,241.5,292.0
212,242.0,289.5
213,242.5,287.5
214,243.5,284.5
215,243.5,282.5
216,244.0,280.0
217,244.5,275.0
218,245.0,273.5
219,251.5,271.0
220,256.0,263.5
221,260.0,258.0
222,264.0,256.5
223,266.5,256.5
224,271.0,255.5
225,274.5,253.5
226,278.0,251.5
227,282.0,251.0
228,284.5,251.5
229,287.5,251.0
230,291.0,251.0
231,294.5,251.5
232,299.0,250.5
233,305.0,250.0
234,311.0,248.5
235,318.0,247.0
236,324.5,246.0
237,331.5,244.5
238,339.5,244.0
239,348.5,243.0
240,358.5,242.0
241,370.0,242.0
242,382.0,241.5
243,394.0,241.0
244,406.5,241.0
245,417.0,240.5
246,426.5,241.5
247,432.0,242.5
248,433.5,242.5
249,435.0,241.0
250,435.5,239.0
251,433.0,236.5
252,434.5,235.0
253,438.5,233.0
254,439.0,229.5
255,439.5,226.5
256,438.5,224.0
257,437.5,217.5
258,438.5,216.0
259,439.0,215.5
260,439.5,214.5
261,440.0,213.5
262,440.5,211.5
263,441.5,209.0
264,442.0,207.0
265,442.5,205.5
266,443.0,203.0
267,443.5,200.0
268,476.5,192.0
268,444.0,198.0
269,476.5,191.0
269,444.5,196.0
270,476.5,188.5
270,445.5,193.5
271,476.5,186.0
271,446.5,190.0
272,477.0,183.0
272,447.0,186.0
273,476.5,179.0
273,447.5,181.0
274,476.5,175.5
274,447.5,175.0
275,476.5,170.0
275,448.5,168.5
276,448.5,161.5
276,476.0,161.5
277,448.5,154.0
277,475.5,153.0
278,473.5,147.5
278,447.5,143.0
279,447.0,147.0
279,472.5,142.5
280,445.0,145.0
280,468.5,138.5
281,455.5,139.5
282,448.0,139.0
283,444.0,138.0
284,441.0,136.5
285,432.5,135.5
286,429.0,135.5
287,427.5,134.5
288,429.5,133.5
289,428.0,133.0
290,425.5,132.0
291,423.5,131.5
292,420.5,131.0
293,422.0,130.5
294,413.5,129.5
295,417.5,129.0
296,414.0,128.5
297,410.0,128.0
298,406.0,127.0
299,400.0,126.5
300,393.0,125.0
301,384.5,124.5
302,373.5,123.5
303,362.0,123.5
304,349.5,123.0
305,338.0,122.5
306,326.0,122.0
307,314.0,122.0
308,302.5,122.0
309,291.0,121.5
310,280.0,121.5
