101,467.0,268.0
102,467.5,266.0
103,468.5,261.5
104,470.0,259.5
105,471.0,257.0
106,471.5,255.5
107,471.0,257.0
108,470.5,258.0
109,492.0,339.0
109,471.0,259.0
110,483.0,320.5
110,458.5,259.0
111,475.5,306.0
111,493.5,294.0
111,456.5,260.0
112,489.5,281.5
112,450.0,269.0
112,485.5,236.0
113,488.0,282.5
113,462.5,258.0
114,486.5,276.5
114,451.0,254.0
115,464.0,249.5
116,464.5,247.0
117,464.0,244.5
118,464.0,244.5
119,465.5,256.0
120,465.5,255.0
121,465.5,254.0
122,465.5,267.0
122,456.0,232.0
123,454.5,266.0
123,485.0,255.0
123,455.5,230.5
124,461.5,243.0
125,472.5,252.0
125,451.5,228.0
125,480.0,205.0
126,473.5,249.0
126,453.5,208.0
126,479.5,200.5
127,469.0,231.5
128,450.5,197.0
128,470.5,228.0
129,450.0,191.5
129,469.5,224.0
130,453.5,182.5
130,471.0,220.0
131,471.0,254.5
131,468.5,175.0
132,471.5,256.0
132,457.5,169.5
132,477.5,167.5
133,472.0,254.5
133,468.0,159.5
134,471.5,256.0
134,467.5,150.0
135,470.5,259.0
135,466.5,142.0
136,469.5,260.0
136,465.5,138.5
137,469.5,261.0
137,463.0,136.5
138,469.0,262.5
138,456.5,133.0
139,468.5,263.5
139,450.5,132.5
140,469.0,263.5
140,446.5,131.5
141,468.5,265.5
141,443.5,130.5
142,467.5,266.0
142,440.0,129.5
143,467.5,266.0
143,436.5,129.0
144,466.5,268.0
144,434.0,128.0
145,431.0,127.0
146,428.5,126.5
147,425.0,125.5
148,421.5,125.5
149,417.5,124.5
150,415.0,124.5
151,410.0,124.5
152,404.5,124.5
153,397.0,123.5
154,389.5,123.5
155,380.5,123.0
156,371.5,122.5
157,362.5,122.5
158,353.5,122.5
159,344.0,122.5
160,335.5,122.0
161,327.0,121.5
162,318.0,121.5
163,308.5,121.5
164,299.5,121.5
165,290.0,121.5
166,280.5,121.5
167,270.0,121.5
168,261.5,121.5
169,254.0,121.0
170,246.5,121.0
171,238.5,121.0
172,229.5,121.0
173,220.5,120.5
174,210.5,121.0
175,200.5,121.0
176,191.0,120.5
177,181.5,120.5
178,172.5,120.0
179,164.0,120.0
180,155.5,120.0
181,146.5,120.0
182,137.0,120.5
183,127.5,120.5
184,118.5,120.5
185,109.5,120.5
186,101.0,120.5
187,92.0,120.0
188,82.5,120.0
189,76.5,120.0
190,72.0,119.5
191,68.5,119.5
192,66.0,118.5
193,63.5,119.5
194,62.0,120.5
195,62.0,123.5
196,60.5,129.5
197,58.5,133.5
198,56.0,137.0
199,54.5,141.0
200,53.0,145.0
201,51.5,148.0
202,51.0,151.5
203,50.0,156.0
204,48.5,160.5
205,46.5,165.0
206,45.5,173.0
207,43.5,180.5
208,42.0,187.5
209,40.0,195.0
210,38.0,203.5
211,32.0,213.0
212,34.5,222.5
213,34.0,231.5
214,31.5,241.5
215,31.0,251.0
216,30.5,256.5
217,30.0,260.5
218,29.5,263.5
219,29.5,266.5
220,29.5,269.0
221,32.0,269.5
222,36.0,269.5
223,39.5,270.5
224,42.5,272.5
225,46.5,274.0
226,50.5,275.5
227,54.5,277.0
228,59.5,278.5
229,33.5,291.0
229,71.0,279.5
230,75.5,281.0
231,80.5,282.0
232,81.0,283.5
233,87.5,285.0
234,95.5,286.5
235,104.5,287.5
236,110.5,289.5
237,117.5,290.5
238,122.5,293.5
239,126.0,295.0
240,128.5,292.0
241,134.0,290.0
242,138.0,288.5
243,142.5,286.5
244,143.5,285.0
245,148.0,287.5
246,152.5,290.0
247,159.5,292.0
248,158.5,293.5
249,164.0,294.5
250,173.0,294.5
251,178.5,295.0
252,185.5,295.0
253,192.0,295.5
254,195.5,295.0
255,199.0,293.0
256,203.5,290.0
257,208.0,289.0
258,212.5,288.5
259,217.0,288.5
260,221.5,289.0
261,226.0,289.5
262,231.5,290.5
263,236.0,291.5
264,240.5,292.5
265,244.0,294.0
266,242.5,296.5
267,244.5,293.5
268,246.0,288.5
269,247.0,284.5
270,249.5,280.5
271,252.0,274.0
272,255.0,269.0
273,258.5,261.5
274,262.0,256.0
275,266.0,255.5
276,269.0,255.0
277,275.5,252.0
278,281.5,249.5
279,287.5,250.0
280,293.0,249.0
281,299.0,247.0
282,303.5,246.5
283,307.5,245.5
284,313.0,244.5
285,317.5,243.5
286,322.0,242.5
287,327.5,242.0
288,332.5,241.0
289,337.5,240.5
290,342.0,240.0
291,347.5,240.0
292,352.0,239.0
293,356.5,239.0
294,365.5,238.5
295,372.0,239.0
296,382.5,239.0
297,393.5,239.5
298,404.0,240.0
299,415.0,239.5
300,467.0,266.5
300,423.0,239.0
301,466.5,260.0
301,429.0,238.5
302,469.0,255.0
302,433.5,240.0
303,466.5,266.5
303,432.0,238.5
304,467.0,267.0
304,435.0,234.5
305,467.5,266.5
305,437.0,235.5
306,468.5,265.5
306,441.5,230.5
307,443.0,213.5
308,459.0,248.5
308,445.0,208.5
309,464.5,244.5
309,453.5,204.5
310,469.5,239.5
310,476.5,200.5
310,447.0,201.5
311,473.0,235.0
311,477.0,198.5
311,445.5,202.0
312,476.0,230.0
312,477.5,196.0
312,446.5,198.5
313,478.0,205.0
313,448.0,194.5
314,479.5,200.0
314,448.5,190.5
315,464.5,193.0
316,474.5,186.5
316,450.0,180.0
317,464.0,174.0
318,464.5,166.5
319,464.5,156.5
320,464.0,147.5
321,463.5,140.5
322,462.0,136.0
323,460.5,132.5
324,459.0,128.5
325,455.0,124.5
326,444.5,135.5
326,452.5,115.5
327,442.5,132.5
327,450.5,110.0
328,441.0,129.5
328,447.5,105.5
329,445.0,107.0
330,442.0,97.0
331,439.5,96.0
332,437.0,92.0
333,435.0,91.0
334,434.5,91.0
335,434.5,91.0
336,434.5,91.0
337,434.5,91.0
338,434.5,91.0
339,434.5,91.0
340,434.5,91.0
341,434.5,91.0
342,434.5,91.0
343,434.5,91.0
344,434.5,91.0
345,434.5,91.0
346,434.5,91.0
347,466.0,269.5
347,434.5,91.0
348,467.5,265.5
348,434.5,94.0
349,467.5,265.5
349,434.5,91.0
350,468.0,264.0
350,434.5,91.0
351,469.0,260.5
351,434.5,91.0
352,469.5,259.5
352,434.5,91.0
353,471.5,254.5
353,434.5,90.5
354,472.5,248.0
354,434.0,94.0
355,471.0,245.0
355,434.0,94.5
356,464.5,242.5
356,434.0,95.0
357,462.0,239.5
357,434.0,95.5
358,464.5,230.5
358,434.0,96.0
359,467.0,225.0
359,434.0,96.5
360,467.0,221.0
360,434.0,97.0
361,467.5,220.0
361,434.0,97.0
362,467.5,221.0
362,436.0,97.5
363,468.0,220.5
363,436.5,98.0
364,468.5,220.5
364,436.0,98.0
365,468.0,220.0
365,436.0,97.5
366,468.0,219.0
366,434.0,97.5
367,468.0,220.5
367,434.0,97.0
368,467.5,225.5
368,434.0,96.5
369,467.0,228.5
369,434.0,96.5
370,465.5,232.5
370,434.0,96.0
371,463.5,239.0
371,434.0,96.0
372,460.0,242.5
372,434.0,95.5
373,459.5,243.0
373,434.0,95.0
374,460.5,244.0
374,434.0,94.0
375,462.0,247.0
375,434.0,90.5
376,465.5,250.5
376,434.0,90.5
377,469.5,253.0
377,434.0,90.5
378,469.5,254.5
378,434.0,90.5
379,470.0,256.0
379,434.0,90.5
380,470.5,255.5
380,434.0,90.5
381,470.0,256.0
381,434.0,90.5
382,469.5,257.5
382,434.0,90.5
383,468.5,257.5
383,434.0,90.5
384,468.5,258.5
384,434.0,90.5
385,468.5,260.0
385,434.0,90.5
386,469.0,258.5
386,434.0,90.5
387,469.5,258.5
387,434.0,90.5
388,470.0,260.0
388,434.0,90.5
389,470.0,260.0
389,434.0,90.5
390,469.5,260.0
390,434.0,90.5
391,469.5,262.0
391,434.0,90.5
392,469.0,262.0
392,434.0,90.5
393,469.0,262.0
393,434.0,90.5
394,468.0,263.0
394,434.0,90.5
395,468.0,263.5
395,434.0,90.5
396,468.0,263.0
396,434.0,90.5
397,468.0,264.5
397,434.0,90.5
398,467.5,264.0
398,434.0,90.5
399,468.0,263.5
399,434.0,90.5
400,468.0,265.0
400,434.0,90.5
401,467.5,264.5
401,434.0,90.5
402,468.0,263.5
402,434.0,90.5
403,468.0,264.5
403,434.0,90.5
404,467.5,265.0
404,434.0,90.5
405,468.0,264.0
405,434.0,90.5
406,467.5,265.0
406,434.0,90.5
