33,475.5,266.5
34,477.0,264.0
35,476.5,256.0
36,474.0,247.0
37,469.0,244.0
38,469.0,242.0
39,472.0,241.0
40,473.5,236.0
41,476.0,225.5
42,481.5,216.0
43,483.5,202.5
44,483.0,187.0
45,481.5,171.5
46,480.5,141.0
47,478.5,133.0
48,476.5,130.5
49,472.5,128.0
50,470.5,127.5
51,468.0,128.0
52,466.0,126.0
53,464.5,125.0
54,463.0,124.0
55,430.0,120.0
55,469.0,124.5
56,452.0,118.5
57,444.0,121.5
58,488.0,196.0
58,436.0,123.5
59,485.0,203.5
59,430.0,123.5
60,458.0,215.0
60,482.5,209.5
60,420.0,123.5
61,474.0,217.5
61,412.5,115.0
62,471.0,224.5
62,404.5,115.5
63,473.0,232.5
63,396.0,116.0
64,475.5,240.5
64,389.0,116.5
65,475.5,242.5
65,382.0,117.0
66,475.5,245.5
66,375.0,117.5
67,476.5,254.5
67,374.5,118.5
68,477.0,259.5
68,362.0,118.5
69,477.5,264.0
69,358.5,119.5
70,475.5,269.0
70,357.0,120.0
71,348.0,120.0
72,339.0,119.0
73,331.0,120.0
74,322.0,120.0
75,312.5,120.0
76,303.5,120.5
77,294.5,120.5
78,285.0,120.5
79,276.0,120.5
80,266.5,120.5
81,258.5,120.5
82,251.5,120.5
83,244.5,120.5
84,237.0,120.5
85,228.5,120.0
86,220.0,120.0
87,210.0,120.0
88,200.0,120.5
89,190.0,120.0
90,181.0,120.0
91,171.5,120.0
92,163.5,120.0
93,154.5,120.0
94,146.5,120.0
95,137.0,120.5
96,128.0,120.5
97,118.0,120.0
98,109.0,120.0
99,101.0,120.0
100,93.0,120.0
101,85.0,119.5
102,80.0,119.5
103,76.5,119.0
104,74.5,119.0
105,73.0,119.0
106,72.5,119.0
107,72.0,119.0
108,71.5,119.5
109,70.5,119.5
110,70.0,119.5
111,69.5,120.0
112,68.5,120.0
113,67.5,120.5
114,67.0,121.5
115,66.0,121.5
116,65.5,121.5
117,65.0,122.0
118,64.5,123.5
119,64.0,123.5
120,63.5,122.5
121,62.5,124.0
122,62.0,127.0
123,61.0,128.5
124,61.0,130.0
125,61.0,131.5
126,61.0,133.0
127,61.0,134.5
128,60.5,135.5
129,60.5,136.5
130,60.0,137.5
131,60.0,138.5
132,59.0,139.0
133,59.0,140.0
134,59.0,140.5
135,58.5,141.5
136,58.0,142.5
137,57.5,143.5
138,57.5,144.5
139,56.5,145.0
140,56.5,145.5
141,56.5,146.5
142,56.5,145.0
143,55.5,146.0
144,55.5,146.5
145,55.5,147.0
146,55.5,148.0
147,54.5,149.0
148,54.5,149.5
149,54.5,150.5
150,54.5,151.5
151,53.5,152.5
152,53.5,154.0
153,53.5,154.0
154,53.5,154.5
155,53.0,155.0
156,52.5,156.0
157,52.0,157.5
158,51.5,160.0
159,50.5,162.0
160,49.5,164.5
161,48.5,169.5
162,47.0,173.0
163,45.5,176.5
164,44.5,183.0
165,43.0,189.0
166,41.0,196.5
167,39.0,206.0
168,31.5,216.0
169,35.5,226.0
170,33.5,235.0
171,32.5,243.5
172,32.0,251.5
173,32.0,255.0
174,32.0,257.0
175,32.5,258.5
176,31.0,258.5
177,30.5,259.0
178,30.5,259.5
179,30.5,261.0
180,31.5,263.0
181,32.0,267.0
182,33.0,269.0
183,37.0,269.0
184,39.0,269.0
185,40.0,270.0
186,41.5,269.5
187,42.5,269.5
188,44.0,269.5
189,44.5,270.0
190,45.0,269.5
191,45.5,269.5
192,46.5,270.0
193,47.0,270.5
194,47.5,271.0
195,48.5,271.0
196,49.5,271.0
197,50.0,272.0
198,50.5,272.0
199,51.5,272.5
200,52.5,273.0
201,53.0,273.5
202,54.0,274.0
203,27.5,276.0
203,64.5,274.0
204,65.0,274.5
205,65.5,275.0
206,66.0,275.0
207,67.0,275.5
208,67.5,276.0
209,68.5,276.0
210,69.0,276.5
211,70.0,277.0
212,70.5,277.0
213,71.0,277.0
214,72.0,278.0
215,72.5,278.0
216,73.5,278.0
217,74.5,279.0
218,76.0,279.0
219,77.5,280.0
220,79.0,281.0
221,82.0,281.5
222,85.5,282.5
223,88.0,284.0
224,93.0,285.0
225,100.0,286.0
226,107.5,287.5
227,112.5,288.0
228,117.5,289.0
229,120.0,291.0
230,122.0,290.5
231,123.5,290.5
232,126.0,290.5
233,129.0,290.5
234,132.0,288.5
235,136.5,287.5
236,139.5,286.5
237,141.0,285.5
238,142.5,285.5
239,143.0,284.5
240,143.0,284.5
241,144.0,284.5
242,144.0,284.5
243,144.0,284.5
244,144.5,285.0
245,144.5,284.5
246,145.0,285.5
247,145.0,286.0
248,146.0,286.0
249,146.5,286.5
250,147.0,286.5
251,148.5,287.5
252,152.0,290.0
253,157.5,292.0
254,160.5,292.5
255,163.5,293.5
256,167.0,294.5
257,170.0,292.5
258,173.5,291.0
259,178.5,288.0
260,183.5,287.0
261,186.5,287.0
262,189.0,287.0
263,191.5,286.0
264,195.0,285.5
265,197.0,285.5
266,200.5,285.0
267,202.5,285.0
268,206.5,283.0
269,209.0,285.0
270,212.0,285.0
271,214.5,286.0
272,218.0,286.5
273,221.5,288.0
274,226.5,289.5
275,230.5,290.5
276,232.0,291.5
277,234.0,292.0
278,234.5,292.0
279,235.5,292.0
280,236.0,292.0
281,236.5,292.0
282,237.5,291.5
283,238.0,292.0
284,238.5,292.5
285,239.5,292.0
286,240.5,292.0
287,242.0,292.0
288,243.5,292.5
289,244.0,292.5
290,245.0,293.5
291,245.5,294.0
292,245.5,294.0
293,244.5,292.5
294,244.0,289.5
295,242.5,288.5
296,242.5,287.0
297,243.0,285.0
298,243.5,284.0
299,243.5,282.0
300,244.0,280.5
301,244.0,279.5
302,244.5,275.5
303,244.5,274.5
304,245.0,274.0
305,249.5,272.5
306,254.0,266.0
307,258.0,260.5
308,261.0,257.5
309,263.0,257.5
310,265.0,257.5
311,265.0,257.5
312,267.0,257.0
313,268.5,257.0
314,270.0,256.0
315,272.5,254.5
316,275.0,254.0
317,276.5,253.0
318,278.0,252.5
319,279.0,252.0
320,280.0,252.5
321,281.0,252.5
322,282.0,252.5
323,283.0,252.0
324,284.0,252.0
325,285.0,252.0
326,286.0,252.0
327,287.0,252.0
328,288.0,252.0
329,289.5,252.0
330,291.0,252.0
331,292.5,252.0
332,293.5,252.0
333,295.0,252.0
334,298.0,251.5
335,303.0,250.5
336,308.0,250.0
337,313.5,248.5
338,319.0,247.0
339,325.0,246.0
340,332.0,245.0
341,339.5,244.0
342,347.0,243.0
343,356.0,243.0
344,365.5,242.0
345,376.0,241.5
346,387.5,241.0
347,398.5,241.0
348,409.5,241.5
349,419.5,240.5
350,427.0,241.0
351,432.0,241.5
352,433.5,241.5
353,434.0,241.0
354,434.5,239.5
355,435.0,238.5
356,432.5,237.5
357,433.0,236.5
358,438.0,235.5
359,438.5,234.5
360,438.5,234.0
361,439.0,232.0
362,439.0,230.5
363,439.5,229.5
364,439.5,228.5
365,439.5,226.5
366,439.0,229.0
367,439.0,225.0
368,439.0,228.0
369,437.5,229.0
370,438.0,217.5
371,438.5,217.0
372,438.5,216.0
373,439.0,215.5
374,439.5,214.5
375,439.0,215.0
376,439.5,214.5
377,439.5,214.0
378,440.0,213.0
379,440.0,212.5
380,440.5,211.5
381,441.0,210.5
382,441.5,209.0
383,441.5,208.0
384,442.0,207.0
385,442.0,206.0
386,442.5,204.5
387,443.0,202.0
388,443.5,201.0
389,443.5,200.0
390,476.0,193.0
390,444.0,199.0
391,475.5,192.0
391,444.0,197.5
392,476.0,191.0
392,444.5,195.5
393,476.5,189.0
393,445.0,193.5
394,476.5,187.5
394,446.0,191.0
395,477.0,185.0
395,446.5,188.0
396,476.5,182.0
396,447.0,184.5
397,476.5,179.0
397,447.5,180.5
398,476.5,176.0
398,448.0,175.5
399,476.5,172.0
399,448.0,171.0
400,448.5,164.5
400,476.0,165.5
401,448.5,157.0
401,476.0,157.0
402,474.0,149.5
402,448.0,146.0
403,473.5,143.5
403,447.0,142.0
404,461.5,140.0
405,460.0,139.0
406,454.5,139.0
407,447.5,139.0
408,444.0,138.0
409,442.5,137.0
410,440.5,136.5
411,439.0,136.5
412,429.5,135.5
413,429.0,134.5
414,427.5,134.5
415,430.0,133.5
416,429.5,133.5
417,428.0,133.0
418,427.0,133.0
419,425.5,132.0
420,424.5,132.0
421,423.0,131.5
422,421.0,131.5
