34,472.0,272.5
35,464.0,268.0
36,462.5,259.0
37,458.5,253.0
38,452.5,246.0
39,455.5,239.0
40,450.0,232.5
41,455.0,227.0
41,495.0,149.0
42,458.0,199.0
43,460.5,194.0
44,459.5,191.0
45,460.5,189.0
46,457.5,188.0
47,458.5,187.5
48,459.5,188.0
49,459.5,188.0
50,459.0,188.0
51,459.0,188.0
52,458.5,187.5
53,457.5,188.0
54,457.0,188.0
55,455.5,221.5
55,452.5,123.0
56,453.0,225.5
56,446.5,121.5
57,453.0,234.0
57,440.0,121.0
58,455.0,238.5
58,441.0,121.5
59,460.0,244.0
59,426.0,120.5
60,465.5,244.0
60,427.0,113.5
61,477.0,245.0
61,421.0,114.0
62,476.5,249.5
62,414.5,114.5
63,466.5,255.5
63,408.5,115.5
64,475.5,266.5
64,401.5,117.0
65,387.5,117.5
66,380.5,118.0
67,375.0,118.0
68,369.0,118.5
69,367.5,119.5
70,360.5,120.0
71,347.5,120.0
72,341.5,120.0
73,336.5,119.5
74,331.0,119.5
75,331.0,119.5
76,323.5,120.0
77,316.5,120.0
78,309.0,120.5
79,302.0,120.0
80,295.5,120.5
81,282.5,120.5
82,278.0,120.5
83,275.5,120.5
84,267.5,120.5
85,256.0,120.5
86,251.5,120.5
87,247.0,120.5
88,247.5,120.5
89,242.0,120.5
90,231.5,120.5
91,232.0,119.5
92,226.0,120.0
93,220.0,120.0
94,213.0,120.0
95,206.5,120.0
96,199.5,120.0
97,192.5,120.0
98,184.5,120.0
99,177.0,120.0
100,169.5,120.5
101,162.5,120.5
102,155.5,120.5
103,148.5,120.0
104,141.5,120.5
105,134.0,120.5
106,126.5,120.0
107,119.5,120.0
108,112.5,120.0
109,105.5,119.5
110,99.5,120.0
111,92.5,119.5
112,87.0,119.5
113,82.5,119.0
114,79.5,119.0
115,77.0,119.0
116,75.0,119.0
117,73.0,119.0
118,71.5,120.0
119,69.5,120.5
120,67.5,121.0
121,65.5,122.0
122,63.5,122.5
