206,23.0,146.5
206,324.0,104.5
207,23.5,147.5
207,320.0,106.0
208,23.0,148.0
208,316.0,106.0
209,22.5,147.0
209,313.5,105.0
210,23.5,147.0
210,313.0,105.5
211,23.5,147.5
211,309.5,108.5
212,23.0,146.5
212,305.0,110.5
213,23.5,147.0
213,299.0,112.0
214,24.0,148.0
214,291.5,114.0
215,23.0,147.0
215,284.0,115.0
216,23.5,147.5
216,281.0,114.5
217,23.5,147.5
217,276.5,116.5
218,23.0,147.0
218,272.0,115.5
219,23.5,147.0
219,270.5,115.5
220,23.5,147.5
220,267.0,117.0
221,22.5,147.0
221,265.0,115.5
222,23.5,147.5
222,263.0,115.5
223,23.0,147.5
223,261.5,116.0
224,22.5,147.0
224,260.0,114.5
225,23.0,147.0
225,257.5,115.0
226,23.0,147.5
226,255.0,113.5
227,22.0,146.5
227,250.5,113.0
228,22.5,146.5
228,246.5,111.0
229,22.5,147.0
229,240.0,110.0
230,22.0,146.0
230,233.5,108.5
231,22.0,146.5
231,231.5,107.5
232,22.5,146.5
232,230.5,112.0
233,21.5,146.0
233,228.5,118.0
234,22.0,146.5
234,231.5,124.5
235,22.0,147.0
235,230.0,134.5
236,21.5,145.5
236,226.0,135.0
237,21.5,145.5
237,223.0,136.5
238,22.0,146.5
238,222.5,142.0
239,21.0,145.5
239,221.0,145.5
240,21.0,145.5
240,218.5,145.5
241,22.0,146.5
241,216.5,145.5
242,20.5,145.5
242,215.0,149.0
243,20.5,145.0
243,211.5,149.5
244,21.0,145.5
244,208.0,149.0
245,20.0,145.0
245,207.0,152.5
246,20.0,145.0
246,203.5,153.5
247,21.0,145.5
247,200.0,153.0
248,19.5,145.0
248,197.5,153.5
249,18.5,144.5
249,194.0,154.5
250,20.0,145.0
250,190.5,154.0
251,17.0,144.5
251,187.5,155.5
252,183.5,155.5
253,18.5,144.5
253,179.0,156.5
254,175.0,158.0
255,169.5,159.0
256,165.5,160.0
257,159.0,161.5
258,152.0,163.0
259,144.0,164.5
260,136.0,165.5
261,127.5,167.0
262,118.5,167.5
263,110.5,168.5
264,103.0,168.5
265,95.5,184.5
265,94.0,155.5
266,88.5,184.0
266,86.5,156.0
267,83.0,183.5
267,80.5,156.5
268,81.5,184.0
268,81.0,158.0
269,74.5,184.0
269,78.5,160.0
270,76.0,172.0
271,68.0,172.0
272,62.5,168.5
273,57.5,168.0
274,54.5,168.5
275,50.5,171.0
276,47.0,207.5
276,46.5,175.5
277,46.0,211.0
277,44.5,181.0
278,41.5,194.0
279,40.0,198.0
280,39.0,201.5
281,46.5,207.0
282,45.5,210.0
283,45.5,215.0
284,45.5,220.0
285,46.0,226.5
286,46.5,232.5
287,44.5,237.0
288,44.5,243.5
289,44.5,250.0
290,43.5,255.5
291,43.5,261.5
292,43.0,263.5
293,44.0,264.5
294,47.5,269.0
295,53.0,274.5
296,57.0,275.5
297,59.5,276.0
298,63.0,277.5
299,64.5,279.0
300,65.5,278.0
301,69.0,279.0
302,38.5,281.5
302,70.0,279.5
303,40.0,283.0
303,71.0,278.5
304,43.0,283.0
304,74.0,279.5
305,45.0,285.0
305,76.0,279.5
306,78.0,278.5
307,81.0,279.0
308,83.0,277.5
309,87.5,277.5
310,90.0,277.0
311,93.0,276.5
312,120.5,292.0
312,87.0,263.5
313,125.5,294.0
313,91.5,272.5
314,110.0,309.0
314,107.5,278.0
315,113.5,288.0
316,115.5,290.5
317,122.5,290.5
318,128.5,292.0
319,135.0,296.0
320,142.0,295.0
321,149.0,294.5
321,20.5,145.0
322,156.0,293.5
322,21.5,145.0
323,163.0,293.0
323,23.5,146.5
324,167.5,293.0
324,31.5,147.0
325,169.5,293.0
326,170.5,293.0
327,170.0,293.0
328,170.5,293.0
329,170.0,293.0
330,170.5,293.0
331,170.5,293.0
332,170.5,293.0
333,170.5,293.0
334,170.5,293.0
335,170.5,293.0
336,170.5,293.0
337,170.5,293.0
338,170.5,293.0
339,170.5,293.0
340,170.5,293.0
341,170.5,293.0
342,170.5,293.0
343,170.5,293.0
344,170.5,293.0
