141,471.0,266.0
142,459.5,264.0
143,459.0,261.0
144,456.5,260.0
145,456.0,255.0
146,453.0,248.5
147,445.0,231.5
147,448.0,251.0
148,449.5,249.0
149,452.5,245.0
150,456.0,241.0
151,457.0,238.0
152,456.0,236.5
153,486.5,200.5
153,455.5,236.0
154,485.5,200.0
154,455.5,235.5
155,485.5,200.5
155,454.5,234.0
156,485.5,201.5
156,454.0,234.0
157,485.0,203.5
157,454.0,235.0
158,451.0,236.0
159,450.0,235.5
160,483.0,203.5
160,453.5,238.5
161,454.0,261.5
161,452.5,222.0
161,481.5,201.5
162,454.0,259.0
162,450.0,219.0
162,478.5,199.5
163,460.5,255.5
163,464.5,207.5
164,461.5,252.0
164,464.0,200.5
165,457.5,262.0
165,462.5,192.5
166,457.5,261.0
166,443.0,188.5
166,482.5,195.0
167,458.0,262.0
167,443.5,180.5
167,479.0,174.0
168,458.0,265.0
168,448.0,169.5
168,478.5,166.0
169,459.5,261.5
169,448.0,162.5
169,478.0,158.5
170,460.5,261.5
170,448.0,154.0
170,477.0,149.5
171,447.5,148.5
171,475.5,143.0
172,446.0,145.0
172,472.0,136.5
173,460.0,139.5
174,451.5,139.5
175,447.0,138.0
176,444.0,135.5
177,439.0,133.5
178,428.0,131.0
179,432.5,129.0
180,428.5,127.5
181,423.0,126.5
182,419.0,126.0
183,413.0,125.5
184,404.5,125.0
185,396.5,123.5
186,389.0,124.0
187,382.0,123.0
188,374.0,122.5
189,364.5,122.5
190,355.0,122.5
191,346.0,122.0
192,337.5,121.5
193,322.5,121.5
194,314.0,121.5
195,491.5,224.0
195,305.5,121.0
196,487.0,237.5
196,303.5,121.5
197,486.0,237.5
197,295.0,121.5
198,485.0,236.5
198,279.5,121.0
199,478.0,241.5
199,274.0,121.5
200,486.0,237.5
200,263.5,121.0
201,488.5,232.5
201,255.5,121.0
202,488.5,236.0
202,247.5,121.0
203,237.5,120.0
204,491.5,224.0
204,229.0,120.0
205,492.0,223.0
205,220.0,120.5
206,211.0,120.5
207,491.5,222.5
207,202.5,120.0
208,193.5,120.0
209,184.5,120.0
210,491.5,223.5
210,175.5,120.0
211,166.5,120.0
212,158.0,120.5
213,491.5,222.5
213,149.5,120.0
214,140.5,120.0
215,132.0,119.5
216,491.5,223.5
216,123.5,120.0
217,115.0,120.0
218,106.5,119.5
219,491.5,223.5
219,99.0,119.5
220,90.5,119.5
221,492.0,221.0
221,81.5,119.5
222,491.5,223.5
222,75.5,119.0
223,72.0,119.0
224,492.0,220.5
224,70.0,120.0
225,491.5,223.5
225,68.0,121.5
226,65.5,122.0
227,492.0,221.0
227,63.5,122.5
228,491.5,223.5
228,62.0,124.5
229,62.0,130.0
230,491.5,222.5
230,60.5,134.0
231,491.5,223.5
231,58.5,136.5
232,57.0,139.0
233,492.0,221.0
233,55.5,141.0
234,491.5,222.5
234,54.0,141.0
235,53.0,143.5
236,491.5,222.0
236,52.0,146.0
237,491.5,224.5
237,51.0,149.0
238,50.0,152.5
239,491.5,222.0
239,49.0,154.5
240,491.5,224.0
240,51.5,157.0
241,63.0,159.5
241,33.0,159.5
242,491.5,223.0
242,50.5,161.0
243,488.5,234.5
243,50.0,163.0
244,49.0,167.5
245,491.5,224.0
245,48.5,170.5
246,491.5,224.5
246,48.0,172.5
247,47.0,174.5
248,491.5,223.5
248,60.5,179.0
248,31.0,175.5
249,488.5,235.0
249,60.0,180.5
249,29.0,173.5
250,60.5,181.5
250,28.0,177.5
251,491.0,224.0
251,60.0,181.5
251,27.5,183.5
252,488.5,235.0
252,45.0,189.0
253,41.0,197.5
254,489.0,230.5
254,33.5,208.0
255,488.5,236.0
255,31.5,218.0
256,492.0,222.0
256,35.5,227.0
257,488.5,231.5
257,34.0,233.0
258,488.5,235.0
258,28.0,241.0
259,48.0,242.0
259,25.0,249.0
259,492.0,220.5
260,43.5,246.5
260,27.0,254.0
260,488.5,231.5
261,20.5,254.5
261,44.5,250.0
261,491.5,224.0
262,31.5,257.0
262,492.0,222.5
263,32.0,260.5
263,488.5,232.5
264,36.5,267.5
264,492.0,224.0
265,38.0,270.0
265,491.5,222.0
266,39.5,270.0
266,488.5,234.0
267,42.5,269.0
267,492.0,223.5
268,45.0,270.5
268,491.5,222.0
269,46.5,271.0
269,488.5,234.5
270,49.5,272.0
270,492.0,223.0
271,52.0,273.5
271,491.5,221.5
272,55.0,274.5
272,488.5,234.0
273,67.0,276.5
274,69.5,277.5
274,491.5,221.5
275,72.5,279.0
275,488.0,235.0
276,76.0,280.0
276,492.0,223.0
277,79.5,281.0
277,491.5,222.5
278,81.5,282.0
278,488.5,235.0
279,87.0,283.5
279,492.0,223.0
280,90.0,284.5
280,491.5,222.5
281,97.0,286.0
281,488.0,235.0
282,104.5,287.0
282,492.0,223.0
283,110.5,288.0
283,491.0,223.0
284,117.0,289.5
284,488.0,235.5
285,123.0,291.0
285,492.0,222.5
286,128.5,290.0
286,491.0,223.0
287,131.5,287.5
287,488.0,235.5
288,138.5,287.0
288,492.0,222.5
289,142.5,284.5
289,489.0,230.5
290,143.5,284.0
290,488.0,235.0
291,147.0,286.0
291,492.0,222.5
292,150.0,289.0
292,489.0,230.5
293,153.0,290.5
293,488.0,235.5
294,160.0,290.5
294,492.0,222.5
295,163.5,291.5
295,488.5,230.5
296,167.0,293.0
296,487.5,236.0
297,169.5,290.5
297,492.0,222.0
298,172.5,289.0
298,488.5,231.0
299,179.5,289.0
299,488.0,235.5
300,183.5,288.5
300,492.0,222.0
301,188.5,287.0
301,488.5,231.5
302,195.5,287.0
302,488.0,236.0
303,200.0,282.5
303,491.5,222.0
304,206.0,286.0
304,488.5,232.0
305,210.5,285.5
305,488.0,235.5
306,215.0,287.0
306,491.5,223.0
307,219.0,288.0
307,488.5,234.0
308,225.5,289.5
308,487.5,236.5
309,230.5,291.0
309,491.5,221.5
310,233.5,292.5
310,488.0,234.0
311,238.5,292.5
311,488.0,236.0
312,240.5,294.0
312,488.5,233.5
313,243.0,294.5
313,488.0,234.5
314,244.5,291.0
314,487.5,236.5
315,248.0,288.0
315,491.5,222.5
316,247.0,285.5
316,488.0,234.5
317,252.5,280.5
317,487.5,236.5
318,253.5,272.0
318,491.5,223.0
319,256.0,266.5
319,487.5,234.5
320,260.0,259.5
320,487.5,236.0
321,266.5,256.5
321,488.5,233.5
322,273.5,254.5
322,487.5,235.0
323,280.0,254.0
323,487.5,236.0
324,286.0,253.5
324,488.5,233.5
325,292.0,252.5
325,487.5,236.0
326,299.0,251.5
326,487.5,236.0
327,306.5,250.5
327,488.5,234.0
328,314.5,249.5
328,487.5,235.5
329,322.0,247.5
329,487.5,236.0
330,330.0,246.5
330,488.0,234.5
331,337.5,245.0
331,487.0,235.5
332,346.0,244.5
332,466.5,242.5
333,353.5,243.5
333,487.5,234.5
334,362.0,242.5
334,466.5,242.0
335,372.0,242.0
335,466.0,242.0
336,451.0,273.0
336,381.5,241.5
336,487.5,235.5
337,392.0,241.5
337,465.5,242.0
338,401.5,241.0
338,465.0,242.5
339,410.0,241.0
339,465.5,242.0
340,418.5,240.5
340,465.0,242.5
341,419.0,240.5
341,464.5,242.5
342,425.0,239.5
342,465.5,242.0
343,427.5,239.5
343,465.5,242.5
344,426.0,253.5
344,434.0,223.0
344,465.5,242.0
345,465.5,241.0
345,436.5,231.0
346,466.0,241.0
346,437.5,217.5
347,452.0,273.0
347,486.0,234.5
347,439.0,215.0
348,486.0,233.5
348,440.0,211.0
349,453.0,272.5
349,478.5,235.0
349,441.5,206.0
350,481.0,234.0
350,443.0,200.5
351,483.5,233.5
351,413.0,201.0
351,476.5,188.5
351,443.5,194.5
352,485.5,235.0
352,476.0,184.0
352,446.5,188.0
353,487.5,233.5
353,476.0,179.0
353,447.5,181.5
354,487.5,233.5
354,476.0,174.5
354,445.0,174.5
355,467.5,241.5
355,476.5,168.0
355,448.5,166.5
356,488.0,233.5
356,448.5,157.5
356,475.5,158.0
357,487.5,234.5
357,447.5,149.5
357,474.5,147.0
358,487.0,235.5
358,447.5,145.0
358,470.0,139.0
359,488.0,234.0
359,449.0,147.5
359,466.5,132.0
360,487.5,234.5
360,448.0,143.5
360,463.0,127.0
361,467.5,242.0
361,447.0,140.0
361,459.0,122.5
362,488.0,234.5
362,457.5,121.0
363,487.5,234.5
363,445.5,133.0
363,455.5,113.0
364,467.0,242.0
364,453.5,108.0
365,488.0,234.0
365,448.0,104.0
366,487.5,234.5
366,445.5,99.0
367,467.0,242.5
367,442.5,103.0
367,490.0,72.0
368,488.5,234.5
368,441.0,92.5
368,489.5,72.5
369,487.5,235.5
369,438.5,90.5
369,489.5,72.5
370,466.5,242.0
370,436.0,88.5
370,489.0,72.0
371,488.0,234.5
371,438.5,85.5
371,489.0,72.0
371,412.0,72.5
372,487.5,235.5
372,425.0,89.5
372,443.0,78.0
372,489.0,72.0
373,466.5,242.0
373,424.0,86.5
373,443.5,77.0
373,489.0,72.0
374,488.5,234.0
374,448.0,76.5
374,489.0,72.0
375,467.0,242.0
375,448.0,76.0
375,489.0,72.0
376,466.5,242.0
376,448.0,76.0
376,489.0,72.0
377,466.5,241.5
377,448.0,76.0
377,489.0,72.0
378,466.5,242.0
378,448.0,76.0
378,489.0,72.0
379,466.0,242.5
379,448.0,76.0
379,489.0,72.0
380,466.0,241.5
380,448.0,76.0
380,489.0,72.0
381,466.0,242.5
381,448.0,76.0
381,489.0,72.0
382,465.5,242.0
382,448.0,76.0
382,489.0,72.0
383,465.0,241.5
383,448.0,76.0
383,489.0,72.0
384,463.0,242.5
384,448.0,76.0
384,489.0,72.0
385,461.5,242.5
385,448.0,76.0
385,489.0,72.0
386,455.5,242.5
386,448.0,76.0
386,489.0,72.0
387,453.5,242.0
387,448.0,76.0
387,489.0,72.0
388,452.5,242.5
388,448.0,76.0
388,488.5,72.5
389,452.0,241.5
389,448.0,76.0
389,488.5,72.5
390,451.5,241.0
390,448.0,76.0
390,488.5,72.0
391,449.5,240.5
391,448.0,76.0
391,489.0,72.0
392,448.5,239.5
392,450.0,81.5
392,489.0,72.5
393,434.0,239.5
393,448.0,76.0
393,489.0,72.0
394,447.5,237.5
394,450.0,81.5
394,489.0,72.0
395,450.5,228.0
395,450.0,81.5
395,489.0,72.5
396,448.0,226.5
396,450.0,81.5
396,489.5,72.0
397,430.5,225.5
397,448.0,76.0
397,489.5,72.0
398,424.5,224.0
398,442.5,84.5
398,489.5,72.0
399,431.5,222.0
399,430.5,87.0
400,435.0,219.5
400,490.0,72.5
400,430.5,87.5
401,444.5,217.0
401,430.5,88.0
401,489.0,72.5
402,449.0,219.0
402,430.5,88.5
402,488.0,73.0
403,460.5,218.5
403,431.0,89.0
403,487.0,74.0
403,417.0,53.5
404,451.5,211.0
