45,486.5,194.0
46,483.5,173.0
47,472.0,154.5
47,481.0,117.5
48,472.0,133.5
49,472.0,127.5
50,471.0,123.0
51,470.0,121.5
52,469.0,120.5
53,481.5,138.5
53,474.0,110.0
54,481.5,137.5
54,473.0,107.5
55,482.0,137.5
55,470.0,105.5
56,482.0,139.0
56,459.5,110.0
57,475.5,140.0
57,453.5,110.5
58,445.5,111.0
59,437.0,116.0
60,428.5,114.0
61,420.0,115.0
62,411.5,115.0
63,402.5,116.5
64,393.5,117.0
65,385.5,117.5
66,376.5,118.0
67,367.5,118.5
68,358.0,119.0
69,349.0,119.0
70,339.5,119.0
71,330.5,119.0
72,321.0,119.5
73,312.0,120.0
74,302.5,120.0
75,294.0,119.5
76,285.0,120.0
77,275.5,120.5
78,265.5,120.0
79,256.5,119.5
80,248.5,119.5
81,240.5,120.0
82,232.0,119.5
83,223.0,119.0
84,214.0,119.0
85,205.0,119.0
86,196.5,119.0
87,188.0,119.0
88,179.5,119.0
89,171.0,119.0
90,162.5,119.0
91,153.5,119.0
92,144.0,119.0
93,134.0,119.5
94,123.5,119.5
95,113.5,119.5
96,104.0,119.0
97,95.5,118.5
98,85.5,118.5
99,78.0,118.5
100,73.5,118.0
101,70.5,118.0
102,67.0,118.0
103,64.5,118.5
104,62.0,118.5
105,61.0,121.0
106,59.5,123.0
107,58.0,126.0
108,57.0,130.5
109,55.5,134.5
110,54.5,138.5
111,52.5,141.5
112,50.5,145.0
113,50.0,149.0
114,48.0,153.0
115,47.0,156.5
116,45.5,160.0
117,44.5,164.0
118,42.5,167.5
119,41.5,172.5
120,55.0,176.0
120,27.0,180.5
121,54.5,176.0
121,25.5,187.5
122,35.5,196.0
123,52.0,190.5
123,28.5,204.5
124,31.0,214.0
125,30.0,224.0
126,29.0,233.0
127,46.0,228.5
127,23.0,242.5
128,27.0,250.5
129,26.5,256.0
130,26.5,259.5
131,26.5,261.5
132,26.5,260.5
133,27.5,263.5
134,32.0,268.0
135,33.5,269.0
136,37.0,268.5
137,40.0,269.0
138,43.0,270.5
139,46.5,272.0
140,50.5,273.5
141,53.0,274.5
142,56.5,276.0
143,29.5,287.0
143,68.5,277.0
144,31.5,289.5
144,71.5,278.5
145,74.5,279.5
146,77.5,280.5
147,77.5,282.0
148,84.0,283.0
149,90.5,284.5
150,98.5,286.0
151,106.0,287.0
152,113.0,289.0
153,119.0,291.0
154,124.0,293.0
155,128.0,293.0
156,131.0,289.5
157,136.5,288.5
158,140.0,286.0
159,142.0,283.5
160,144.0,283.5
161,145.0,283.0
162,147.5,285.5
163,150.5,288.5
164,156.5,290.5
165,160.5,291.0
166,163.5,294.0
167,168.0,296.5
168,169.5,292.5
169,173.0,291.0
170,178.0,290.0
171,182.5,290.0
172,187.5,289.0
173,192.5,288.0
174,199.0,286.5
175,205.5,286.5
176,209.5,286.5
177,213.0,286.5
178,217.5,287.5
179,223.5,288.5
180,229.0,290.0
181,233.0,291.5
182,238.5,292.5
183,242.5,293.5
184,244.5,295.0
185,245.0,296.0
186,247.5,292.0
187,245.5,288.0
188,243.5,285.0
189,243.5,280.5
190,245.0,272.0
191,252.5,266.0
192,257.5,261.0
193,262.5,257.5
194,266.0,258.0
195,269.5,257.0
196,274.0,255.5
197,277.5,252.0
198,285.5,251.0
199,291.5,252.5
200,297.0,252.0
201,303.0,251.0
202,309.5,250.0
203,316.5,248.0
204,323.5,246.5
205,331.5,245.5
206,340.5,244.5
207,349.5,243.5
208,359.0,242.5
209,369.5,242.5
210,379.5,241.5
211,391.0,241.5
212,400.0,241.0
213,415.0,241.5
214,422.5,241.5
215,430.0,242.0
216,434.5,243.5
217,436.5,242.5
218,438.5,239.5
219,441.5,237.0
220,445.5,255.0
220,443.5,221.0
221,449.0,253.0
221,436.0,218.5
222,436.5,216.5
223,437.0,221.5
224,476.0,209.5
224,438.5,218.0
225,476.5,206.0
225,439.0,210.5
226,476.5,203.5
226,439.5,207.0
227,476.5,200.5
227,440.5,203.0
228,477.0,197.0
228,441.5,198.0
229,477.0,195.0
229,442.0,192.0
230,477.0,192.0
230,443.0,187.0
231,476.0,185.5
231,443.0,181.0
232,475.5,177.5
232,443.5,174.0
233,455.0,167.5
234,455.0,158.5
235,473.5,150.0
235,448.0,150.0
236,454.5,141.5
237,455.5,136.0
238,480.0,149.0
238,454.0,134.5
239,478.5,145.0
239,453.5,131.0
240,477.5,141.5
240,452.5,127.5
241,476.5,138.0
241,441.5,138.0
241,451.5,113.0
242,475.5,134.5
242,440.5,136.5
242,450.0,110.5
243,448.5,118.5
244,453.0,115.0
245,445.5,112.0
246,444.0,109.0
247,442.5,106.0
248,440.5,95.0
249,439.0,93.0
250,437.0,91.5
251,435.0,90.5
252,434.0,89.5
253,434.0,89.5
254,434.0,90.0
255,434.0,89.5
256,434.0,90.0
257,434.0,89.5
258,434.0,89.5
259,434.0,89.5
260,434.0,90.0
261,434.0,90.0
262,434.0,89.5
263,434.0,89.5
264,434.0,89.5
265,434.0,90.0
266,434.0,90.0
267,434.0,89.5
268,434.0,90.0
